VIN,Time,DCLname,vType,startLaneId,destRoad
1145,71.4600,NorthBound0Exit,SEDAN,8,1st Avenue N
1146,79.3800,NorthBound0Exit,COUPE,6,1st Avenue N
1019,25.8600,NorthBound0Exit,SEDAN,1,1st Avenue N
1275,145.8600,NorthBound0Exit,SUV,6,1st Avenue N
1276,134.2000,NorthBound0Exit,COUPE,9,1st Avenue N
1021,22.6200,NorthBound0Exit,SEDAN,10,1st Avenue N
1149,74.9800,NorthBound0Exit,SEDAN,11,1st Avenue N
1277,135.7600,NorthBound0Exit,SUV,0,1st Avenue N
1278,134.8000,NorthBound0Exit,VAN,2,1st Avenue N
1024,9.8200,SouthBound0Entrance,SEDAN,5,1st Avenue S
1025,11.4000,SouthBound0Entrance,COUPE,4,1st Street E
1154,58.0200,SouthBound0Entrance,COUPE,5,1st Avenue S
1155,59.7000,SouthBound0Entrance,SUV,4,1st Avenue S
1030,12.5600,SouthBound0Entrance,VAN,3,1st Street W
1286,119.0600,SouthBound0Entrance,SUV,3,1st Avenue S
1031,12.6400,SouthBound0Entrance,VAN,5,1st Street E
1160,63.7400,SouthBound0Entrance,SEDAN,4,1st Street W
1289,120.0000,SouthBound0Entrance,COUPE,4,1st Avenue S
1163,64.4600,SouthBound0Entrance,VAN,3,1st Street W
1036,13.9800,SouthBound0Entrance,SUV,5,1st Street E
1293,122.6000,SouthBound0Entrance,VAN,5,1st Street W
1295,123.0000,SouthBound0Entrance,COUPE,3,1st Street E
1168,66.9000,SouthBound0Entrance,SUV,4,1st Street E
1041,15.4200,SouthBound0Entrance,SEDAN,3,1st Avenue S
1170,68.7800,SouthBound0Entrance,SEDAN,5,1st Street E
1298,124.6000,SouthBound0Entrance,SEDAN,5,1st Street W
1046,17.5200,SouthBound0Entrance,SEDAN,5,1st Street E
1302,125.9800,SouthBound0Entrance,SEDAN,4,1st Street E
1047,17.7400,SouthBound0Entrance,VAN,4,1st Street E
1303,126.4000,SouthBound0Entrance,SEDAN,5,1st Street W
1051,18.4600,SouthBound0Entrance,SEDAN,3,1st Street W
1180,72.8000,SouthBound0Entrance,SUV,4,1st Street E
1308,128.0200,SouthBound0Entrance,VAN,3,1st Street E
1053,19.1200,SouthBound0Entrance,SEDAN,4,1st Avenue S
1181,73.4400,SouthBound0Entrance,VAN,5,1st Avenue S
1054,19.1200,SouthBound0Entrance,VAN,5,1st Street W
1311,128.5000,SouthBound0Entrance,SEDAN,5,1st Street W
1184,74.3600,SouthBound0Entrance,VAN,3,1st Street E
1190,76.8600,SouthBound0Entrance,VAN,5,1st Street W
1063,23.3600,SouthBound0Entrance,SUV,5,1st Street W
1319,132.4000,SouthBound0Entrance,SUV,5,1st Street E
1320,132.8200,SouthBound0Entrance,SUV,3,1st Street E
1193,78.5800,SouthBound0Entrance,VAN,5,1st Avenue S
1066,24.4000,SouthBound0Entrance,VAN,4,1st Avenue S
1326,135.7200,SouthBound0Entrance,SUV,5,1st Street W
1071,26.6400,SouthBound0Entrance,COUPE,3,1st Street E
1328,136.4000,SouthBound0Entrance,COUPE,3,1st Street W
1204,83.5000,SouthBound0Entrance,COUPE,5,1st Avenue S
1334,138.1600,SouthBound0Entrance,VAN,3,1st Avenue S
1079,30.9800,SouthBound0Entrance,COUPE,5,1st Street E
1209,86.8000,SouthBound0Entrance,SEDAN,5,1st Avenue S
1083,31.9000,SouthBound0Entrance,COUPE,4,1st Street E
1214,89.5000,SouthBound0Entrance,SUV,4,1st Street W
1087,34.0200,SouthBound0Entrance,SUV,5,1st Avenue S
1088,34.2000,SouthBound0Entrance,VAN,4,1st Street W
1216,90.2600,SouthBound0Entrance,SUV,5,1st Street W
1348,143.7600,SouthBound0Entrance,VAN,4,1st Street W
1221,91.8000,SouthBound0Entrance,VAN,5,1st Street W
1349,144.3000,SouthBound0Entrance,VAN,3,1st Street W
1351,144.4400,SouthBound0Entrance,SUV,5,1st Avenue S
1096,36.9000,SouthBound0Entrance,SEDAN,3,1st Street W
1224,92.9200,SouthBound0Entrance,COUPE,3,1st Street W
1227,94.8400,SouthBound0Entrance,SUV,3,1st Street W
1229,95.7000,SouthBound0Entrance,SEDAN,4,1st Street E
1358,147.1600,SouthBound0Entrance,VAN,5,1st Avenue S
1103,40.0000,SouthBound0Entrance,COUPE,3,1st Street W
1232,98.3600,SouthBound0Entrance,SEDAN,5,1st Street W
1106,40.6600,SouthBound0Entrance,VAN,5,1st Street E
1363,148.9000,SouthBound0Entrance,VAN,4,1st Street E
1236,99.2800,SouthBound0Entrance,SUV,3,1st Street W
1237,100.0200,SouthBound0Entrance,SEDAN,5,1st Street W
1365,149.0600,SouthBound0Entrance,VAN,5,1st Street E
1110,42.8000,SouthBound0Entrance,SUV,5,1st Avenue S
1241,101.9400,SouthBound0Entrance,COUPE,4,1st Street E
1116,44.1600,SouthBound0Entrance,SEDAN,4,1st Avenue S
1122,47.0800,SouthBound0Entrance,VAN,5,1st Street W
1123,47.2400,SouthBound0Entrance,VAN,3,1st Avenue S
1251,105.4600,SouthBound0Entrance,COUPE,3,1st Street E
1252,105.4600,SouthBound0Entrance,SEDAN,4,1st Street W
1127,48.9600,SouthBound0Entrance,SEDAN,4,1st Avenue S
1256,107.6000,SouthBound0Entrance,COUPE,5,1st Street E
1130,50.1000,SouthBound0Entrance,COUPE,3,1st Street W
1131,50.3800,SouthBound0Entrance,COUPE,5,1st Avenue S
1004,1.9000,SouthBound0Entrance,SEDAN,5,1st Street E
1261,109.4200,SouthBound0Entrance,SUV,3,1st Avenue S
1006,2.8600,SouthBound0Entrance,VAN,4,1st Street W
1135,51.7800,SouthBound0Entrance,SUV,5,1st Avenue S
1265,111.3800,SouthBound0Entrance,VAN,5,1st Avenue S
1141,54.0600,SouthBound0Entrance,VAN,4,1st Street W
1269,112.7600,SouthBound0Entrance,SEDAN,4,1st Street W
1144,55.0200,SouthBound0Entrance,SUV,5,1st Avenue S
1273,114.2000,SouthBound0Entrance,COUPE,5,1st Street E
1018,8.2400,SouthBound0Entrance,SUV,4,1st Street E
1147,56.5200,SouthBound0Entrance,COUPE,4,1st Street W
1020,8.3800,SouthBound0Entrance,VAN,5,1st Street W
1279,116.1800,SouthBound0Entrance,SUV,4,1st Avenue S
1024,23.1400,SouthBound0Exit,SEDAN,5,1st Avenue S
1280,139.7000,SouthBound0Exit,SUV,9,1st Avenue S
1153,76.5600,SouthBound0Exit,SEDAN,10,1st Avenue S
1154,75.6200,SouthBound0Exit,COUPE,5,1st Avenue S
1282,143.9800,SouthBound0Exit,SUV,11,1st Avenue S
1155,73.8400,SouthBound0Exit,SUV,4,1st Avenue S
1283,130.3400,SouthBound0Exit,COUPE,8,1st Avenue S
1028,24.6400,SouthBound0Exit,COUPE,9,1st Avenue S
1029,31.1800,SouthBound0Exit,VAN,6,1st Avenue S
1157,77.7200,SouthBound0Exit,COUPE,8,1st Avenue S
1285,131.4000,SouthBound0Exit,COUPE,7,1st Avenue S
1286,129.8200,SouthBound0Exit,SUV,3,1st Avenue S
1289,130.7600,SouthBound0Exit,COUPE,4,1st Avenue S
1035,31.0800,SouthBound0Exit,VAN,11,1st Avenue S
1164,79.5000,SouthBound0Exit,COUPE,8,1st Avenue S
1292,146.9600,SouthBound0Exit,SEDAN,6,1st Avenue S
1041,34.0200,SouthBound0Exit,SEDAN,3,1st Avenue S
1043,29.4800,SouthBound0Exit,COUPE,8,1st Avenue S
1045,44.2400,SouthBound0Exit,COUPE,6,1st Avenue S
1301,140.0400,SouthBound0Exit,VAN,7,1st Avenue S
1053,42.2000,SouthBound0Exit,SEDAN,4,1st Avenue S
1181,84.2000,SouthBound0Exit,VAN,5,1st Avenue S
1059,47.0600,SouthBound0Exit,SUV,6,1st Avenue S
1187,92.1200,SouthBound0Exit,SEDAN,7,1st Avenue S
1189,93.8800,SouthBound0Exit,COUPE,11,1st Avenue S
1064,46.5600,SouthBound0Exit,COUPE,10,1st Avenue S
1192,101.8600,SouthBound0Exit,COUPE,11,1st Avenue S
1193,94.8200,SouthBound0Exit,VAN,5,1st Avenue S
1066,45.8800,SouthBound0Exit,VAN,4,1st Avenue S
1195,105.3200,SouthBound0Exit,SEDAN,11,1st Avenue S
1068,38.1400,SouthBound0Exit,SUV,9,1st Avenue S
1196,93.5400,SouthBound0Exit,SUV,7,1st Avenue S
1198,93.3600,SouthBound0Exit,VAN,9,1st Avenue S
1202,94.1600,SouthBound0Exit,SEDAN,6,1st Avenue S
1203,101.3400,SouthBound0Exit,VAN,9,1st Avenue S
1076,50.4200,SouthBound0Exit,COUPE,9,1st Avenue S
1204,97.3400,SouthBound0Exit,COUPE,5,1st Avenue S
1209,105.1400,SouthBound0Exit,SEDAN,5,1st Avenue S
1084,43.9600,SouthBound0Exit,VAN,11,1st Avenue S
1087,44.7800,SouthBound0Exit,SUV,5,1st Avenue S
1090,59.8000,SouthBound0Exit,SEDAN,10,1st Avenue S
1219,104.0600,SouthBound0Exit,SEDAN,10,1st Avenue S
1092,60.3600,SouthBound0Exit,SUV,11,1st Avenue S
1225,107.2600,SouthBound0Exit,VAN,9,1st Avenue S
1098,58.8400,SouthBound0Exit,VAN,6,1st Avenue S
1102,61.5400,SouthBound0Exit,SUV,10,1st Avenue S
1230,109.5400,SouthBound0Exit,SUV,8,1st Avenue S
1231,125.4600,SouthBound0Exit,VAN,11,1st Avenue S
1105,60.2200,SouthBound0Exit,SUV,6,1st Avenue S
1235,128.0000,SouthBound0Exit,SUV,10,1st Avenue S
1110,54.2600,SouthBound0Exit,SUV,5,1st Avenue S
1240,132.1600,SouthBound0Exit,VAN,10,1st Avenue S
1114,73.4600,SouthBound0Exit,SUV,11,1st Avenue S
1116,54.9200,SouthBound0Exit,SEDAN,4,1st Avenue S
1120,66.7800,SouthBound0Exit,SEDAN,6,1st Avenue S
1250,128.7800,SouthBound0Exit,VAN,11,1st Avenue S
1123,58.0000,SouthBound0Exit,VAN,3,1st Avenue S
1127,59.7200,SouthBound0Exit,SEDAN,4,1st Avenue S
1257,120.6800,SouthBound0Exit,COUPE,8,1st Avenue S
1002,14.8200,SouthBound0Exit,SUV,11,1st Avenue S
1131,64.6000,SouthBound0Exit,COUPE,5,1st Avenue S
1261,126.2400,SouthBound0Exit,SUV,3,1st Avenue S
1134,72.7200,SouthBound0Exit,COUPE,10,1st Avenue S
1135,71.0800,SouthBound0Exit,SUV,5,1st Avenue S
1264,123.8200,SouthBound0Exit,SEDAN,9,1st Avenue S
1009,15.5200,SouthBound0Exit,SUV,6,1st Avenue S
1265,122.1400,SouthBound0Exit,VAN,5,1st Avenue S
1268,126.4800,SouthBound0Exit,VAN,7,1st Avenue S
1014,18.4400,SouthBound0Exit,SEDAN,11,1st Avenue S
1144,75.1000,SouthBound0Exit,SUV,5,1st Avenue S
1022,27.7400,SouthBound0Exit,SEDAN,6,1st Avenue S
1151,74.5600,SouthBound0Exit,VAN,8,1st Avenue S
1279,126.9400,SouthBound0Exit,SUV,4,1st Avenue S
1026,11.8000,EastBound0Entrance,VAN,8,1st Street E
1283,117.8400,EastBound0Entrance,COUPE,8,1st Avenue S
1029,12.4600,EastBound0Entrance,VAN,6,1st Avenue S
1157,60.1400,EastBound0Entrance,COUPE,8,1st Avenue S
1285,118.5800,EastBound0Entrance,COUPE,7,1st Avenue S
1032,13.1000,EastBound0Entrance,SUV,7,1st Avenue N
1164,64.7600,EastBound0Entrance,COUPE,8,1st Avenue S
1292,121.7600,EastBound0Entrance,SEDAN,6,1st Avenue S
1038,14.2400,EastBound0Entrance,COUPE,6,1st Avenue N
1039,14.6600,EastBound0Entrance,VAN,7,1st Street E
1167,66.9000,EastBound0Entrance,SUV,7,1st Street E
1040,14.7000,EastBound0Entrance,SUV,8,1st Avenue N
1043,16.6000,EastBound0Entrance,COUPE,8,1st Avenue S
1300,125.0000,EastBound0Entrance,SEDAN,8,1st Avenue N
1045,17.3800,EastBound0Entrance,COUPE,6,1st Avenue S
1301,125.1200,EastBound0Entrance,VAN,7,1st Avenue S
1176,71.3200,EastBound0Entrance,SUV,7,1st Street E
1305,126.7600,EastBound0Entrance,COUPE,7,1st Avenue N
1306,127.2000,EastBound0Entrance,COUPE,6,1st Street E
1179,72.6200,EastBound0Entrance,SEDAN,6,1st Street E
1052,18.8200,EastBound0Entrance,SUV,7,1st Street E
1055,19.5200,EastBound0Entrance,SEDAN,8,1st Avenue N
1059,21.6000,EastBound0Entrance,SUV,6,1st Avenue S
1187,76.2200,EastBound0Entrance,SEDAN,7,1st Avenue S
1060,21.7800,EastBound0Entrance,SUV,7,1st Avenue N
1316,130.5400,EastBound0Entrance,COUPE,7,1st Avenue N
1062,23.2600,EastBound0Entrance,VAN,7,1st Avenue N
1318,132.3800,EastBound0Entrance,VAN,8,1st Street E
1191,77.1400,EastBound0Entrance,SEDAN,8,1st Avenue N
1194,79.2400,EastBound0Entrance,SUV,8,1st Avenue N
1323,134.0000,EastBound0Entrance,VAN,6,1st Avenue N
1196,80.1200,EastBound0Entrance,SUV,7,1st Avenue S
1074,28.3800,EastBound0Entrance,COUPE,8,1st Street E
1202,82.5600,EastBound0Entrance,SEDAN,6,1st Avenue S
1075,29.1000,EastBound0Entrance,VAN,6,1st Avenue N
1332,137.7200,EastBound0Entrance,VAN,6,1st Avenue N
1205,83.6800,EastBound0Entrance,VAN,8,1st Street E
1207,86.3400,EastBound0Entrance,SEDAN,8,1st Street E
1080,31.0800,EastBound0Entrance,SUV,6,1st Street E
1336,139.3600,EastBound0Entrance,COUPE,6,1st Avenue N
1081,31.2400,EastBound0Entrance,VAN,8,1st Street E
1339,141.1200,EastBound0Entrance,SUV,7,1st Street E
1212,88.4200,EastBound0Entrance,SUV,6,1st Avenue N
1215,90.0200,EastBound0Entrance,SUV,8,1st Avenue N
1344,142.7400,EastBound0Entrance,COUPE,7,1st Avenue S
1089,34.6800,EastBound0Entrance,COUPE,8,1st Avenue N
1346,143.1000,EastBound0Entrance,COUPE,8,1st Avenue S
1220,91.4600,EastBound0Entrance,SEDAN,7,1st Avenue N
1352,144.4800,EastBound0Entrance,VAN,6,1st Avenue N
1097,37.8200,EastBound0Entrance,SEDAN,7,1st Avenue N
1098,38.0200,EastBound0Entrance,VAN,6,1st Avenue S
1354,146.3600,EastBound0Entrance,SUV,6,1st Street E
1100,38.7800,EastBound0Entrance,SEDAN,8,1st Avenue N
1357,147.1600,EastBound0Entrance,SUV,7,1st Street E
1230,96.6800,EastBound0Entrance,SUV,8,1st Avenue S
1105,40.5000,EastBound0Entrance,SUV,6,1st Avenue S
1361,148.3800,EastBound0Entrance,SEDAN,6,1st Avenue S
1234,98.7600,EastBound0Entrance,VAN,6,1st Street E
1109,42.1000,EastBound0Entrance,SUV,7,1st Street E
1239,101.2800,EastBound0Entrance,COUPE,8,1st Avenue N
1112,43.4600,EastBound0Entrance,COUPE,8,1st Street E
1113,43.5800,EastBound0Entrance,VAN,6,1st Street E
1115,44.0800,EastBound0Entrance,VAN,7,1st Avenue N
1247,103.8400,EastBound0Entrance,SUV,8,1st Avenue N
1120,45.5600,EastBound0Entrance,SEDAN,6,1st Avenue S
1249,104.8400,EastBound0Entrance,VAN,7,1st Avenue N
1001,1.3400,EastBound0Entrance,SUV,7,1st Street E
1257,107.6600,EastBound0Entrance,COUPE,8,1st Avenue S
1260,109.2800,EastBound0Entrance,SUV,7,1st Avenue N
1005,2.0800,EastBound0Entrance,SEDAN,8,1st Avenue N
1133,50.8200,EastBound0Entrance,VAN,6,1st Street E
1136,51.9800,EastBound0Entrance,SUV,7,1st Street E
1009,3.9800,EastBound0Entrance,SUV,6,1st Avenue S
1137,52.2800,EastBound0Entrance,VAN,8,1st Avenue N
1010,4.0000,EastBound0Entrance,VAN,7,1st Street E
1268,112.5600,EastBound0Entrance,VAN,7,1st Avenue S
1013,6.0600,EastBound0Entrance,SEDAN,8,1st Avenue N
1142,54.1400,EastBound0Entrance,SEDAN,6,1st Street E
1015,6.8000,EastBound0Entrance,SUV,6,1st Street E
1271,113.3400,EastBound0Entrance,COUPE,6,1st Street E
1016,7.6200,EastBound0Entrance,VAN,7,1st Avenue N
1145,55.4200,EastBound0Entrance,SEDAN,8,1st Avenue N
1146,56.2400,EastBound0Entrance,COUPE,6,1st Avenue N
1274,114.5200,EastBound0Entrance,SEDAN,7,1st Street E
