VIN,Time,DCLname,vType,startLaneId,destRoad
2923,778.3800,NorthBound0Exit,VAN,6,1st Avenue N
2924,767.6200,NorthBound0Exit,SUV,1,1st Avenue N
1903,394.5800,NorthBound0Exit,SEDAN,8,1st Avenue N
2931,775.7800,NorthBound0Exit,SEDAN,9,1st Avenue N
1910,454.2800,NorthBound0Exit,SEDAN,0,1st Avenue N
2934,774.7200,NorthBound0Exit,COUPE,10,1st Avenue N
1916,375.1600,NorthBound0Exit,SEDAN,6,1st Avenue N
2940,793.9400,NorthBound0Exit,VAN,11,1st Avenue N
1918,360.6400,NorthBound0Exit,COUPE,10,1st Avenue N
1922,361.1600,NorthBound0Exit,SEDAN,2,1st Avenue N
1924,366.5800,NorthBound0Exit,SUV,2,1st Avenue N
2949,782.2600,NorthBound0Exit,SUV,10,1st Avenue N
1929,365.1400,NorthBound0Exit,SUV,7,1st Avenue N
1930,364.0200,NorthBound0Exit,COUPE,1,1st Avenue N
1931,377.4400,NorthBound0Exit,VAN,9,1st Avenue N
1937,392.8200,NorthBound0Exit,COUPE,11,1st Avenue N
1939,379.4800,NorthBound0Exit,SEDAN,9,1st Avenue N
1940,369.7800,NorthBound0Exit,VAN,7,1st Avenue N
1941,371.1000,NorthBound0Exit,SUV,10,1st Avenue N
2965,786.8800,NorthBound0Exit,VAN,1,1st Avenue N
1950,371.4400,NorthBound0Exit,SEDAN,1,1st Avenue N
1954,383.5000,NorthBound0Exit,VAN,6,1st Avenue N
2978,786.2800,NorthBound0Exit,VAN,2,1st Avenue N
2979,798.5400,NorthBound0Exit,VAN,9,1st Avenue N
1959,407.8000,NorthBound0Exit,SUV,8,1st Avenue N
2983,789.2200,NorthBound0Exit,COUPE,8,1st Avenue N
1960,460.8000,NorthBound0Exit,VAN,0,1st Avenue N
1966,413.1600,NorthBound0Exit,VAN,8,1st Avenue N
2996,797.8800,NorthBound0Exit,VAN,10,1st Avenue N
1979,387.7600,NorthBound0Exit,SEDAN,1,1st Avenue N
1988,479.0600,NorthBound0Exit,SUV,0,1st Avenue N
1990,403.5000,NorthBound0Exit,VAN,11,1st Avenue N
1993,389.4000,NorthBound0Exit,SUV,1,1st Avenue N
2009,406.7800,NorthBound0Exit,COUPE,11,1st Avenue N
2010,393.1800,NorthBound0Exit,SEDAN,7,1st Avenue N
2011,391.6600,NorthBound0Exit,COUPE,1,1st Avenue N
2015,399.3400,NorthBound0Exit,SEDAN,7,1st Avenue N
2019,435.0000,NorthBound0Exit,SUV,8,1st Avenue N
2023,442.7400,NorthBound0Exit,SUV,8,1st Avenue N
1000,13.7800,NorthBound0Exit,COUPE,6,1st Avenue N
2024,403.4600,NorthBound0Exit,SEDAN,6,1st Avenue N
1008,17.6000,NorthBound0Exit,VAN,10,1st Avenue N
2032,424.9000,NorthBound0Exit,SUV,11,1st Avenue N
1010,15.3000,NorthBound0Exit,COUPE,1,1st Avenue N
1012,18.1200,NorthBound0Exit,COUPE,2,1st Avenue N
2036,401.2600,NorthBound0Exit,SEDAN,1,1st Avenue N
2039,404.3000,NorthBound0Exit,SUV,7,1st Avenue N
1017,24.1000,NorthBound0Exit,SUV,6,1st Avenue N
1022,22.9600,NorthBound0Exit,VAN,10,1st Avenue N
2050,396.6000,SouthBound0Entrance,SUV,4,1st Street W
1027,10.9000,SouthBound0Entrance,SUV,5,1st Street E
2054,397.9400,SouthBound0Entrance,SEDAN,5,1st Street E
1031,11.8400,SouthBound0Entrance,VAN,3,1st Street E
1032,12.4200,SouthBound0Entrance,SEDAN,4,1st Street W
2056,398.7800,SouthBound0Entrance,SEDAN,4,1st Avenue S
2058,399.8200,SouthBound0Entrance,SUV,5,1st Avenue S
1036,13.2200,SouthBound0Entrance,COUPE,3,1st Street W
1040,14.9200,SouthBound0Entrance,VAN,4,1st Street W
2069,403.2400,SouthBound0Entrance,SUV,5,1st Street E
1047,16.5000,SouthBound0Entrance,VAN,5,1st Avenue S
2072,405.8200,SouthBound0Entrance,COUPE,3,1st Avenue S
1050,18.9200,SouthBound0Entrance,VAN,5,1st Street W
1054,21.0200,SouthBound0Entrance,VAN,5,1st Street W
2079,407.9400,SouthBound0Entrance,SUV,4,1st Street W
2082,408.5000,SouthBound0Entrance,VAN,5,1st Street E
1061,25.3600,SouthBound0Entrance,VAN,3,1st Avenue S
2087,411.5000,SouthBound0Entrance,VAN,4,1st Avenue S
2088,412.2000,SouthBound0Entrance,SUV,5,1st Street W
1065,26.1800,SouthBound0Entrance,SEDAN,4,1st Street E
2091,413.0800,SouthBound0Entrance,COUPE,3,1st Street W
2092,413.3800,SouthBound0Entrance,COUPE,4,1st Street E
1069,27.8000,SouthBound0Entrance,VAN,3,1st Street E
1072,28.3400,SouthBound0Entrance,VAN,5,1st Street W
2096,414.5200,SouthBound0Entrance,COUPE,3,1st Avenue S
1074,29.2600,SouthBound0Entrance,SUV,4,1st Avenue S
1077,29.9200,SouthBound0Entrance,COUPE,5,1st Street E
2102,416.6000,SouthBound0Entrance,VAN,4,1st Street W
2104,418.1800,SouthBound0Entrance,COUPE,3,1st Street E
2106,419.5600,SouthBound0Entrance,SEDAN,3,1st Avenue S
1083,31.6400,SouthBound0Entrance,SUV,5,1st Street W
1087,34.3400,SouthBound0Entrance,COUPE,4,1st Avenue S
2112,421.7200,SouthBound0Entrance,SUV,3,1st Street W
2113,421.8200,SouthBound0Entrance,SUV,4,1st Avenue S
1091,35.6200,SouthBound0Entrance,COUPE,5,1st Avenue S
1092,35.6600,SouthBound0Entrance,SUV,4,1st Street W
2119,423.7200,SouthBound0Entrance,SEDAN,5,1st Avenue S
1097,37.5000,SouthBound0Entrance,SEDAN,5,1st Street E
1098,38.1200,SouthBound0Entrance,VAN,4,1st Street W
2125,426.8200,SouthBound0Entrance,SUV,3,1st Street W
1106,40.5600,SouthBound0Entrance,COUPE,5,1st Street E
2132,430.5400,SouthBound0Entrance,VAN,5,1st Avenue S
2135,431.1400,SouthBound0Entrance,SUV,3,1st Avenue S
1113,42.9200,SouthBound0Entrance,COUPE,5,1st Street W
1115,43.1400,SouthBound0Entrance,VAN,4,1st Street W
1117,44.9200,SouthBound0Entrance,VAN,4,1st Street W
2141,433.8400,SouthBound0Entrance,SEDAN,3,1st Street W
1119,45.4400,SouthBound0Entrance,SUV,3,1st Street W
1122,46.1400,SouthBound0Entrance,VAN,5,1st Avenue S
2146,435.6400,SouthBound0Entrance,SEDAN,5,1st Street E
2148,436.1200,SouthBound0Entrance,VAN,3,1st Avenue S
2149,436.7400,SouthBound0Entrance,SUV,4,1st Street W
2153,437.3400,SouthBound0Entrance,COUPE,5,1st Avenue S
1131,48.8400,SouthBound0Entrance,VAN,4,1st Street E
2155,439.0400,SouthBound0Entrance,SUV,5,1st Avenue S
2157,441.7200,SouthBound0Entrance,SUV,5,1st Street W
2158,442.1000,SouthBound0Entrance,COUPE,4,1st Avenue S
1136,51.2400,SouthBound0Entrance,SEDAN,4,1st Avenue S
2161,443.9200,SouthBound0Entrance,SUV,4,1st Avenue S
2162,444.0600,SouthBound0Entrance,VAN,3,1st Avenue S
1140,52.5600,SouthBound0Entrance,SEDAN,5,1st Street E
2169,447.0000,SouthBound0Entrance,COUPE,5,1st Street W
1147,54.9000,SouthBound0Entrance,VAN,5,1st Street W
2175,449.3800,SouthBound0Entrance,VAN,4,1st Street E
1155,56.7600,SouthBound0Entrance,VAN,5,1st Street W
2179,450.6800,SouthBound0Entrance,SUV,3,1st Street E
2180,451.0800,SouthBound0Entrance,SUV,5,1st Avenue S
1158,57.7800,SouthBound0Entrance,VAN,4,1st Street E
1165,60.0200,SouthBound0Entrance,COUPE,5,1st Avenue S
1166,60.2400,SouthBound0Entrance,SEDAN,3,1st Street E
2190,455.3400,SouthBound0Entrance,SEDAN,3,1st Street E
1168,61.2000,SouthBound0Entrance,SUV,4,1st Avenue S
1170,61.6800,SouthBound0Entrance,VAN,3,1st Avenue S
1172,62.0000,SouthBound0Entrance,VAN,5,1st Avenue S
2197,457.4200,SouthBound0Entrance,SEDAN,3,1st Street E
2198,457.9000,SouthBound0Entrance,SEDAN,5,1st Street E
2199,459.1200,SouthBound0Entrance,COUPE,4,1st Avenue S
1176,63.5800,SouthBound0Entrance,COUPE,5,1st Street W
2200,459.1600,SouthBound0Entrance,VAN,3,1st Avenue S
2202,459.8200,SouthBound0Entrance,SEDAN,5,1st Avenue S
2204,460.9000,SouthBound0Entrance,VAN,3,1st Street W
1182,65.3600,SouthBound0Entrance,COUPE,5,1st Street W
1184,65.8400,SouthBound0Entrance,VAN,3,1st Avenue S
2208,462.1600,SouthBound0Entrance,SUV,4,1st Street E
2211,462.9000,SouthBound0Entrance,SUV,5,1st Street E
2213,463.5600,SouthBound0Entrance,SUV,4,1st Street E
1190,67.9000,SouthBound0Entrance,SUV,3,1st Avenue S
1196,70.0400,SouthBound0Entrance,SUV,4,1st Avenue S
2220,465.6600,SouthBound0Entrance,VAN,5,1st Avenue S
1198,70.1400,SouthBound0Entrance,COUPE,5,1st Avenue S
1199,70.2000,SouthBound0Entrance,COUPE,3,1st Street W
2224,467.3800,SouthBound0Entrance,VAN,5,1st Avenue S
1202,71.4600,SouthBound0Entrance,SEDAN,4,1st Street W
2227,469.3600,SouthBound0Entrance,VAN,4,1st Avenue S
1206,73.5600,SouthBound0Entrance,SUV,3,1st Avenue S
1211,76.8800,SouthBound0Entrance,VAN,5,1st Avenue S
2236,474.5000,SouthBound0Entrance,COUPE,3,1st Avenue S
1213,78.1200,SouthBound0Entrance,VAN,3,1st Street W
1216,79.0800,SouthBound0Entrance,COUPE,5,1st Street E
2242,477.4000,SouthBound0Entrance,COUPE,4,1st Street E
2247,478.6000,SouthBound0Entrance,VAN,5,1st Street E
2248,479.0600,SouthBound0Entrance,COUPE,4,1st Street E
2249,479.1200,SouthBound0Entrance,COUPE,3,1st Street W
1226,83.7400,SouthBound0Entrance,SUV,3,1st Street W
1228,84.6400,SouthBound0Entrance,SUV,5,1st Street W
2259,482.8200,SouthBound0Entrance,COUPE,3,1st Street W
2263,483.6600,SouthBound0Entrance,VAN,5,1st Street W
1241,92.0400,SouthBound0Entrance,SUV,3,1st Street E
2265,484.3400,SouthBound0Entrance,VAN,3,1st Street E
2268,486.5000,SouthBound0Entrance,VAN,4,1st Street W
1247,95.0000,SouthBound0Entrance,COUPE,4,1st Street W
2271,487.9000,SouthBound0Entrance,VAN,3,1st Street W
1249,95.4600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1251,97.1000,SouthBound0Entrance,COUPE,5,1st Avenue S
2275,490.0600,SouthBound0Entrance,COUPE,5,1st Street E
1253,97.6200,SouthBound0Entrance,SUV,3,1st Street E
1254,97.6200,SouthBound0Entrance,SEDAN,4,1st Avenue S
2283,493.7000,SouthBound0Entrance,COUPE,3,1st Street E
1261,100.5800,SouthBound0Entrance,VAN,4,1st Street W
1263,100.7600,SouthBound0Entrance,COUPE,3,1st Avenue S
2288,497.1400,SouthBound0Entrance,COUPE,4,1st Street E
1265,102.2200,SouthBound0Entrance,SEDAN,5,1st Avenue S
2291,497.6800,SouthBound0Entrance,SUV,5,1st Avenue S
1269,103.4200,SouthBound0Entrance,COUPE,4,1st Street E
2294,499.8400,SouthBound0Entrance,COUPE,4,1st Avenue S
1274,105.1600,SouthBound0Entrance,SUV,4,1st Avenue S
2299,501.4600,SouthBound0Entrance,COUPE,5,1st Avenue S
2300,502.0600,SouthBound0Entrance,COUPE,3,1st Avenue S
1277,105.7400,SouthBound0Entrance,COUPE,5,1st Street E
2304,503.9800,SouthBound0Entrance,VAN,5,1st Street E
1282,108.8600,SouthBound0Entrance,VAN,3,1st Avenue S
2307,505.4600,SouthBound0Entrance,VAN,4,1st Street W
1285,111.3400,SouthBound0Entrance,VAN,3,1st Avenue S
2316,509.0600,SouthBound0Entrance,SEDAN,5,1st Avenue S
2317,509.0800,SouthBound0Entrance,SEDAN,3,1st Street E
1294,115.1600,SouthBound0Entrance,VAN,3,1st Street E
2318,509.1600,SouthBound0Entrance,VAN,4,1st Street W
1298,116.6600,SouthBound0Entrance,COUPE,4,1st Street E
2322,511.0000,SouthBound0Entrance,VAN,4,1st Avenue S
1299,117.3000,SouthBound0Entrance,SEDAN,3,1st Avenue S
2327,514.5400,SouthBound0Entrance,SUV,3,1st Street W
2328,514.9400,SouthBound0Entrance,SEDAN,4,1st Street W
1306,119.4800,SouthBound0Entrance,COUPE,5,1st Street E
1308,120.2600,SouthBound0Entrance,VAN,3,1st Street W
1309,120.3200,SouthBound0Entrance,COUPE,4,1st Avenue S
2333,516.7400,SouthBound0Entrance,VAN,3,1st Street E
2336,518.1200,SouthBound0Entrance,SUV,5,1st Street W
1314,121.7200,SouthBound0Entrance,SUV,3,1st Street W
2339,519.0400,SouthBound0Entrance,COUPE,3,1st Street W
1319,124.3400,SouthBound0Entrance,VAN,3,1st Street W
2343,520.4200,SouthBound0Entrance,VAN,3,1st Avenue S
2347,521.8000,SouthBound0Entrance,COUPE,5,1st Street W
1325,126.8800,SouthBound0Entrance,SUV,5,1st Street W
2350,523.3600,SouthBound0Entrance,COUPE,5,1st Street W
1331,129.2400,SouthBound0Entrance,SEDAN,5,1st Street W
1332,129.3600,SouthBound0Entrance,VAN,4,1st Avenue S
2356,525.8800,SouthBound0Entrance,SEDAN,5,1st Avenue S
2359,527.3600,SouthBound0Entrance,SEDAN,3,1st Street W
1339,130.7800,SouthBound0Entrance,COUPE,3,1st Avenue S
1340,131.0000,SouthBound0Entrance,SUV,4,1st Street E
1341,131.0200,SouthBound0Entrance,VAN,5,1st Avenue S
2365,529.8000,SouthBound0Entrance,SEDAN,3,1st Street E
2370,533.2600,SouthBound0Entrance,VAN,3,1st Street W
1349,134.2600,SouthBound0Entrance,COUPE,3,1st Street W
1352,135.4800,SouthBound0Entrance,COUPE,5,1st Street E
2376,534.3400,SouthBound0Entrance,COUPE,5,1st Avenue S
2381,536.3200,SouthBound0Entrance,SUV,5,1st Street E
1359,138.5400,SouthBound0Entrance,COUPE,3,1st Avenue S
2384,536.8800,SouthBound0Entrance,VAN,4,1st Avenue S
1361,138.8400,SouthBound0Entrance,SEDAN,4,1st Avenue S
2385,537.7600,SouthBound0Entrance,COUPE,3,1st Street E
1362,139.1400,SouthBound0Entrance,VAN,5,1st Avenue S
2390,540.2400,SouthBound0Entrance,SUV,5,1st Street W
2391,540.6000,SouthBound0Entrance,COUPE,4,1st Street E
1368,141.1400,SouthBound0Entrance,SEDAN,3,1st Avenue S
1369,141.4800,SouthBound0Entrance,SUV,4,1st Street E
1372,142.0800,SouthBound0Entrance,SUV,5,1st Street E
1374,143.0600,SouthBound0Entrance,SUV,4,1st Street E
2401,543.6600,SouthBound0Entrance,SEDAN,3,1st Street E
1378,144.5200,SouthBound0Entrance,SUV,4,1st Avenue S
1379,144.8000,SouthBound0Entrance,SEDAN,3,1st Avenue S
1380,145.0400,SouthBound0Entrance,COUPE,5,1st Street W
2409,547.3800,SouthBound0Entrance,VAN,3,1st Street W
1388,148.5000,SouthBound0Entrance,SUV,3,1st Street W
2413,548.5400,SouthBound0Entrance,SEDAN,4,1st Street E
2416,550.6400,SouthBound0Entrance,VAN,4,1st Street W
1394,150.7000,SouthBound0Entrance,SEDAN,3,1st Street W
2420,552.5800,SouthBound0Entrance,SUV,5,1st Avenue S
1398,152.0200,SouthBound0Entrance,COUPE,3,1st Avenue S
2422,552.8000,SouthBound0Entrance,COUPE,3,1st Street E
2429,555.5800,SouthBound0Entrance,SUV,4,1st Avenue S
1410,157.3800,SouthBound0Entrance,COUPE,5,1st Avenue S
1412,157.8000,SouthBound0Entrance,SUV,3,1st Street W
2436,560.0400,SouthBound0Entrance,SEDAN,3,1st Street W
2442,562.0800,SouthBound0Entrance,VAN,3,1st Street E
1420,162.0000,SouthBound0Entrance,SUV,4,1st Street E
2444,563.3600,SouthBound0Entrance,SUV,5,1st Street W
2445,563.9200,SouthBound0Entrance,COUPE,4,1st Avenue S
1423,163.0000,SouthBound0Entrance,SEDAN,3,1st Street E
1426,164.4000,SouthBound0Entrance,SEDAN,3,1st Avenue S
2453,568.4800,SouthBound0Entrance,SEDAN,3,1st Street E
2454,569.2200,SouthBound0Entrance,COUPE,4,1st Avenue S
1431,165.0200,SouthBound0Entrance,SEDAN,5,1st Street W
2456,570.4400,SouthBound0Entrance,VAN,5,1st Street W
1435,167.0000,SouthBound0Entrance,COUPE,3,1st Street E
1436,167.3000,SouthBound0Entrance,VAN,4,1st Avenue S
1438,167.3600,SouthBound0Entrance,SEDAN,5,1st Avenue S
2462,572.3200,SouthBound0Entrance,SEDAN,3,1st Street E
2464,573.2800,SouthBound0Entrance,COUPE,4,1st Street W
1441,169.2800,SouthBound0Entrance,SUV,5,1st Avenue S
2466,573.4400,SouthBound0Entrance,COUPE,5,1st Avenue S
2472,575.9000,SouthBound0Entrance,SUV,5,1st Street W
1451,174.7600,SouthBound0Entrance,SEDAN,4,1st Street W
2475,578.2800,SouthBound0Entrance,COUPE,5,1st Street E
1453,175.0000,SouthBound0Entrance,VAN,5,1st Avenue S
2478,579.4200,SouthBound0Entrance,SEDAN,4,1st Avenue S
1455,175.1000,SouthBound0Entrance,SEDAN,3,1st Avenue S
2481,580.2200,SouthBound0Entrance,SUV,3,1st Street E
1461,176.4800,SouthBound0Entrance,SEDAN,5,1st Street E
2486,582.2000,SouthBound0Entrance,SUV,4,1st Street W
1464,177.3800,SouthBound0Entrance,SUV,4,1st Avenue S
2489,583.2600,SouthBound0Entrance,VAN,3,1st Street E
2490,583.4800,SouthBound0Entrance,COUPE,5,1st Avenue S
1467,178.2600,SouthBound0Entrance,SUV,5,1st Street W
2493,584.6400,SouthBound0Entrance,COUPE,4,1st Street W
2494,585.4000,SouthBound0Entrance,VAN,3,1st Street E
1471,179.6600,SouthBound0Entrance,SUV,3,1st Avenue S
1474,180.6400,SouthBound0Entrance,SEDAN,5,1st Street W
2498,588.4000,SouthBound0Entrance,VAN,5,1st Avenue S
1476,181.1000,SouthBound0Entrance,COUPE,3,1st Street W
2502,589.6600,SouthBound0Entrance,SUV,4,1st Avenue S
1479,182.0000,SouthBound0Entrance,SUV,5,1st Street E
2503,591.1000,SouthBound0Entrance,COUPE,4,1st Street E
2506,592.5400,SouthBound0Entrance,SEDAN,4,1st Street W
1484,183.5200,SouthBound0Entrance,SEDAN,4,1st Street W
1486,184.6400,SouthBound0Entrance,SEDAN,5,1st Street W
1491,185.6800,SouthBound0Entrance,COUPE,3,1st Street W
2516,595.2200,SouthBound0Entrance,SUV,4,1st Street W
1497,187.0200,SouthBound0Entrance,VAN,3,1st Avenue S
2521,596.9000,SouthBound0Entrance,SEDAN,3,1st Street W
1498,187.2400,SouthBound0Entrance,COUPE,4,1st Street W
2523,597.6000,SouthBound0Entrance,SUV,4,1st Street E
2524,597.9000,SouthBound0Entrance,VAN,5,1st Street E
1503,189.1200,SouthBound0Entrance,SEDAN,4,1st Street W
2529,600.1000,SouthBound0Entrance,VAN,3,1st Street W
1506,190.4200,SouthBound0Entrance,SEDAN,5,1st Street W
2532,600.7400,SouthBound0Entrance,COUPE,4,1st Avenue S
1509,191.3800,SouthBound0Entrance,COUPE,4,1st Avenue S
1511,191.9000,SouthBound0Entrance,SUV,5,1st Street W
2535,602.0200,SouthBound0Entrance,COUPE,3,1st Street W
1518,193.7600,SouthBound0Entrance,SEDAN,3,1st Street W
2542,604.0800,SouthBound0Entrance,VAN,4,1st Street W
1520,194.5200,SouthBound0Entrance,COUPE,4,1st Street E
2544,604.1600,SouthBound0Entrance,VAN,5,1st Street W
2546,604.6800,SouthBound0Entrance,VAN,3,1st Street W
1526,195.7000,SouthBound0Entrance,SUV,3,1st Street W
2552,606.9400,SouthBound0Entrance,COUPE,5,1st Street E
1530,196.6800,SouthBound0Entrance,SUV,5,1st Street W
2557,608.4600,SouthBound0Entrance,COUPE,3,1st Avenue S
1536,198.4400,SouthBound0Entrance,SEDAN,3,1st Street W
2560,610.0600,SouthBound0Entrance,VAN,5,1st Street W
1538,199.6600,SouthBound0Entrance,SEDAN,4,1st Street W
1539,200.1000,SouthBound0Entrance,COUPE,5,1st Avenue S
2568,614.2800,SouthBound0Entrance,SEDAN,5,1st Street E
1548,202.1000,SouthBound0Entrance,SEDAN,5,1st Street E
2573,616.0800,SouthBound0Entrance,COUPE,5,1st Street W
1551,203.4000,SouthBound0Entrance,SUV,4,1st Street E
2575,616.3400,SouthBound0Entrance,SEDAN,3,1st Street W
1553,203.7400,SouthBound0Entrance,SUV,5,1st Avenue S
2580,618.6600,SouthBound0Entrance,SEDAN,3,1st Street W
1559,206.6800,SouthBound0Entrance,VAN,4,1st Street E
1561,207.0200,SouthBound0Entrance,COUPE,3,1st Avenue S
2586,621.5200,SouthBound0Entrance,VAN,3,1st Street E
1563,208.4400,SouthBound0Entrance,COUPE,5,1st Street E
2587,621.7000,SouthBound0Entrance,COUPE,4,1st Street W
1564,208.6600,SouthBound0Entrance,SUV,3,1st Street W
2591,623.9200,SouthBound0Entrance,SUV,3,1st Avenue S
1570,210.1000,SouthBound0Entrance,SUV,4,1st Street E
2600,628.6000,SouthBound0Entrance,SUV,3,1st Avenue S
1579,214.1000,SouthBound0Entrance,VAN,4,1st Avenue S
1581,214.7600,SouthBound0Entrance,COUPE,3,1st Street W
2605,630.4600,SouthBound0Entrance,SUV,4,1st Avenue S
2606,630.5800,SouthBound0Entrance,VAN,3,1st Street E
1583,215.2000,SouthBound0Entrance,VAN,5,1st Street E
2609,633.0600,SouthBound0Entrance,SEDAN,3,1st Street W
1586,215.8000,SouthBound0Entrance,VAN,4,1st Street W
2616,636.6400,SouthBound0Entrance,SUV,3,1st Street E
1593,218.2200,SouthBound0Entrance,COUPE,5,1st Avenue S
1594,218.4600,SouthBound0Entrance,SEDAN,3,1st Avenue S
1595,219.1000,SouthBound0Entrance,VAN,4,1st Street E
2620,638.3800,SouthBound0Entrance,VAN,3,1st Street E
2621,638.6400,SouthBound0Entrance,SEDAN,5,1st Street W
1600,219.8600,SouthBound0Entrance,SEDAN,5,1st Street W
1601,220.6000,SouthBound0Entrance,VAN,4,1st Street W
2626,640.3600,SouthBound0Entrance,SEDAN,3,1st Street W
2630,642.9800,SouthBound0Entrance,COUPE,4,1st Street E
1608,222.3200,SouthBound0Entrance,SUV,5,1st Street W
1612,223.5200,SouthBound0Entrance,SEDAN,4,1st Street E
2636,646.2000,SouthBound0Entrance,COUPE,3,1st Avenue S
1615,225.2600,SouthBound0Entrance,COUPE,5,1st Street W
1616,225.4000,SouthBound0Entrance,SEDAN,4,1st Street W
2640,646.5400,SouthBound0Entrance,VAN,5,1st Avenue S
1618,226.0400,SouthBound0Entrance,COUPE,3,1st Avenue S
2644,648.5200,SouthBound0Entrance,VAN,5,1st Street W
2645,648.5400,SouthBound0Entrance,COUPE,3,1st Street W
1623,229.3600,SouthBound0Entrance,COUPE,3,1st Street W
2648,650.4800,SouthBound0Entrance,SEDAN,4,1st Avenue S
1627,230.7600,SouthBound0Entrance,COUPE,5,1st Street W
2652,650.9400,SouthBound0Entrance,SEDAN,5,1st Street E
1629,231.3200,SouthBound0Entrance,SUV,3,1st Street E
2657,653.5800,SouthBound0Entrance,COUPE,3,1st Street W
2659,653.9000,SouthBound0Entrance,VAN,5,1st Street W
1636,234.0600,SouthBound0Entrance,SUV,4,1st Street W
1637,235.2400,SouthBound0Entrance,SEDAN,3,1st Street W
2663,655.7800,SouthBound0Entrance,COUPE,3,1st Street W
1641,236.3600,SouthBound0Entrance,SUV,4,1st Street E
1647,238.0400,SouthBound0Entrance,SEDAN,5,1st Street W
2673,660.9200,SouthBound0Entrance,SEDAN,3,1st Street E
1651,239.2400,SouthBound0Entrance,COUPE,4,1st Avenue S
2675,661.3400,SouthBound0Entrance,VAN,4,1st Street E
1653,240.4000,SouthBound0Entrance,VAN,3,1st Avenue S
2677,662.1600,SouthBound0Entrance,COUPE,5,1st Street E
1654,240.9400,SouthBound0Entrance,SUV,5,1st Street W
2680,663.4200,SouthBound0Entrance,COUPE,4,1st Street E
2683,664.2000,SouthBound0Entrance,SUV,5,1st Avenue S
1661,243.2800,SouthBound0Entrance,COUPE,4,1st Avenue S
1662,243.8400,SouthBound0Entrance,COUPE,5,1st Street W
1666,245.7600,SouthBound0Entrance,COUPE,4,1st Avenue S
2692,667.6400,SouthBound0Entrance,SEDAN,3,1st Avenue S
2693,667.7400,SouthBound0Entrance,COUPE,5,1st Street W
2694,668.6000,SouthBound0Entrance,SEDAN,4,1st Street E
1673,248.8000,SouthBound0Entrance,SUV,5,1st Street W
1675,249.0800,SouthBound0Entrance,VAN,4,1st Street E
2701,672.5800,SouthBound0Entrance,COUPE,3,1st Street W
1678,250.3800,SouthBound0Entrance,SUV,5,1st Avenue S
2702,673.7600,SouthBound0Entrance,COUPE,4,1st Avenue S
1681,251.1400,SouthBound0Entrance,COUPE,3,1st Street W
2705,675.5000,SouthBound0Entrance,SEDAN,3,1st Street E
1683,252.7400,SouthBound0Entrance,VAN,4,1st Street W
1687,254.2400,SouthBound0Entrance,SEDAN,3,1st Avenue S
2711,677.5400,SouthBound0Entrance,SUV,5,1st Street W
1688,254.6200,SouthBound0Entrance,SEDAN,4,1st Street W
1689,254.6200,SouthBound0Entrance,SEDAN,5,1st Street W
2715,678.7200,SouthBound0Entrance,VAN,3,1st Street E
1692,255.8800,SouthBound0Entrance,COUPE,3,1st Street W
2716,678.7200,SouthBound0Entrance,SEDAN,4,1st Street E
1697,257.3600,SouthBound0Entrance,SUV,4,1st Avenue S
2725,682.7800,SouthBound0Entrance,SEDAN,4,1st Avenue S
1703,259.0200,SouthBound0Entrance,SEDAN,5,1st Street W
1705,259.8200,SouthBound0Entrance,SEDAN,3,1st Street W
2730,684.0800,SouthBound0Entrance,VAN,3,1st Avenue S
1709,262.6600,SouthBound0Entrance,COUPE,5,1st Avenue S
1710,262.7600,SouthBound0Entrance,COUPE,4,1st Avenue S
2735,685.6800,SouthBound0Entrance,COUPE,5,1st Street W
2736,687.1600,SouthBound0Entrance,VAN,4,1st Street W
1714,264.0800,SouthBound0Entrance,SEDAN,4,1st Street W
2739,688.7800,SouthBound0Entrance,COUPE,3,1st Avenue S
2743,690.7200,SouthBound0Entrance,COUPE,5,1st Street E
2744,690.9600,SouthBound0Entrance,SEDAN,4,1st Street W
1721,267.1800,SouthBound0Entrance,COUPE,5,1st Avenue S
1722,268.7800,SouthBound0Entrance,VAN,5,1st Street E
1723,268.8600,SouthBound0Entrance,COUPE,3,1st Avenue S
1726,270.1400,SouthBound0Entrance,SUV,4,1st Street W
2750,692.5600,SouthBound0Entrance,SUV,5,1st Avenue S
1729,270.8200,SouthBound0Entrance,COUPE,5,1st Avenue S
1733,271.6200,SouthBound0Entrance,SEDAN,3,1st Street E
1736,273.6200,SouthBound0Entrance,VAN,3,1st Avenue S
2761,697.2400,SouthBound0Entrance,COUPE,5,1st Avenue S
1740,274.3000,SouthBound0Entrance,COUPE,4,1st Avenue S
2765,698.4800,SouthBound0Entrance,VAN,4,1st Street E
2767,701.2400,SouthBound0Entrance,VAN,4,1st Avenue S
1744,276.9000,SouthBound0Entrance,VAN,5,1st Avenue S
2768,701.6000,SouthBound0Entrance,VAN,3,1st Street E
2771,702.1400,SouthBound0Entrance,COUPE,5,1st Street W
1749,278.5600,SouthBound0Entrance,COUPE,3,1st Avenue S
1751,279.5800,SouthBound0Entrance,SEDAN,4,1st Avenue S
2775,704.3200,SouthBound0Entrance,COUPE,5,1st Avenue S
1755,282.0800,SouthBound0Entrance,SUV,3,1st Street W
2780,706.0400,SouthBound0Entrance,VAN,4,1st Street E
1759,283.5600,SouthBound0Entrance,VAN,5,1st Street E
1760,283.6400,SouthBound0Entrance,SEDAN,4,1st Street W
