VIN,Time,DCLname,vType,startLaneId,destRoad
1146,52.6400,SouthBound0Entrance,VAN,4,1st Street W
1658,239.8600,SouthBound0Entrance,COUPE,5,1st Avenue S
1403,146.7400,SouthBound0Entrance,COUPE,4,1st Avenue S
1659,240.8800,SouthBound0Entrance,SEDAN,3,1st Avenue S
1148,53.1400,SouthBound0Entrance,SUV,3,1st Street W
1405,147.0800,SouthBound0Entrance,SUV,3,1st Avenue S
1665,242.3600,SouthBound0Entrance,VAN,5,1st Avenue S
1412,150.3400,SouthBound0Entrance,COUPE,5,1st Avenue S
1158,57.6800,SouthBound0Entrance,COUPE,5,1st Street W
1415,152.0000,SouthBound0Entrance,SUV,3,1st Avenue S
1673,245.4200,SouthBound0Entrance,VAN,3,1st Street W
1418,153.4200,SouthBound0Entrance,SUV,4,1st Street E
1674,245.4600,SouthBound0Entrance,SEDAN,4,1st Street E
1419,154.0400,SouthBound0Entrance,VAN,5,1st Street E
1164,60.5200,SouthBound0Entrance,SEDAN,4,1st Avenue S
1166,60.8600,SouthBound0Entrance,SEDAN,3,1st Street W
1680,247.9400,SouthBound0Entrance,VAN,3,1st Street W
1169,61.4600,SouthBound0Entrance,COUPE,5,1st Street W
1170,62.6400,SouthBound0Entrance,VAN,4,1st Street E
1426,155.9400,SouthBound0Entrance,COUPE,5,1st Avenue S
1682,248.4600,SouthBound0Entrance,COUPE,5,1st Street E
1683,248.5200,SouthBound0Entrance,SUV,4,1st Avenue S
1430,157.8000,SouthBound0Entrance,COUPE,4,1st Street E
1686,249.8400,SouthBound0Entrance,COUPE,3,1st Avenue S
1176,65.0200,SouthBound0Entrance,SUV,5,1st Street E
1432,157.8800,SouthBound0Entrance,SEDAN,3,1st Street W
1437,159.3200,SouthBound0Entrance,COUPE,5,1st Avenue S
1438,159.4800,SouthBound0Entrance,SUV,4,1st Avenue S
1183,66.9400,SouthBound0Entrance,COUPE,4,1st Street W
1441,161.1400,SouthBound0Entrance,SUV,3,1st Street E
1187,67.9600,SouthBound0Entrance,SUV,5,1st Street E
1190,69.7200,SouthBound0Entrance,VAN,3,1st Street E
1191,70.8000,SouthBound0Entrance,COUPE,4,1st Street E
1447,162.4800,SouthBound0Entrance,SEDAN,4,1st Avenue S
1196,72.6200,SouthBound0Entrance,VAN,4,1st Street E
1452,163.4800,SouthBound0Entrance,VAN,3,1st Street W
1200,74.2200,SouthBound0Entrance,SEDAN,4,1st Street E
1461,166.5400,SouthBound0Entrance,SEDAN,3,1st Street W
1206,77.9400,SouthBound0Entrance,VAN,5,1st Street W
1208,78.9200,SouthBound0Entrance,SUV,4,1st Avenue S
1465,167.4200,SouthBound0Entrance,COUPE,4,1st Avenue S
1466,167.6600,SouthBound0Entrance,VAN,5,1st Street W
1212,81.1200,SouthBound0Entrance,VAN,5,1st Street W
1470,169.7200,SouthBound0Entrance,SEDAN,4,1st Avenue S
1471,170.6600,SouthBound0Entrance,VAN,3,1st Street W
1217,82.3200,SouthBound0Entrance,SUV,4,1st Street E
1219,83.5600,SouthBound0Entrance,COUPE,3,1st Street W
1221,84.3600,SouthBound0Entrance,COUPE,5,1st Street W
1224,84.4600,SouthBound0Entrance,VAN,4,1st Street W
1481,175.2200,SouthBound0Entrance,COUPE,5,1st Street W
1228,86.4600,SouthBound0Entrance,SEDAN,3,1st Avenue S
1488,177.8600,SouthBound0Entrance,SEDAN,4,1st Avenue S
1490,178.1200,SouthBound0Entrance,VAN,3,1st Avenue S
1235,89.5800,SouthBound0Entrance,VAN,3,1st Street E
1496,179.8400,SouthBound0Entrance,SUV,5,1st Street W
1243,92.0400,SouthBound0Entrance,COUPE,5,1st Avenue S
1501,181.2000,SouthBound0Entrance,COUPE,4,1st Avenue S
1505,182.8800,SouthBound0Entrance,COUPE,5,1st Avenue S
1250,94.0600,SouthBound0Entrance,SUV,4,1st Street W
1254,95.7400,SouthBound0Entrance,SUV,3,1st Street W
1001,1.7400,SouthBound0Entrance,SUV,5,1st Street E
1515,187.0400,SouthBound0Entrance,SEDAN,5,1st Street W
1004,2.6600,SouthBound0Entrance,VAN,4,1st Street W
1516,187.3000,SouthBound0Entrance,SEDAN,3,1st Street E
1264,98.4600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1521,188.9400,SouthBound0Entrance,COUPE,4,1st Street W
1266,99.0600,SouthBound0Entrance,SUV,3,1st Street W
1012,5.9800,SouthBound0Entrance,SUV,5,1st Street W
1268,100.5800,SouthBound0Entrance,SUV,5,1st Street E
1524,189.6800,SouthBound0Entrance,COUPE,3,1st Avenue S
1527,191.0400,SouthBound0Entrance,SEDAN,3,1st Avenue S
1272,101.3200,SouthBound0Entrance,VAN,3,1st Street E
1273,101.8400,SouthBound0Entrance,COUPE,4,1st Avenue S
1018,7.2400,SouthBound0Entrance,SEDAN,3,1st Avenue S
1020,8.0200,SouthBound0Entrance,COUPE,5,1st Street W
1535,193.5600,SouthBound0Entrance,SUV,5,1st Avenue S
1025,35.6600,SouthBound0Exit,VAN,10,1st Avenue S
1537,205.1800,SouthBound0Exit,VAN,4,1st Avenue S
1538,248.8600,SouthBound0Exit,COUPE,9,1st Avenue S
1031,21.7200,SouthBound0Exit,SEDAN,5,1st Avenue S
1287,121.5000,SouthBound0Exit,SEDAN,7,1st Avenue S
1544,210.3400,SouthBound0Exit,SEDAN,8,1st Avenue S
1033,25.7200,SouthBound0Exit,VAN,7,1st Avenue S
1034,26.2800,SouthBound0Exit,SEDAN,6,1st Avenue S
1036,46.1400,SouthBound0Exit,COUPE,11,1st Avenue S
1292,129.6200,SouthBound0Exit,COUPE,4,1st Avenue S
1038,26.9200,SouthBound0Exit,VAN,5,1st Avenue S
1550,219.8600,SouthBound0Exit,SEDAN,5,1st Avenue S
1551,237.3800,SouthBound0Exit,VAN,10,1st Avenue S
1296,133.4200,SouthBound0Exit,SEDAN,8,1st Avenue S
1043,45.3800,SouthBound0Exit,SEDAN,10,1st Avenue S
1044,28.5600,SouthBound0Exit,SUV,9,1st Avenue S
1047,33.6400,SouthBound0Exit,SEDAN,7,1st Avenue S
1306,125.6200,SouthBound0Exit,COUPE,3,1st Avenue S
1311,143.5800,SouthBound0Exit,SEDAN,11,1st Avenue S
1567,223.4800,SouthBound0Exit,COUPE,5,1st Avenue S
1312,139.5800,SouthBound0Exit,SUV,9,1st Avenue S
1568,219.3200,SouthBound0Exit,SEDAN,7,1st Avenue S
1313,186.0200,SouthBound0Exit,VAN,6,1st Avenue S
1314,134.8400,SouthBound0Exit,SEDAN,4,1st Avenue S
1317,135.6000,SouthBound0Exit,VAN,5,1st Avenue S
1062,34.5000,SouthBound0Exit,VAN,5,1st Avenue S
1319,145.1000,SouthBound0Exit,VAN,8,1st Avenue S
1575,225.9800,SouthBound0Exit,COUPE,8,1st Avenue S
1580,247.4400,SouthBound0Exit,COUPE,3,1st Avenue S
1070,41.6000,SouthBound0Exit,SEDAN,4,1st Avenue S
1582,228.8600,SouthBound0Exit,SEDAN,8,1st Avenue S
1328,155.0000,SouthBound0Exit,SUV,11,1st Avenue S
1587,233.7200,SouthBound0Exit,COUPE,8,1st Avenue S
1076,42.9600,SouthBound0Exit,VAN,8,1st Avenue S
1333,147.3000,SouthBound0Exit,VAN,8,1st Avenue S
1081,57.2000,SouthBound0Exit,COUPE,10,1st Avenue S
1337,148.1800,SouthBound0Exit,COUPE,8,1st Avenue S
1341,136.8200,SouthBound0Exit,SEDAN,3,1st Avenue S
1087,60.0800,SouthBound0Exit,SEDAN,10,1st Avenue S
1343,147.5600,SouthBound0Exit,VAN,4,1st Avenue S
1344,144.8400,SouthBound0Exit,VAN,3,1st Avenue S
1090,50.0000,SouthBound0Exit,VAN,7,1st Avenue S
1605,243.6800,SouthBound0Exit,SEDAN,10,1st Avenue S
1350,142.0800,SouthBound0Exit,COUPE,7,1st Avenue S
1096,50.7400,SouthBound0Exit,COUPE,7,1st Avenue S
1097,65.3000,SouthBound0Exit,COUPE,10,1st Avenue S
1353,211.0600,SouthBound0Exit,COUPE,6,1st Avenue S
1358,147.6000,SouthBound0Exit,COUPE,3,1st Avenue S
1359,214.0800,SouthBound0Exit,VAN,6,1st Avenue S
1105,62.0800,SouthBound0Exit,SUV,11,1st Avenue S
1109,71.5200,SouthBound0Exit,VAN,11,1st Avenue S
1621,246.6200,SouthBound0Exit,SEDAN,10,1st Avenue S
1367,169.8600,SouthBound0Exit,VAN,9,1st Avenue S
1113,69.9600,SouthBound0Exit,SUV,3,1st Avenue S
1370,215.7600,SouthBound0Exit,COUPE,6,1st Avenue S
1116,78.2600,SouthBound0Exit,VAN,11,1st Avenue S
1118,72.3000,SouthBound0Exit,SUV,3,1st Avenue S
1375,160.0000,SouthBound0Exit,COUPE,5,1st Avenue S
1123,65.6200,SouthBound0Exit,SEDAN,4,1st Avenue S
1379,221.7200,SouthBound0Exit,VAN,6,1st Avenue S
1635,244.2800,SouthBound0Exit,COUPE,8,1st Avenue S
1381,154.8200,SouthBound0Exit,SUV,4,1st Avenue S
1383,153.9200,SouthBound0Exit,SUV,8,1st Avenue S
1133,60.7600,SouthBound0Exit,COUPE,8,1st Avenue S
1389,185.1600,SouthBound0Exit,SUV,3,1st Avenue S
1392,160.0400,SouthBound0Exit,COUPE,4,1st Avenue S
1141,90.2200,SouthBound0Exit,SUV,6,1st Avenue S
1658,250.6200,SouthBound0Exit,COUPE,5,1st Avenue S
1403,164.6800,SouthBound0Exit,COUPE,4,1st Avenue S
1149,83.6400,SouthBound0Exit,VAN,7,1st Avenue S
1405,194.0400,SouthBound0Exit,SUV,3,1st Avenue S
1151,76.7400,SouthBound0Exit,VAN,9,1st Avenue S
1410,165.1000,SouthBound0Exit,VAN,8,1st Avenue S
1155,91.5400,SouthBound0Exit,COUPE,6,1st Avenue S
1412,171.7800,SouthBound0Exit,COUPE,5,1st Avenue S
1415,198.0000,SouthBound0Exit,SUV,3,1st Avenue S
1164,92.1200,SouthBound0Exit,SEDAN,4,1st Avenue S
1423,168.4000,SouthBound0Exit,SUV,8,1st Avenue S
1426,182.2400,SouthBound0Exit,COUPE,5,1st Avenue S
1437,183.7200,SouthBound0Exit,COUPE,5,1st Avenue S
1438,182.6800,SouthBound0Exit,SUV,4,1st Avenue S
1443,229.9600,SouthBound0Exit,VAN,6,1st Avenue S
1444,173.3200,SouthBound0Exit,SUV,11,1st Avenue S
1189,82.4800,SouthBound0Exit,VAN,9,1st Avenue S
1447,184.8200,SouthBound0Exit,SEDAN,4,1st Avenue S
1450,231.9400,SouthBound0Exit,SEDAN,6,1st Avenue S
1195,94.2400,SouthBound0Exit,SEDAN,10,1st Avenue S
1460,202.0400,SouthBound0Exit,SUV,9,1st Avenue S
1462,184.2800,SouthBound0Exit,SUV,11,1st Avenue S
1208,113.6400,SouthBound0Exit,SUV,4,1st Avenue S
1465,189.8000,SouthBound0Exit,COUPE,4,1st Avenue S
1214,118.2200,SouthBound0Exit,SUV,6,1st Avenue S
1470,194.3600,SouthBound0Exit,SEDAN,4,1st Avenue S
1220,99.7600,SouthBound0Exit,SUV,11,1st Avenue S
1478,193.1600,SouthBound0Exit,SUV,11,1st Avenue S
1227,98.6600,SouthBound0Exit,VAN,9,1st Avenue S
1228,102.7800,SouthBound0Exit,SEDAN,3,1st Avenue S
1484,212.2000,SouthBound0Exit,SEDAN,10,1st Avenue S
1232,121.7800,SouthBound0Exit,COUPE,10,1st Avenue S
1488,198.8600,SouthBound0Exit,SEDAN,4,1st Avenue S
1490,220.1200,SouthBound0Exit,VAN,3,1st Avenue S
1492,191.3200,SouthBound0Exit,SUV,8,1st Avenue S
1495,214.2000,SouthBound0Exit,VAN,10,1st Avenue S
1240,128.7200,SouthBound0Exit,VAN,6,1st Avenue S
1243,109.5800,SouthBound0Exit,COUPE,5,1st Avenue S
1245,124.1200,SouthBound0Exit,COUPE,9,1st Avenue S
1501,201.9800,SouthBound0Exit,COUPE,4,1st Avenue S
1503,248.5600,SouthBound0Exit,SEDAN,6,1st Avenue S
1505,193.6400,SouthBound0Exit,COUPE,5,1st Avenue S
1506,219.0200,SouthBound0Exit,VAN,10,1st Avenue S
1251,109.6600,SouthBound0Exit,VAN,11,1st Avenue S
1252,106.4000,SouthBound0Exit,COUPE,7,1st Avenue S
1509,237.9000,SouthBound0Exit,COUPE,11,1st Avenue S
1511,213.5600,SouthBound0Exit,SEDAN,9,1st Avenue S
1000,13.0800,SouthBound0Exit,SEDAN,11,1st Avenue S
1257,134.5600,SouthBound0Exit,SEDAN,6,1st Avenue S
1002,13.6800,SouthBound0Exit,SEDAN,6,1st Avenue S
1517,229.6600,SouthBound0Exit,VAN,10,1st Avenue S
1007,15.6800,SouthBound0Exit,VAN,6,1st Avenue S
1264,114.0200,SouthBound0Exit,SEDAN,5,1st Avenue S
1524,226.7200,SouthBound0Exit,COUPE,3,1st Avenue S
1014,19.8000,SouthBound0Exit,SUV,8,1st Avenue S
1527,230.9200,SouthBound0Exit,SEDAN,3,1st Avenue S
1273,125.6000,SouthBound0Exit,COUPE,4,1st Avenue S
1529,234.3600,SouthBound0Exit,VAN,10,1st Avenue S
1018,26.1400,SouthBound0Exit,SEDAN,3,1st Avenue S
1019,23.8000,SouthBound0Exit,VAN,9,1st Avenue S
1021,24.6800,SouthBound0Exit,VAN,11,1st Avenue S
1277,161.6800,SouthBound0Exit,COUPE,10,1st Avenue S
1533,207.8800,SouthBound0Exit,SUV,7,1st Avenue S
1278,176.8600,SouthBound0Exit,SEDAN,6,1st Avenue S
1023,20.5600,SouthBound0Exit,VAN,10,1st Avenue S
1535,204.3200,SouthBound0Exit,SUV,5,1st Avenue S
1539,195.6200,EastBound0Entrance,COUPE,7,1st Street E
1286,106.9200,EastBound0Entrance,VAN,6,1st Street E
1542,196.9800,EastBound0Entrance,COUPE,6,1st Avenue S
1287,107.7800,EastBound0Entrance,SEDAN,7,1st Avenue S
1544,197.1800,EastBound0Entrance,SEDAN,8,1st Avenue S
1033,11.8000,EastBound0Entrance,VAN,7,1st Avenue S
1289,108.0200,EastBound0Entrance,COUPE,8,1st Street E
1034,11.9800,EastBound0Entrance,SEDAN,6,1st Avenue S
1290,108.9000,EastBound0Entrance,COUPE,6,1st Street E
1035,12.0200,EastBound0Entrance,VAN,8,1st Street E
1547,198.0200,EastBound0Entrance,SEDAN,7,1st Avenue N
1039,14.0400,EastBound0Entrance,SEDAN,6,1st Avenue N
1296,111.2400,EastBound0Entrance,SEDAN,8,1st Avenue S
1552,200.8000,EastBound0Entrance,SUV,6,1st Avenue N
1553,201.0000,EastBound0Entrance,SEDAN,8,1st Street E
1042,15.2800,EastBound0Entrance,SEDAN,7,1st Street E
1045,15.8000,EastBound0Entrance,COUPE,6,1st Avenue N
1047,16.7800,EastBound0Entrance,SEDAN,7,1st Avenue S
1049,17.4000,EastBound0Entrance,SUV,8,1st Street E
1307,115.0600,EastBound0Entrance,VAN,8,1st Avenue N
1566,205.2200,EastBound0Entrance,COUPE,8,1st Street E
1055,19.6200,EastBound0Entrance,SUV,8,1st Avenue N
1056,19.6600,EastBound0Entrance,SEDAN,7,1st Street E
1568,205.6000,EastBound0Entrance,SEDAN,7,1st Avenue S
1313,117.2000,EastBound0Entrance,VAN,6,1st Avenue S
1571,206.9600,EastBound0Entrance,COUPE,6,1st Street E
1319,118.6200,EastBound0Entrance,VAN,8,1st Avenue S
1575,208.3800,EastBound0Entrance,COUPE,8,1st Avenue S
1320,119.1800,EastBound0Entrance,VAN,6,1st Street E
1068,26.0600,EastBound0Entrance,VAN,8,1st Street E
1325,121.2000,EastBound0Entrance,COUPE,6,1st Avenue N
1582,210.0200,EastBound0Entrance,SEDAN,8,1st Avenue S
1327,121.8400,EastBound0Entrance,COUPE,7,1st Street E
1584,211.2200,EastBound0Entrance,VAN,6,1st Avenue S
1073,28.7000,EastBound0Entrance,SEDAN,7,1st Avenue N
1329,122.6800,EastBound0Entrance,COUPE,6,1st Street E
1074,29.1600,EastBound0Entrance,VAN,6,1st Street E
1586,211.8400,EastBound0Entrance,VAN,7,1st Street E
1587,212.0400,EastBound0Entrance,COUPE,8,1st Avenue S
1076,29.6000,EastBound0Entrance,VAN,8,1st Avenue S
1333,123.7000,EastBound0Entrance,VAN,8,1st Avenue S
1590,213.7800,EastBound0Entrance,SEDAN,6,1st Street E
1591,214.3000,EastBound0Entrance,COUPE,7,1st Street E
1337,125.7000,EastBound0Entrance,COUPE,8,1st Avenue S
1338,125.9000,EastBound0Entrance,COUPE,6,1st Street E
1594,215.2000,EastBound0Entrance,SUV,8,1st Street E
1596,216.1200,EastBound0Entrance,SUV,7,1st Avenue N
1345,128.0200,EastBound0Entrance,SUV,7,1st Avenue N
1090,36.0800,EastBound0Entrance,VAN,7,1st Avenue S
1602,217.8400,EastBound0Entrance,SUV,7,1st Street E
1350,130.0800,EastBound0Entrance,COUPE,7,1st Avenue S
1096,38.7400,EastBound0Entrance,COUPE,7,1st Avenue S
1353,130.3000,EastBound0Entrance,COUPE,6,1st Avenue S
1609,221.0400,EastBound0Entrance,SUV,7,1st Street E
1355,130.6800,EastBound0Entrance,SUV,8,1st Avenue N
1101,40.0000,EastBound0Entrance,SEDAN,8,1st Avenue N
1357,131.9000,EastBound0Entrance,SEDAN,7,1st Avenue N
1102,40.0200,EastBound0Entrance,SEDAN,6,1st Avenue N
1359,132.1000,EastBound0Entrance,VAN,6,1st Avenue S
1620,226.2200,EastBound0Entrance,COUPE,6,1st Avenue S
1110,42.2400,EastBound0Entrance,SUV,6,1st Avenue N
1366,134.7600,EastBound0Entrance,VAN,7,1st Avenue N
1114,42.7600,EastBound0Entrance,SUV,7,1st Street E
1370,136.1400,EastBound0Entrance,COUPE,6,1st Avenue S
1627,229.8800,EastBound0Entrance,SUV,6,1st Street E
1373,137.2800,EastBound0Entrance,SUV,7,1st Street E
1631,231.1800,EastBound0Entrance,VAN,7,1st Street E
1120,45.1800,EastBound0Entrance,VAN,6,1st Street E
1376,137.5400,EastBound0Entrance,SEDAN,8,1st Avenue N
1634,231.7800,EastBound0Entrance,COUPE,6,1st Avenue N
1379,139.1600,EastBound0Entrance,VAN,6,1st Avenue S
1635,231.7800,EastBound0Entrance,COUPE,8,1st Avenue S
1124,46.1400,EastBound0Entrance,SEDAN,8,1st Avenue N
1125,46.4800,EastBound0Entrance,SUV,7,1st Street E
1383,140.2400,EastBound0Entrance,SUV,8,1st Avenue S
1639,233.7800,EastBound0Entrance,SEDAN,7,1st Avenue N
1129,47.6400,EastBound0Entrance,SEDAN,6,1st Avenue N
1385,140.6400,EastBound0Entrance,SUV,6,1st Street E
1642,234.7600,EastBound0Entrance,VAN,6,1st Street E
1131,48.0600,EastBound0Entrance,SEDAN,7,1st Avenue N
1133,48.2600,EastBound0Entrance,COUPE,8,1st Avenue S
1390,142.2600,EastBound0Entrance,VAN,7,1st Street E
1391,142.2800,EastBound0Entrance,VAN,8,1st Avenue N
1138,49.7200,EastBound0Entrance,SUV,6,1st Street E
1650,237.6800,EastBound0Entrance,SUV,7,1st Avenue N
1141,51.3200,EastBound0Entrance,SUV,6,1st Avenue S
1397,145.2800,EastBound0Entrance,SEDAN,6,1st Street E
1143,51.6000,EastBound0Entrance,SUV,7,1st Avenue N
1399,145.5800,EastBound0Entrance,SEDAN,7,1st Avenue N
1656,239.3800,EastBound0Entrance,SUV,8,1st Avenue N
1657,239.7600,EastBound0Entrance,SEDAN,7,1st Avenue N
1402,146.2800,EastBound0Entrance,SUV,8,1st Avenue N
1147,52.7600,EastBound0Entrance,VAN,8,1st Avenue N
1149,53.7200,EastBound0Entrance,VAN,7,1st Avenue S
1152,54.2200,EastBound0Entrance,COUPE,8,1st Avenue N
1664,241.8400,EastBound0Entrance,COUPE,8,1st Avenue S
1154,55.5400,EastBound0Entrance,SUV,7,1st Avenue N
1410,149.6200,EastBound0Entrance,VAN,8,1st Avenue S
1155,55.6200,EastBound0Entrance,COUPE,6,1st Avenue S
1667,243.2000,EastBound0Entrance,VAN,8,1st Street E
1157,57.4600,EastBound0Entrance,COUPE,8,1st Street E
1671,244.9200,EastBound0Entrance,VAN,6,1st Avenue S
1160,57.8800,EastBound0Entrance,VAN,6,1st Street E
1672,245.4000,EastBound0Entrance,COUPE,8,1st Street E
1165,60.6400,EastBound0Entrance,SEDAN,7,1st Street E
1422,154.7600,EastBound0Entrance,SUV,7,1st Avenue N
1423,155.5400,EastBound0Entrance,SUV,8,1st Avenue S
1679,247.9400,EastBound0Entrance,VAN,7,1st Street E
1168,61.2200,EastBound0Entrance,SEDAN,8,1st Avenue N
1681,248.4600,EastBound0Entrance,COUPE,8,1st Avenue N
1172,63.2600,EastBound0Entrance,COUPE,8,1st Avenue N
1684,249.0200,EastBound0Entrance,SUV,6,1st Avenue N
1174,64.4600,EastBound0Entrance,VAN,7,1st Street E
1431,157.8800,EastBound0Entrance,COUPE,8,1st Street E
1688,250.4800,EastBound0Entrance,SUV,6,1st Avenue S
1177,65.3600,EastBound0Entrance,COUPE,6,1st Street E
1433,158.3200,EastBound0Entrance,SUV,6,1st Avenue N
1689,250.8600,EastBound0Entrance,SEDAN,8,1st Avenue N
1691,251.9600,EastBound0Entrance,VAN,6,1st Street E
1436,159.2200,EastBound0Entrance,SEDAN,8,1st Avenue N
1692,252.0600,EastBound0Entrance,SUV,7,1st Avenue N
1439,159.9000,EastBound0Entrance,VAN,7,1st Avenue N
1184,67.1000,EastBound0Entrance,COUPE,6,1st Street E
1443,161.3800,EastBound0Entrance,VAN,6,1st Avenue S
1188,69.3600,EastBound0Entrance,COUPE,8,1st Street E
1448,162.7000,EastBound0Entrance,SEDAN,7,1st Avenue N
1450,163.0600,EastBound0Entrance,SEDAN,6,1st Avenue S
1453,163.6600,EastBound0Entrance,SUV,8,1st Avenue N
1198,73.9800,EastBound0Entrance,VAN,6,1st Avenue N
1199,74.0000,EastBound0Entrance,COUPE,7,1st Avenue N
1455,165.1800,EastBound0Entrance,SEDAN,8,1st Street E
1202,76.2600,EastBound0Entrance,COUPE,8,1st Avenue N
1205,77.7600,EastBound0Entrance,SEDAN,7,1st Street E
1207,78.8200,EastBound0Entrance,SEDAN,8,1st Street E
1463,166.7600,EastBound0Entrance,SUV,6,1st Street E
1464,166.7600,EastBound0Entrance,VAN,7,1st Street E
1214,81.4800,EastBound0Entrance,SUV,6,1st Avenue S
1216,82.2800,EastBound0Entrance,COUPE,7,1st Street E
1473,171.0400,EastBound0Entrance,SEDAN,7,1st Street E
1474,171.0600,EastBound0Entrance,COUPE,6,1st Street E
1477,172.9000,EastBound0Entrance,COUPE,6,1st Street E
1222,84.4000,EastBound0Entrance,VAN,8,1st Street E
1225,84.8800,EastBound0Entrance,SUV,6,1st Street E
1226,85.1600,EastBound0Entrance,SUV,7,1st Street E
1482,175.3200,EastBound0Entrance,VAN,8,1st Street E
1229,86.6800,EastBound0Entrance,COUPE,8,1st Street E
1485,176.8600,EastBound0Entrance,SEDAN,7,1st Avenue N
1230,86.8600,EastBound0Entrance,SEDAN,6,1st Avenue N
1486,177.5800,EastBound0Entrance,COUPE,6,1st Street E
1233,88.2000,EastBound0Entrance,COUPE,6,1st Avenue N
1492,178.4600,EastBound0Entrance,SUV,8,1st Avenue S
1238,90.4200,EastBound0Entrance,SUV,8,1st Street E
1494,178.6600,EastBound0Entrance,COUPE,7,1st Street E
1240,90.7400,EastBound0Entrance,VAN,6,1st Avenue S
1498,180.6400,EastBound0Entrance,COUPE,7,1st Avenue N
1244,92.4000,EastBound0Entrance,SEDAN,8,1st Street E
1500,181.2000,EastBound0Entrance,SEDAN,8,1st Street E
1503,182.0400,EastBound0Entrance,SEDAN,6,1st Avenue S
1249,93.8000,EastBound0Entrance,SEDAN,6,1st Avenue N
1507,183.8800,EastBound0Entrance,COUPE,7,1st Avenue N
1252,94.4000,EastBound0Entrance,COUPE,7,1st Avenue S
1508,184.6600,EastBound0Entrance,SEDAN,6,1st Avenue S
1257,96.2000,EastBound0Entrance,SEDAN,6,1st Avenue S
1002,2.0800,EastBound0Entrance,SEDAN,6,1st Avenue S
1258,96.5000,EastBound0Entrance,COUPE,7,1st Avenue N
1514,186.6400,EastBound0Entrance,COUPE,7,1st Street E
1260,96.8800,EastBound0Entrance,VAN,8,1st Avenue N
1005,3.3200,EastBound0Entrance,SEDAN,8,1st Street E
1007,4.2400,EastBound0Entrance,VAN,6,1st Avenue S
1263,98.0000,EastBound0Entrance,SEDAN,6,1st Avenue N
1520,188.9000,EastBound0Entrance,SUV,6,1st Avenue S
1011,5.6200,EastBound0Entrance,SEDAN,7,1st Avenue N
1013,6.3800,EastBound0Entrance,SEDAN,6,1st Street E
1269,100.8000,EastBound0Entrance,COUPE,6,1st Avenue N
1014,6.7400,EastBound0Entrance,SUV,8,1st Avenue S
1530,192.7800,EastBound0Entrance,SUV,8,1st Street E
1533,193.1600,EastBound0Entrance,SUV,7,1st Avenue S
1278,103.1000,EastBound0Entrance,SEDAN,6,1st Avenue S
1534,193.4800,EastBound0Entrance,SEDAN,6,1st Street E
1279,103.3800,EastBound0Entrance,VAN,8,1st Street E
1281,119.8800,EastBound0Exit,SUV,5,1st Street E
1026,22.8000,EastBound0Exit,SUV,2,1st Street E
1282,119.0600,EastBound0Exit,SEDAN,1,1st Street E
1027,34.5600,EastBound0Exit,SUV,3,1st Street E
1539,208.4800,EastBound0Exit,COUPE,7,1st Street E
1285,139.5200,EastBound0Exit,COUPE,0,1st Street E
1541,235.5800,EastBound0Exit,VAN,3,1st Street E
1286,180.0400,EastBound0Exit,VAN,6,1st Street E
1032,23.6000,EastBound0Exit,SEDAN,4,1st Street E
1289,131.6400,EastBound0Exit,COUPE,8,1st Street E
1290,181.5400,EastBound0Exit,COUPE,6,1st Street E
1035,31.5600,EastBound0Exit,VAN,8,1st Street E
1293,123.8200,EastBound0Exit,VAN,1,1st Street E
1549,226.8800,EastBound0Exit,SUV,0,1st Street E
1041,28.7200,EastBound0Exit,VAN,1,1st Street E
1553,216.4600,EastBound0Exit,SEDAN,8,1st Street E
1042,30.7600,EastBound0Exit,SEDAN,7,1st Street E
1554,244.3200,EastBound0Exit,COUPE,3,1st Street E
1555,219.8000,EastBound0Exit,COUPE,1,1st Street E
1301,125.0200,EastBound0Exit,COUPE,3,1st Street E
1046,28.6400,EastBound0Exit,SEDAN,4,1st Street E
1049,32.1200,EastBound0Exit,SUV,8,1st Street E
1305,133.7400,EastBound0Exit,SUV,5,1st Street E
1561,235.3600,EastBound0Exit,VAN,0,1st Street E
1050,30.9200,EastBound0Exit,VAN,2,1st Street E
1051,53.1400,EastBound0Exit,SUV,0,1st Street E
1564,226.2200,EastBound0Exit,SUV,1,1st Street E
1565,238.5600,EastBound0Exit,VAN,0,1st Street E
1054,31.8000,EastBound0Exit,SUV,4,1st Street E
1566,223.2400,EastBound0Exit,COUPE,8,1st Street E
1056,38.0800,EastBound0Exit,SEDAN,7,1st Street E
1315,141.5200,EastBound0Exit,SUV,2,1st Street E
1316,131.1800,EastBound0Exit,COUPE,1,1st Street E
1061,40.5200,EastBound0Exit,SEDAN,2,1st Street E
1318,149.5200,EastBound0Exit,SEDAN,0,1st Street E
1574,220.5200,EastBound0Exit,VAN,4,1st Street E
1063,36.8400,EastBound0Exit,SUV,4,1st Street E
1320,192.9800,EastBound0Exit,VAN,6,1st Street E
1066,43.3600,EastBound0Exit,COUPE,3,1st Street E
1578,228.3400,EastBound0Exit,COUPE,1,1st Street E
1067,37.6800,EastBound0Exit,COUPE,1,1st Street E
1068,41.3200,EastBound0Exit,VAN,8,1st Street E
1069,55.1200,EastBound0Exit,SUV,0,1st Street E
1326,151.6200,EastBound0Exit,SUV,0,1st Street E
1071,50.6800,EastBound0Exit,COUPE,3,1st Street E
1327,132.6000,EastBound0Exit,COUPE,7,1st Street E
