VIN,Time,DCLname,vType,startLaneId,destRoad
1253,99.2400,EastBound0Exit,COUPE,0,1st Street E
1126,48.9800,EastBound0Exit,SUV,0,1st Street E
1004,16.6200,EastBound0Exit,SUV,3,1st Street E
1008,14.8400,EastBound0Exit,COUPE,0,1st Street E
1267,101.6800,EastBound0Exit,SUV,6,1st Street E
1268,91.3600,EastBound0Exit,VAN,5,1st Street E
1141,78.1000,EastBound0Exit,SUV,3,1st Street E
1269,96.6800,EastBound0Exit,VAN,1,1st Street E
1015,17.5400,EastBound0Exit,COUPE,1,1st Street E
1143,99.7000,EastBound0Exit,COUPE,8,1st Street E
1145,71.1400,EastBound0Exit,VAN,1,1st Street E
1146,59.8000,EastBound0Exit,SUV,0,1st Street E
1148,61.5400,EastBound0Exit,COUPE,6,1st Street E
1023,30.5800,EastBound0Exit,VAN,6,1st Street E
1151,59.6000,EastBound0Exit,SUV,5,1st Street E
1281,82.8200,WestBound0Entrance,SUV,11,1st Avenue S
1154,45.3200,WestBound0Entrance,SUV,9,1st Avenue N
1027,9.2800,WestBound0Entrance,VAN,10,1st Avenue S
1028,9.2800,WestBound0Entrance,SUV,11,1st Avenue N
1284,84.2800,WestBound0Entrance,COUPE,10,1st Street W
1159,46.5000,WestBound0Entrance,VAN,11,1st Avenue N
1160,46.6800,WestBound0Entrance,SUV,10,1st Avenue S
1161,47.2400,WestBound0Entrance,VAN,9,1st Street W
1291,85.9400,WestBound0Entrance,SEDAN,9,1st Avenue S
1292,86.2600,WestBound0Entrance,COUPE,10,1st Street W
1166,48.2800,WestBound0Entrance,VAN,10,1st Avenue N
1167,49.0600,WestBound0Entrance,VAN,9,1st Avenue S
1040,11.8600,WestBound0Entrance,COUPE,10,1st Avenue N
1168,49.1800,WestBound0Entrance,COUPE,11,1st Street W
1041,11.8800,WestBound0Entrance,COUPE,9,1st Avenue N
1042,11.9200,WestBound0Entrance,SUV,11,1st Avenue N
1173,50.4200,WestBound0Entrance,COUPE,9,1st Avenue S
1301,89.0400,WestBound0Entrance,SEDAN,9,1st Avenue N
1048,14.1200,WestBound0Entrance,COUPE,9,1st Avenue S
1050,14.5400,WestBound0Entrance,SUV,10,1st Avenue S
1178,51.5200,WestBound0Entrance,SEDAN,10,1st Avenue S
1307,91.2400,WestBound0Entrance,COUPE,10,1st Avenue N
1052,14.9200,WestBound0Entrance,COUPE,11,1st Avenue S
1181,52.1800,WestBound0Entrance,SEDAN,9,1st Avenue N
1311,92.5800,WestBound0Entrance,SUV,9,1st Avenue S
1056,15.9000,WestBound0Entrance,SUV,10,1st Avenue S
1184,53.2800,WestBound0Entrance,SUV,11,1st Avenue S
1314,93.0800,WestBound0Entrance,VAN,10,1st Street W
1059,16.8200,WestBound0Entrance,SUV,9,1st Avenue N
1187,54.6800,WestBound0Entrance,COUPE,11,1st Avenue S
1188,54.8400,WestBound0Entrance,SUV,9,1st Avenue N
1316,93.2000,WestBound0Entrance,SEDAN,11,1st Street W
1319,94.3000,WestBound0Entrance,SUV,9,1st Avenue N
1064,18.7200,WestBound0Entrance,SUV,9,1st Avenue N
1193,55.6000,WestBound0Entrance,SUV,10,1st Avenue S
1322,95.3800,WestBound0Entrance,SEDAN,10,1st Avenue S
1323,95.4800,WestBound0Entrance,SUV,11,1st Avenue S
1196,56.7600,WestBound0Entrance,VAN,11,1st Street W
1069,19.9200,WestBound0Entrance,SEDAN,11,1st Avenue S
1325,96.3400,WestBound0Entrance,COUPE,9,1st Avenue N
1200,57.3200,WestBound0Entrance,VAN,10,1st Avenue N
1328,97.4800,WestBound0Entrance,COUPE,11,1st Avenue S
1202,57.7800,WestBound0Entrance,COUPE,9,1st Street W
1332,98.3400,WestBound0Entrance,COUPE,9,1st Street W
1077,21.8800,WestBound0Entrance,SEDAN,11,1st Avenue N
1205,59.0000,WestBound0Entrance,VAN,10,1st Avenue N
1208,59.7400,WestBound0Entrance,SEDAN,9,1st Avenue S
1336,100.3000,WestBound0Entrance,SEDAN,11,1st Avenue N
1209,59.8600,WestBound0Entrance,COUPE,11,1st Avenue S
1085,24.4000,WestBound0Entrance,SUV,9,1st Street W
1087,24.6200,WestBound0Entrance,SUV,11,1st Avenue S
1216,61.4800,WestBound0Entrance,SEDAN,9,1st Street W
1344,102.8800,WestBound0Entrance,SEDAN,9,1st Avenue S
1217,62.0200,WestBound0Entrance,COUPE,11,1st Street W
1345,103.0600,WestBound0Entrance,SUV,11,1st Street W
1091,26.0800,WestBound0Entrance,SUV,11,1st Avenue N
1223,64.2400,WestBound0Entrance,SUV,9,1st Avenue S
1096,27.6800,WestBound0Entrance,SEDAN,9,1st Avenue S
1225,65.0600,WestBound0Entrance,SEDAN,11,1st Avenue N
1098,29.7000,WestBound0Entrance,COUPE,9,1st Street W
1229,66.4600,WestBound0Entrance,SEDAN,9,1st Street W
1230,66.6800,WestBound0Entrance,SUV,10,1st Avenue N
1103,31.0600,WestBound0Entrance,COUPE,11,1st Avenue N
1104,31.2800,WestBound0Entrance,SEDAN,9,1st Street W
1234,68.7800,WestBound0Entrance,COUPE,9,1st Avenue S
1241,70.0800,WestBound0Entrance,SUV,11,1st Avenue N
1118,35.1600,WestBound0Entrance,SUV,9,1st Avenue N
1246,71.5800,WestBound0Entrance,SUV,10,1st Avenue N
1122,35.9800,WestBound0Entrance,SEDAN,10,1st Avenue N
1251,73.4600,WestBound0Entrance,SEDAN,9,1st Avenue N
1124,37.0000,WestBound0Entrance,VAN,9,1st Avenue N
1252,73.6200,WestBound0Entrance,COUPE,11,1st Street W
1001,1.3400,WestBound0Entrance,VAN,9,1st Avenue N
1129,37.7000,WestBound0Entrance,COUPE,10,1st Avenue N
1258,75.8800,WestBound0Entrance,SUV,11,1st Avenue S
1003,1.6600,WestBound0Entrance,COUPE,10,1st Avenue N
1132,39.2800,WestBound0Entrance,SUV,9,1st Street W
1007,3.3600,WestBound0Entrance,COUPE,11,1st Avenue N
1135,40.1800,WestBound0Entrance,SUV,10,1st Avenue N
1263,77.7200,WestBound0Entrance,COUPE,9,1st Avenue S
1266,79.1600,WestBound0Entrance,VAN,11,1st Avenue N
1139,41.5200,WestBound0Entrance,SUV,10,1st Avenue N
1270,80.7800,WestBound0Entrance,SEDAN,9,1st Avenue N
1016,5.9200,WestBound0Entrance,SUV,11,1st Street W
1272,80.9000,WestBound0Entrance,VAN,10,1st Avenue S
1017,6.5800,WestBound0Entrance,SEDAN,10,1st Street W
1273,80.9800,WestBound0Entrance,SUV,11,1st Avenue S
1018,7.1800,WestBound0Entrance,SEDAN,9,1st Avenue N
1019,7.4400,WestBound0Entrance,SUV,11,1st Avenue S
1021,7.9400,WestBound0Entrance,SEDAN,10,1st Avenue S
1149,43.6000,WestBound0Entrance,SUV,10,1st Street W
1024,25.4800,WestBound0Exit,COUPE,2,1st Street W
1216,96.5200,WestBound0Exit,SEDAN,9,1st Street W
1284,98.5400,WestBound0Exit,COUPE,10,1st Street W
1157,72.7600,WestBound0Exit,COUPE,1,1st Street W
1221,76.3400,WestBound0Exit,COUPE,0,1st Street W
1032,25.3000,WestBound0Exit,VAN,3,1st Street W
1161,67.7400,WestBound0Exit,VAN,9,1st Street W
1034,23.4800,WestBound0Exit,COUPE,0,1st Street W
1098,49.9400,WestBound0Exit,COUPE,9,1st Street W
1226,78.1400,WestBound0Exit,SUV,5,1st Street W
1292,100.1000,WestBound0Exit,COUPE,10,1st Street W
1101,42.0400,WestBound0Exit,COUPE,4,1st Street W
1104,54.8000,WestBound0Exit,SEDAN,9,1st Street W
1168,69.7600,WestBound0Exit,COUPE,11,1st Street W
1169,80.6800,WestBound0Exit,COUPE,3,1st Street W
1233,92.1600,WestBound0Exit,SUV,0,1st Street W
1174,63.7400,WestBound0Exit,SEDAN,0,1st Street W
1238,86.0600,WestBound0Exit,SEDAN,4,1st Street W
1177,86.5600,WestBound0Exit,COUPE,3,1st Street W
1242,95.8800,WestBound0Exit,SUV,0,1st Street W
1244,84.7400,WestBound0Exit,VAN,5,1st Street W
1117,60.7400,WestBound0Exit,SUV,3,1st Street W
1119,53.6800,WestBound0Exit,VAN,5,1st Street W
1314,103.8400,WestBound0Exit,VAN,10,1st Street W
1063,31.5800,WestBound0Exit,SUV,4,1st Street W
1255,93.0400,WestBound0Exit,VAN,1,1st Street W
1128,53.6600,WestBound0Exit,VAN,1,1st Street W
1066,36.9600,WestBound0Exit,COUPE,0,1st Street W
1195,69.2600,WestBound0Exit,VAN,5,1st Street W
1132,61.9600,WestBound0Exit,SUV,9,1st Street W
1260,94.2600,WestBound0Exit,SUV,4,1st Street W
1005,14.2000,WestBound0Exit,COUPE,4,1st Street W
1006,19.2600,WestBound0Exit,COUPE,3,1st Street W
1070,83.4600,WestBound0Exit,COUPE,2,1st Street W
1138,69.1000,WestBound0Exit,SUV,1,1st Street W
1202,81.3400,WestBound0Exit,COUPE,9,1st Street W
1075,45.3600,WestBound0Exit,COUPE,3,1st Street W
1076,35.2000,WestBound0Exit,COUPE,4,1st Street W
1142,55.7400,WestBound0Exit,VAN,5,1st Street W
1016,16.6800,WestBound0Exit,SUV,11,1st Street W
1080,43.8600,WestBound0Exit,SEDAN,0,1st Street W
1017,22.3000,WestBound0Exit,SEDAN,10,1st Street W
1082,38.6000,WestBound0Exit,SEDAN,1,1st Street W
1147,57.2800,WestBound0Exit,VAN,4,1st Street W
1275,95.0000,WestBound0Exit,COUPE,4,1st Street W
1085,35.1600,WestBound0Exit,SUV,9,1st Street W
1149,61.2600,WestBound0Exit,SUV,10,1st Street W
1213,89.2600,WestBound0Exit,COUPE,3,1st Street W
