VIN,Time,DCLname,vType,startLaneId,destRoad
3203,738.0000,SouthBound0Entrance,SUV,4,1st Street E
1156,45.8400,SouthBound0Entrance,SEDAN,4,1st Street E
3204,738.3000,SouthBound0Entrance,SEDAN,5,1st Street W
2183,365.3600,SouthBound0Entrance,SUV,4,1st Avenue S
1162,47.3000,SouthBound0Entrance,COUPE,3,1st Avenue S
1163,47.3400,SouthBound0Entrance,SEDAN,5,1st Street E
2188,366.1200,SouthBound0Entrance,COUPE,3,1st Street W
2190,367.1200,SouthBound0Entrance,SUV,5,1st Street W
2191,367.2800,SouthBound0Entrance,VAN,4,1st Street E
1169,49.4800,SouthBound0Entrance,COUPE,3,1st Street W
3217,743.9600,SouthBound0Entrance,COUPE,3,1st Street E
2195,368.3400,SouthBound0Entrance,COUPE,3,1st Avenue S
3219,745.0400,SouthBound0Entrance,COUPE,4,1st Avenue S
1172,49.6600,SouthBound0Entrance,VAN,4,1st Street E
1176,51.3000,SouthBound0Entrance,COUPE,4,1st Street E
1177,51.3200,SouthBound0Entrance,COUPE,3,1st Street W
2201,370.0000,SouthBound0Entrance,SUV,5,1st Street W
3225,747.4200,SouthBound0Entrance,SEDAN,4,1st Avenue S
2207,371.4600,SouthBound0Entrance,VAN,5,1st Street E
2208,371.6000,SouthBound0Entrance,VAN,4,1st Avenue S
3232,749.5800,SouthBound0Entrance,SEDAN,3,1st Street E
2210,373.1800,SouthBound0Entrance,COUPE,5,1st Street E
2211,373.4400,SouthBound0Entrance,VAN,3,1st Street W
2212,374.0600,SouthBound0Entrance,VAN,4,1st Street E
3242,757.6000,SouthBound0Entrance,SEDAN,3,1st Avenue S
1195,55.9000,SouthBound0Entrance,VAN,5,1st Street W
2219,376.6800,SouthBound0Entrance,SEDAN,5,1st Avenue S
3244,757.9200,SouthBound0Entrance,SUV,5,1st Street E
2221,377.9600,SouthBound0Entrance,SUV,4,1st Avenue S
2223,378.4200,SouthBound0Entrance,VAN,5,1st Avenue S
1203,58.3400,SouthBound0Entrance,SUV,4,1st Avenue S
2229,381.4000,SouthBound0Entrance,VAN,5,1st Street W
2231,381.6200,SouthBound0Entrance,VAN,3,1st Avenue S
3255,761.4600,SouthBound0Entrance,COUPE,5,1st Street E
1213,61.1800,SouthBound0Entrance,COUPE,3,1st Street W
2237,383.3000,SouthBound0Entrance,COUPE,3,1st Street E
1214,61.2000,SouthBound0Entrance,SEDAN,4,1st Avenue S
1215,61.2800,SouthBound0Entrance,VAN,5,1st Street E
2239,383.4400,SouthBound0Entrance,VAN,5,1st Street E
1218,62.5000,SouthBound0Entrance,COUPE,3,1st Avenue S
3267,764.0600,SouthBound0Entrance,SEDAN,3,1st Street W
1220,63.7000,SouthBound0Entrance,SUV,5,1st Avenue S
3269,764.3600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1222,64.2200,SouthBound0Entrance,COUPE,4,1st Avenue S
2248,387.4200,SouthBound0Entrance,COUPE,3,1st Street W
1226,65.2800,SouthBound0Entrance,SUV,5,1st Street W
2250,387.7400,SouthBound0Entrance,VAN,5,1st Street E
3275,765.7000,SouthBound0Entrance,SUV,3,1st Street E
2257,390.8000,SouthBound0Entrance,VAN,3,1st Street E
3282,768.6200,SouthBound0Entrance,COUPE,3,1st Street W
1236,69.0400,SouthBound0Entrance,SUV,3,1st Street E
2261,392.0200,SouthBound0Entrance,SUV,5,1st Street W
1238,69.3200,SouthBound0Entrance,SEDAN,4,1st Street W
2263,392.5200,SouthBound0Entrance,SEDAN,4,1st Street W
3289,770.9800,SouthBound0Entrance,COUPE,5,1st Avenue S
3290,771.5600,SouthBound0Entrance,SUV,3,1st Street W
1244,71.3800,SouthBound0Entrance,VAN,5,1st Street W
2268,393.9800,SouthBound0Entrance,SEDAN,4,1st Avenue S
1247,71.9400,SouthBound0Entrance,VAN,4,1st Street E
3295,773.5600,SouthBound0Entrance,COUPE,3,1st Street E
1250,72.7200,SouthBound0Entrance,SEDAN,5,1st Street E
3301,775.1200,SouthBound0Entrance,VAN,3,1st Avenue S
3303,775.3800,SouthBound0Entrance,VAN,5,1st Street E
2280,398.6800,SouthBound0Entrance,VAN,3,1st Street E
2282,399.6600,SouthBound0Entrance,VAN,5,1st Street E
1260,77.3000,SouthBound0Entrance,SUV,4,1st Street W
1261,77.5000,SouthBound0Entrance,COUPE,3,1st Street E
2285,400.9400,SouthBound0Entrance,VAN,3,1st Street E
3309,777.3400,SouthBound0Entrance,VAN,5,1st Avenue S
3312,777.7200,SouthBound0Entrance,SUV,3,1st Street W
2289,402.6400,SouthBound0Entrance,VAN,5,1st Street E
3315,778.8800,SouthBound0Entrance,COUPE,5,1st Street E
1268,79.6800,SouthBound0Entrance,VAN,5,1st Street E
2292,403.8800,SouthBound0Entrance,SUV,4,1st Street E
2297,407.4200,SouthBound0Entrance,COUPE,3,1st Street E
2298,407.6600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1275,81.5800,SouthBound0Entrance,COUPE,4,1st Street W
2299,407.6800,SouthBound0Entrance,SUV,4,1st Street E
3323,782.0800,SouthBound0Entrance,VAN,5,1st Street W
1276,81.7800,SouthBound0Entrance,VAN,3,1st Avenue S
1278,82.4000,SouthBound0Entrance,SEDAN,5,1st Avenue S
3329,783.8000,SouthBound0Entrance,SUV,5,1st Avenue S
1283,83.7400,SouthBound0Entrance,SEDAN,4,1st Street E
2309,409.9600,SouthBound0Entrance,SUV,3,1st Street E
2310,409.9400,SouthBound0Entrance,VAN,5,1st Avenue S
2312,410.0600,SouthBound0Entrance,COUPE,4,1st Street W
2318,412.0800,SouthBound0Entrance,VAN,5,1st Avenue S
3344,789.1400,SouthBound0Entrance,SUV,3,1st Street E
1297,87.5400,SouthBound0Entrance,SEDAN,4,1st Avenue S
1298,87.6200,SouthBound0Entrance,SEDAN,3,1st Street W
2322,413.6600,SouthBound0Entrance,COUPE,3,1st Avenue S
2323,413.7800,SouthBound0Entrance,VAN,4,1st Street E
3347,790.9400,SouthBound0Entrance,COUPE,5,1st Avenue S
1302,89.2800,SouthBound0Entrance,VAN,4,1st Street W
1304,90.5600,SouthBound0Entrance,SUV,3,1st Street E
2330,416.1200,SouthBound0Entrance,COUPE,5,1st Street W
2333,417.6000,SouthBound0Entrance,SEDAN,3,1st Avenue S
2336,419.3800,SouthBound0Entrance,SEDAN,3,1st Street E
3360,794.8800,SouthBound0Entrance,SEDAN,5,1st Avenue S
1313,93.0000,SouthBound0Entrance,VAN,5,1st Avenue S
1315,93.1000,SouthBound0Entrance,SEDAN,4,1st Street W
2342,422.0800,SouthBound0Entrance,VAN,4,1st Street E
2344,422.5800,SouthBound0Entrance,SEDAN,5,1st Avenue S
1321,94.8200,SouthBound0Entrance,SUV,4,1st Street W
3370,797.7800,SouthBound0Entrance,SUV,5,1st Street W
3371,798.1200,SouthBound0Entrance,SUV,3,1st Avenue S
2348,424.7800,SouthBound0Entrance,COUPE,4,1st Street E
3372,798.3400,SouthBound0Entrance,COUPE,4,1st Avenue S
1327,97.1800,SouthBound0Entrance,VAN,5,1st Street E
2352,427.5400,SouthBound0Entrance,VAN,5,1st Avenue S
1329,97.5400,SouthBound0Entrance,VAN,4,1st Avenue S
3379,800.2200,SouthBound0Entrance,COUPE,3,1st Street E
1333,98.8800,SouthBound0Entrance,SUV,3,1st Avenue S
2358,429.6000,SouthBound0Entrance,SEDAN,3,1st Street W
2362,430.6800,SouthBound0Entrance,VAN,4,1st Street W
3386,802.3000,SouthBound0Entrance,SEDAN,5,1st Avenue S
1339,101.8000,SouthBound0Entrance,COUPE,5,1st Street E
2365,431.3200,SouthBound0Entrance,SEDAN,5,1st Avenue S
3391,803.2800,SouthBound0Entrance,SUV,3,1st Street W
2368,432.3800,SouthBound0Entrance,COUPE,4,1st Street W
1346,103.6400,SouthBound0Entrance,VAN,4,1st Street E
3396,804.7600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1349,103.8800,SouthBound0Entrance,SEDAN,3,1st Street W
3397,805.5600,SouthBound0Entrance,VAN,3,1st Avenue S
3404,808.2600,SouthBound0Entrance,SEDAN,5,1st Street W
2381,437.6400,SouthBound0Entrance,VAN,5,1st Street W
2383,438.1400,SouthBound0Entrance,SUV,4,1st Street E
2384,439.4600,SouthBound0Entrance,SEDAN,3,1st Street E
1361,107.9200,SouthBound0Entrance,COUPE,4,1st Avenue S
3409,810.3800,SouthBound0Entrance,VAN,4,1st Avenue S
3415,813.1800,SouthBound0Entrance,SUV,4,1st Street E
1368,110.5800,SouthBound0Entrance,COUPE,5,1st Street W
2392,442.5800,SouthBound0Entrance,VAN,4,1st Street E
2393,443.4200,SouthBound0Entrance,VAN,3,1st Avenue S
1370,111.7800,SouthBound0Entrance,VAN,3,1st Street E
3419,814.6200,SouthBound0Entrance,VAN,3,1st Street W
1372,112.0600,SouthBound0Entrance,SUV,4,1st Avenue S
2396,444.9200,SouthBound0Entrance,SEDAN,4,1st Street W
2397,445.0200,SouthBound0Entrance,COUPE,5,1st Street W
3423,815.1400,SouthBound0Entrance,SEDAN,5,1st Avenue S
3425,815.6000,SouthBound0Entrance,COUPE,4,1st Avenue S
3429,817.4000,SouthBound0Entrance,COUPE,3,1st Avenue S
1382,117.0200,SouthBound0Entrance,SUV,4,1st Street E
2406,447.8400,SouthBound0Entrance,SUV,5,1st Street W
3430,817.5600,SouthBound0Entrance,SEDAN,5,1st Street E
2409,448.7600,SouthBound0Entrance,SEDAN,4,1st Street W
2411,449.7800,SouthBound0Entrance,VAN,5,1st Street W
1388,118.9200,SouthBound0Entrance,COUPE,3,1st Street W
3438,821.1600,SouthBound0Entrance,SEDAN,3,1st Street E
2415,451.8800,SouthBound0Entrance,SEDAN,4,1st Avenue S
1393,119.8800,SouthBound0Entrance,SEDAN,5,1st Street W
2417,452.5800,SouthBound0Entrance,SUV,5,1st Avenue S
3442,823.6200,SouthBound0Entrance,VAN,3,1st Street W
2421,453.6000,SouthBound0Entrance,SUV,3,1st Street W
2423,455.2400,SouthBound0Entrance,SUV,5,1st Street E
3447,826.0600,SouthBound0Entrance,COUPE,3,1st Avenue S
3448,826.5800,SouthBound0Entrance,VAN,4,1st Avenue S
1402,122.5400,SouthBound0Entrance,SUV,5,1st Street W
1405,123.2200,SouthBound0Entrance,SUV,3,1st Street W
2429,457.2000,SouthBound0Entrance,SUV,5,1st Street E
3453,829.1000,SouthBound0Entrance,SEDAN,4,1st Street E
1406,123.5200,SouthBound0Entrance,COUPE,4,1st Street W
3454,829.4600,SouthBound0Entrance,VAN,5,1st Street E
3455,829.5200,SouthBound0Entrance,SEDAN,3,1st Street W
1409,125.2600,SouthBound0Entrance,COUPE,5,1st Avenue S
2433,458.7600,SouthBound0Entrance,SEDAN,4,1st Avenue S
1412,125.7400,SouthBound0Entrance,SUV,4,1st Street E
1413,125.8000,SouthBound0Entrance,COUPE,3,1st Street E
3461,831.4600,SouthBound0Entrance,SUV,3,1st Street W
3464,831.7000,SouthBound0Entrance,SEDAN,5,1st Avenue S
2442,462.2200,SouthBound0Entrance,SUV,5,1st Street W
1419,128.1200,SouthBound0Entrance,SUV,3,1st Street W
2443,462.6800,SouthBound0Entrance,SUV,4,1st Street W
1421,129.0000,SouthBound0Entrance,COUPE,4,1st Avenue S
1424,129.3600,SouthBound0Entrance,SEDAN,5,1st Street E
3472,835.7200,SouthBound0Entrance,SUV,5,1st Avenue S
1425,129.8000,SouthBound0Entrance,SEDAN,3,1st Street E
2450,465.9800,SouthBound0Entrance,COUPE,3,1st Avenue S
3474,836.4600,SouthBound0Entrance,COUPE,4,1st Street E
1428,130.8600,SouthBound0Entrance,SUV,4,1st Avenue S
2452,466.4200,SouthBound0Entrance,COUPE,4,1st Street E
1429,131.1400,SouthBound0Entrance,COUPE,5,1st Avenue S
2453,466.4800,SouthBound0Entrance,VAN,5,1st Street E
1431,131.3200,SouthBound0Entrance,SUV,3,1st Avenue S
3479,838.3600,SouthBound0Entrance,COUPE,4,1st Street W
3480,838.5800,SouthBound0Entrance,COUPE,5,1st Avenue S
2458,468.1600,SouthBound0Entrance,SEDAN,3,1st Street W
2459,468.2000,SouthBound0Entrance,SUV,5,1st Street E
3483,839.9800,SouthBound0Entrance,VAN,3,1st Avenue S
2461,468.8800,SouthBound0Entrance,VAN,4,1st Avenue S
1438,132.6400,SouthBound0Entrance,COUPE,4,1st Avenue S
1439,133.1200,SouthBound0Entrance,SUV,3,1st Avenue S
3489,843.0000,SouthBound0Entrance,SUV,5,1st Street W
1442,133.5600,SouthBound0Entrance,SUV,5,1st Street E
2468,471.3600,SouthBound0Entrance,COUPE,5,1st Street E
3493,844.2800,SouthBound0Entrance,SEDAN,4,1st Avenue S
1446,134.0600,SouthBound0Entrance,COUPE,4,1st Street W
2470,472.0600,SouthBound0Entrance,VAN,4,1st Street E
2472,473.0800,SouthBound0Entrance,SEDAN,5,1st Street W
3496,845.2400,SouthBound0Entrance,SUV,5,1st Street E
1449,135.9000,SouthBound0Entrance,VAN,3,1st Street E
1450,136.2200,SouthBound0Entrance,SEDAN,4,1st Avenue S
1452,136.2400,SouthBound0Entrance,SUV,5,1st Street W
2479,474.5200,SouthBound0Entrance,SEDAN,5,1st Street E
2480,474.7200,SouthBound0Entrance,VAN,3,1st Avenue S
1460,139.0800,SouthBound0Entrance,SEDAN,3,1st Street W
2485,477.2600,SouthBound0Entrance,COUPE,3,1st Street E
3509,851.9400,SouthBound0Entrance,VAN,5,1st Avenue S
1462,140.4000,SouthBound0Entrance,SUV,3,1st Street W
1465,141.0000,SouthBound0Entrance,SUV,5,1st Street E
3513,854.0200,SouthBound0Entrance,SUV,4,1st Avenue S
1466,141.4400,SouthBound0Entrance,COUPE,4,1st Avenue S
3515,854.7600,SouthBound0Entrance,SUV,5,1st Street W
1468,141.9400,SouthBound0Entrance,COUPE,3,1st Street E
3518,856.2800,SouthBound0Entrance,VAN,5,1st Street E
1471,142.9400,SouthBound0Entrance,VAN,4,1st Street E
2496,483.2000,SouthBound0Entrance,SUV,4,1st Street E
3520,856.4200,SouthBound0Entrance,SEDAN,4,1st Street E
3522,857.9600,SouthBound0Entrance,SUV,5,1st Street W
1475,143.3600,SouthBound0Entrance,SUV,5,1st Street W
2499,483.3200,SouthBound0Entrance,VAN,5,1st Street E
2500,483.8200,SouthBound0Entrance,COUPE,3,1st Street W
1480,144.4800,SouthBound0Entrance,COUPE,4,1st Avenue S
1483,145.0600,SouthBound0Entrance,SEDAN,5,1st Avenue S
2507,486.7800,SouthBound0Entrance,SUV,5,1st Street W
3532,861.1800,SouthBound0Entrance,SUV,3,1st Street W
1485,145.7800,SouthBound0Entrance,SUV,4,1st Street E
2509,489.1600,SouthBound0Entrance,SUV,5,1st Avenue S
3535,862.5600,SouthBound0Entrance,SEDAN,5,1st Street E
1488,146.1000,SouthBound0Entrance,SEDAN,3,1st Avenue S
3538,864.5400,SouthBound0Entrance,COUPE,5,1st Street W
2515,490.9600,SouthBound0Entrance,COUPE,4,1st Street W
3539,865.0800,SouthBound0Entrance,SUV,4,1st Street E
2516,491.6000,SouthBound0Entrance,COUPE,5,1st Street E
1495,147.8800,SouthBound0Entrance,COUPE,4,1st Avenue S
3544,867.1800,SouthBound0Entrance,SEDAN,3,1st Street E
1497,148.3600,SouthBound0Entrance,COUPE,3,1st Avenue S
2521,493.0000,SouthBound0Entrance,VAN,3,1st Street E
2525,494.9200,SouthBound0Entrance,VAN,5,1st Avenue S
1502,150.0000,SouthBound0Entrance,VAN,4,1st Street E
2526,495.1400,SouthBound0Entrance,SEDAN,4,1st Street W
3552,868.8600,SouthBound0Entrance,COUPE,3,1st Street W
1506,151.4400,SouthBound0Entrance,VAN,3,1st Street W
2531,496.7800,SouthBound0Entrance,SUV,5,1st Avenue S
3555,869.7800,SouthBound0Entrance,COUPE,4,1st Street E
2533,497.2000,SouthBound0Entrance,SUV,4,1st Street E
3558,871.1400,SouthBound0Entrance,VAN,5,1st Street E
1511,152.9000,SouthBound0Entrance,COUPE,5,1st Avenue S
2535,497.8600,SouthBound0Entrance,COUPE,3,1st Street W
2539,498.7600,SouthBound0Entrance,SEDAN,4,1st Street W
3563,872.6200,SouthBound0Entrance,SEDAN,5,1st Street W
1516,153.9600,SouthBound0Entrance,SUV,3,1st Street W
3564,873.0000,SouthBound0Entrance,VAN,4,1st Street E
2543,500.5000,SouthBound0Entrance,SEDAN,4,1st Street W
1520,154.7200,SouthBound0Entrance,VAN,5,1st Street E
2548,501.9200,SouthBound0Entrance,SEDAN,5,1st Street E
3573,875.4800,SouthBound0Entrance,VAN,4,1st Street E
2550,502.5600,SouthBound0Entrance,VAN,4,1st Street E
1527,156.3600,SouthBound0Entrance,SEDAN,4,1st Street W
1528,156.7600,SouthBound0Entrance,SEDAN,3,1st Street W
2552,503.7600,SouthBound0Entrance,COUPE,5,1st Street E
3577,876.3800,SouthBound0Entrance,SUV,3,1st Street E
2555,504.8000,SouthBound0Entrance,SUV,3,1st Street E
3580,877.7200,SouthBound0Entrance,SEDAN,5,1st Street W
3583,878.9800,SouthBound0Entrance,VAN,4,1st Street W
1537,159.7000,SouthBound0Entrance,SUV,5,1st Street W
1538,159.8400,SouthBound0Entrance,SEDAN,4,1st Street E
2562,507.2400,SouthBound0Entrance,SUV,4,1st Street E
3588,880.6800,SouthBound0Entrance,COUPE,5,1st Street E
2566,508.7600,SouthBound0Entrance,SUV,4,1st Avenue S
2568,509.7400,SouthBound0Entrance,SEDAN,5,1st Avenue S
1545,161.2600,SouthBound0Entrance,COUPE,3,1st Street E
3594,883.0000,SouthBound0Entrance,VAN,5,1st Avenue S
1551,163.2800,SouthBound0Entrance,SUV,4,1st Street W
1552,163.7400,SouthBound0Entrance,SEDAN,3,1st Street E
2576,513.1600,SouthBound0Entrance,SUV,3,1st Street W
3601,884.8000,SouthBound0Entrance,SEDAN,5,1st Avenue S
2580,514.6200,SouthBound0Entrance,VAN,5,1st Avenue S
3604,886.8800,SouthBound0Entrance,SUV,5,1st Avenue S
1557,164.1200,SouthBound0Entrance,COUPE,5,1st Street E
3605,887.0800,SouthBound0Entrance,SUV,4,1st Street W
1559,164.8600,SouthBound0Entrance,VAN,4,1st Street W
2583,515.8600,SouthBound0Entrance,SUV,3,1st Street E
2584,516.6800,SouthBound0Entrance,VAN,5,1st Avenue S
1562,165.9800,SouthBound0Entrance,SEDAN,5,1st Street W
3610,887.9800,SouthBound0Entrance,SUV,3,1st Street W
2588,517.9600,SouthBound0Entrance,VAN,4,1st Street W
3612,888.7600,SouthBound0Entrance,COUPE,4,1st Street W
1567,167.8000,SouthBound0Entrance,SEDAN,5,1st Street W
2591,518.6000,SouthBound0Entrance,VAN,5,1st Street E
1568,167.8400,SouthBound0Entrance,SUV,3,1st Street E
3617,890.9200,SouthBound0Entrance,SEDAN,5,1st Avenue S
2594,519.7400,SouthBound0Entrance,VAN,4,1st Street E
2596,520.3200,SouthBound0Entrance,COUPE,5,1st Street E
2597,520.4400,SouthBound0Entrance,COUPE,3,1st Avenue S
3621,891.8400,SouthBound0Entrance,SEDAN,4,1st Street E
3622,892.1200,SouthBound0Entrance,SUV,3,1st Street E
1575,169.6400,SouthBound0Entrance,COUPE,3,1st Street E
1576,169.8600,SouthBound0Entrance,VAN,5,1st Avenue S
2601,521.9200,SouthBound0Entrance,SEDAN,4,1st Street E
1579,170.6200,SouthBound0Entrance,VAN,4,1st Avenue S
3631,894.8200,SouthBound0Entrance,SEDAN,3,1st Street E
2608,524.2000,SouthBound0Entrance,COUPE,4,1st Street W
2609,524.4600,SouthBound0Entrance,VAN,5,1st Street W
3633,895.4000,SouthBound0Entrance,SEDAN,5,1st Avenue S
1586,172.3000,SouthBound0Entrance,SUV,5,1st Street W
1587,172.4000,SouthBound0Entrance,COUPE,3,1st Street E
1589,172.6400,SouthBound0Entrance,SEDAN,4,1st Street E
2614,525.7200,SouthBound0Entrance,SUV,4,1st Street W
1592,173.7200,SouthBound0Entrance,VAN,5,1st Street W
1593,174.5400,SouthBound0Entrance,VAN,3,1st Street W
2618,527.6400,SouthBound0Entrance,COUPE,3,1st Street E
2619,527.8800,SouthBound0Entrance,SUV,4,1st Street W
3643,900.5600,SouthBound0Entrance,COUPE,5,1st Avenue S
1596,176.2000,SouthBound0Entrance,VAN,3,1st Street W
1598,177.1800,SouthBound0Entrance,COUPE,5,1st Avenue S
1599,177.3600,SouthBound0Entrance,COUPE,4,1st Avenue S
2623,529.2600,SouthBound0Entrance,SUV,5,1st Street W
1602,177.9200,SouthBound0Entrance,SUV,3,1st Street E
2626,530.0000,SouthBound0Entrance,VAN,3,1st Street E
3650,903.8600,SouthBound0Entrance,SUV,3,1st Avenue S
2627,530.4200,SouthBound0Entrance,COUPE,4,1st Avenue S
3651,904.1200,SouthBound0Entrance,SEDAN,5,1st Street E
1604,178.6400,SouthBound0Entrance,VAN,5,1st Street W
2630,531.0600,SouthBound0Entrance,SEDAN,5,1st Street E
3654,904.5600,SouthBound0Entrance,SEDAN,4,1st Street W
1607,179.3400,SouthBound0Entrance,COUPE,4,1st Avenue S
2631,531.7200,SouthBound0Entrance,COUPE,4,1st Street W
1608,179.6000,SouthBound0Entrance,COUPE,3,1st Street E
3658,905.4000,SouthBound0Entrance,COUPE,3,1st Avenue S
1611,180.9800,SouthBound0Entrance,VAN,4,1st Avenue S
3661,905.8200,SouthBound0Entrance,SUV,5,1st Avenue S
1616,181.9200,SouthBound0Entrance,SEDAN,3,1st Street W
2640,535.8600,SouthBound0Entrance,SUV,5,1st Avenue S
1618,182.4600,SouthBound0Entrance,VAN,4,1st Avenue S
2643,536.7600,SouthBound0Entrance,SUV,4,1st Avenue S
1622,183.8800,SouthBound0Entrance,SEDAN,3,1st Street E
2647,538.0000,SouthBound0Entrance,VAN,3,1st Street W
1626,184.8800,SouthBound0Entrance,SUV,5,1st Avenue S
1628,185.4200,SouthBound0Entrance,SEDAN,4,1st Avenue S
2653,540.0600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1630,185.6400,SouthBound0Entrance,SUV,3,1st Street W
2655,540.6200,SouthBound0Entrance,SEDAN,4,1st Street W
1633,187.0200,SouthBound0Entrance,SEDAN,3,1st Avenue S
1634,187.5200,SouthBound0Entrance,COUPE,5,1st Street E
1637,188.4000,SouthBound0Entrance,SEDAN,4,1st Street W
2663,543.8000,SouthBound0Entrance,SUV,4,1st Avenue S
1643,190.0400,SouthBound0Entrance,VAN,3,1st Street W
1645,190.4600,SouthBound0Entrance,COUPE,5,1st Avenue S
2670,548.3000,SouthBound0Entrance,COUPE,5,1st Avenue S
2673,549.8400,SouthBound0Entrance,SUV,5,1st Street E
1652,191.7600,SouthBound0Entrance,SUV,4,1st Street W
1656,193.1600,SouthBound0Entrance,SUV,4,1st Avenue S
1657,193.6800,SouthBound0Entrance,SUV,3,1st Street E
2681,552.6400,SouthBound0Entrance,SEDAN,5,1st Street E
2690,555.7000,SouthBound0Entrance,SUV,5,1st Avenue S
1667,196.1800,SouthBound0Entrance,SEDAN,4,1st Avenue S
1668,197.0200,SouthBound0Entrance,SEDAN,5,1st Avenue S
2695,557.4200,SouthBound0Entrance,SEDAN,5,1st Avenue S
1676,197.6800,SouthBound0Entrance,VAN,3,1st Street W
1677,198.4400,SouthBound0Entrance,SEDAN,5,1st Street E
1679,199.2000,SouthBound0Entrance,COUPE,4,1st Avenue S
1687,199.9200,SouthBound0Entrance,VAN,5,1st Street E
1688,200.0800,SouthBound0Entrance,COUPE,3,1st Street E
1692,201.3400,SouthBound0Entrance,SEDAN,4,1st Street W
1694,201.5200,SouthBound0Entrance,COUPE,5,1st Street E
1698,202.2800,SouthBound0Entrance,SEDAN,3,1st Street E
1703,203.3800,SouthBound0Entrance,VAN,4,1st Street E
2727,570.0800,SouthBound0Entrance,VAN,5,1st Street W
1704,203.4600,SouthBound0Entrance,COUPE,5,1st Street E
2731,572.0000,SouthBound0Entrance,SUV,5,1st Street E
2734,572.3800,SouthBound0Entrance,COUPE,4,1st Street W
2739,574.0400,SouthBound0Entrance,VAN,4,1st Street E
1717,207.4200,SouthBound0Entrance,COUPE,3,1st Avenue S
2741,574.6600,SouthBound0Entrance,SEDAN,5,1st Street E
2743,575.6800,SouthBound0Entrance,COUPE,4,1st Avenue S
1720,207.6600,SouthBound0Entrance,SEDAN,4,1st Street W
1721,207.9000,SouthBound0Entrance,COUPE,5,1st Street E
1724,209.3200,SouthBound0Entrance,COUPE,4,1st Avenue S
2749,578.0200,SouthBound0Entrance,VAN,5,1st Street E
1726,209.4200,SouthBound0Entrance,COUPE,5,1st Street W
2756,580.6600,SouthBound0Entrance,SUV,5,1st Avenue S
1735,212.4400,SouthBound0Entrance,SEDAN,3,1st Avenue S
2762,585.1400,SouthBound0Entrance,SEDAN,5,1st Street W
1742,213.8400,SouthBound0Entrance,SUV,4,1st Street W
1744,214.4800,SouthBound0Entrance,SUV,3,1st Street W
2771,589.3000,SouthBound0Entrance,VAN,4,1st Street W
1748,215.3400,SouthBound0Entrance,SEDAN,4,1st Avenue S
2774,590.6400,SouthBound0Entrance,VAN,5,1st Street W
1752,217.3400,SouthBound0Entrance,VAN,4,1st Avenue S
1757,218.5400,SouthBound0Entrance,SEDAN,3,1st Street W
1760,219.0200,SouthBound0Entrance,SEDAN,4,1st Avenue S
2786,593.9800,SouthBound0Entrance,SEDAN,5,1st Street E
2788,594.0600,SouthBound0Entrance,SEDAN,4,1st Avenue S
1766,220.7000,SouthBound0Entrance,SEDAN,4,1st Street W
1768,221.2600,SouthBound0Entrance,SUV,3,1st Avenue S
2794,595.6600,SouthBound0Entrance,COUPE,5,1st Avenue S
2796,596.1600,SouthBound0Entrance,COUPE,3,1st Avenue S
1773,222.3800,SouthBound0Entrance,SUV,5,1st Street W
2797,596.7200,SouthBound0Entrance,SEDAN,4,1st Street W
1775,224.2800,SouthBound0Entrance,SUV,4,1st Avenue S
2802,598.7200,SouthBound0Entrance,SEDAN,3,1st Avenue S
1780,225.9200,SouthBound0Entrance,COUPE,5,1st Street W
1781,226.0600,SouthBound0Entrance,SUV,4,1st Street E
1784,228.0800,SouthBound0Entrance,COUPE,4,1st Street E
2809,600.5000,SouthBound0Entrance,SUV,4,1st Street E
1789,229.7200,SouthBound0Entrance,VAN,5,1st Street E
2814,602.3600,SouthBound0Entrance,SUV,5,1st Avenue S
1792,230.7000,SouthBound0Entrance,SUV,3,1st Street E
2816,602.8400,SouthBound0Entrance,COUPE,4,1st Street E
2818,604.5800,SouthBound0Entrance,SEDAN,4,1st Street E
2821,604.9000,SouthBound0Entrance,VAN,3,1st Street W
2823,605.2400,SouthBound0Entrance,VAN,5,1st Street W
1800,233.8800,SouthBound0Entrance,VAN,5,1st Avenue S
1801,234.4600,SouthBound0Entrance,SUV,4,1st Street E
2825,606.4200,SouthBound0Entrance,VAN,4,1st Avenue S
2832,607.8200,SouthBound0Entrance,SUV,3,1st Street W
1815,238.8400,SouthBound0Entrance,COUPE,4,1st Avenue S
1817,239.2000,SouthBound0Entrance,VAN,3,1st Street E
1818,239.2600,SouthBound0Entrance,SUV,5,1st Avenue S
2842,611.7400,SouthBound0Entrance,COUPE,5,1st Street E
2846,612.4400,SouthBound0Entrance,VAN,3,1st Avenue S
1825,242.2400,SouthBound0Entrance,VAN,5,1st Avenue S
2850,614.1400,SouthBound0Entrance,SEDAN,4,1st Street W
1827,242.6800,SouthBound0Entrance,SUV,3,1st Avenue S
1828,242.8200,SouthBound0Entrance,SUV,4,1st Street W
2854,614.6000,SouthBound0Entrance,SEDAN,5,1st Street W
2855,614.7600,SouthBound0Entrance,COUPE,3,1st Avenue S
1834,244.2400,SouthBound0Entrance,VAN,3,1st Street E
1836,244.9600,SouthBound0Entrance,SEDAN,4,1st Avenue S
2860,617.9800,SouthBound0Entrance,COUPE,5,1st Street E
