VIN,Time,DCLname,vType,startLaneId,destRoad
1224,92.2600,SouthBound0Entrance,SEDAN,4,1st Avenue S
1480,193.5200,SouthBound0Entrance,VAN,4,1st Street W
1483,194.5600,SouthBound0Entrance,VAN,3,1st Street E
1228,94.5200,SouthBound0Entrance,COUPE,4,1st Street W
1486,195.8000,SouthBound0Entrance,COUPE,4,1st Street W
1232,95.3800,SouthBound0Entrance,SUV,5,1st Street E
1235,97.7000,SouthBound0Entrance,SUV,5,1st Avenue S
1236,97.7800,SouthBound0Entrance,SEDAN,3,1st Street E
1493,197.8400,SouthBound0Entrance,COUPE,5,1st Street E
1494,198.8800,SouthBound0Entrance,COUPE,3,1st Street W
1496,199.8600,SouthBound0Entrance,VAN,4,1st Street W
1241,99.8200,SouthBound0Entrance,SUV,4,1st Street W
1502,202.4600,SouthBound0Entrance,COUPE,4,1st Street W
1503,202.8000,SouthBound0Entrance,SUV,5,1st Street E
1248,102.0400,SouthBound0Entrance,SEDAN,3,1st Street E
1252,103.8600,SouthBound0Entrance,COUPE,5,1st Avenue S
1508,205.0400,SouthBound0Entrance,COUPE,3,1st Street W
1509,205.2200,SouthBound0Entrance,SUV,5,1st Street W
1514,206.7000,SouthBound0Entrance,SUV,4,1st Street E
1259,106.4000,SouthBound0Entrance,COUPE,5,1st Street E
1260,107.2400,SouthBound0Entrance,VAN,3,1st Street W
1262,107.8400,SouthBound0Entrance,COUPE,4,1st Avenue S
1008,3.7600,SouthBound0Entrance,SUV,3,1st Street E
1009,3.9400,SouthBound0Entrance,SUV,5,1st Avenue S
1521,208.5000,SouthBound0Entrance,COUPE,5,1st Street E
1267,110.2600,SouthBound0Entrance,SEDAN,5,1st Street E
1013,5.6400,SouthBound0Entrance,COUPE,4,1st Street W
1269,110.4000,SouthBound0Entrance,SUV,4,1st Avenue S
1014,5.7400,SouthBound0Entrance,SEDAN,5,1st Avenue S
1526,209.7800,SouthBound0Entrance,VAN,3,1st Street W
1272,112.0400,SouthBound0Entrance,VAN,3,1st Street E
1273,112.3400,SouthBound0Entrance,SEDAN,4,1st Avenue S
1530,211.7400,SouthBound0Entrance,SUV,5,1st Avenue S
1531,211.7600,SouthBound0Entrance,VAN,3,1st Street E
1020,8.2400,SouthBound0Entrance,VAN,3,1st Street E
1277,115.7800,SouthBound0Entrance,SEDAN,5,1st Avenue S
1280,128.6600,SouthBound0Exit,SEDAN,10,1st Avenue S
1026,20.9000,SouthBound0Exit,SEDAN,4,1st Avenue S
1283,129.9600,SouthBound0Exit,VAN,6,1st Avenue S
1539,226.6800,SouthBound0Exit,SEDAN,11,1st Avenue S
1028,22.8400,SouthBound0Exit,COUPE,8,1st Avenue S
1284,128.2800,SouthBound0Exit,SEDAN,4,1st Avenue S
1541,229.0800,SouthBound0Exit,SEDAN,8,1st Avenue S
1030,27.7400,SouthBound0Exit,VAN,6,1st Avenue S
1543,233.1600,SouthBound0Exit,SUV,7,1st Avenue S
1289,154.3000,SouthBound0Exit,VAN,11,1st Avenue S
1038,26.1000,SouthBound0Exit,SUV,10,1st Avenue S
1039,30.1000,SouthBound0Exit,VAN,5,1st Avenue S
1295,136.3600,SouthBound0Exit,SEDAN,7,1st Avenue S
1552,232.0200,SouthBound0Exit,SEDAN,8,1st Avenue S
1041,28.1400,SouthBound0Exit,SEDAN,9,1st Avenue S
1042,31.6200,SouthBound0Exit,COUPE,10,1st Avenue S
1299,137.1800,SouthBound0Exit,COUPE,8,1st Avenue S
1046,40.0000,SouthBound0Exit,SUV,9,1st Avenue S
1047,38.7000,SouthBound0Exit,SEDAN,3,1st Avenue S
1561,233.5200,SouthBound0Exit,COUPE,11,1st Avenue S
1563,235.1600,SouthBound0Exit,SUV,3,1st Avenue S
1564,236.2000,SouthBound0Exit,VAN,8,1st Avenue S
1312,148.7000,SouthBound0Exit,VAN,3,1st Avenue S
1057,40.1200,SouthBound0Exit,SEDAN,5,1st Avenue S
1315,149.7400,SouthBound0Exit,COUPE,9,1st Avenue S
1571,238.5400,SouthBound0Exit,SUV,8,1st Avenue S
1061,44.3000,SouthBound0Exit,SEDAN,8,1st Avenue S
1318,148.9200,SouthBound0Exit,SEDAN,4,1st Avenue S
1319,159.6600,SouthBound0Exit,COUPE,6,1st Avenue S
1065,36.1400,SouthBound0Exit,SEDAN,4,1st Avenue S
1322,156.9400,SouthBound0Exit,COUPE,10,1st Avenue S
1069,47.1800,SouthBound0Exit,COUPE,8,1st Avenue S
1325,152.7000,SouthBound0Exit,SUV,4,1st Avenue S
1326,159.5000,SouthBound0Exit,COUPE,11,1st Avenue S
1582,243.5600,SouthBound0Exit,SUV,7,1st Avenue S
1327,152.8000,SouthBound0Exit,VAN,3,1st Avenue S
1072,44.9400,SouthBound0Exit,VAN,5,1st Avenue S
1330,146.8200,SouthBound0Exit,COUPE,7,1st Avenue S
1332,148.9200,SouthBound0Exit,SUV,8,1st Avenue S
1081,52.8000,SouthBound0Exit,SUV,6,1st Avenue S
1083,51.7000,SouthBound0Exit,VAN,10,1st Avenue S
1339,155.4600,SouthBound0Exit,VAN,3,1st Avenue S
1340,163.3000,SouthBound0Exit,SEDAN,10,1st Avenue S
1085,45.3600,SouthBound0Exit,COUPE,4,1st Avenue S
1088,48.6800,SouthBound0Exit,COUPE,8,1st Avenue S
1089,51.3800,SouthBound0Exit,SEDAN,5,1st Avenue S
1092,47.9800,SouthBound0Exit,COUPE,9,1st Avenue S
1348,154.8600,SouthBound0Exit,COUPE,4,1st Avenue S
1349,154.5600,SouthBound0Exit,SUV,8,1st Avenue S
1099,51.5800,SouthBound0Exit,SEDAN,4,1st Avenue S
1104,63.4600,SouthBound0Exit,SUV,11,1st Avenue S
1362,163.8600,SouthBound0Exit,SUV,3,1st Avenue S
1363,175.8600,SouthBound0Exit,SUV,11,1st Avenue S
1109,67.6000,SouthBound0Exit,SUV,11,1st Avenue S
1366,164.0600,SouthBound0Exit,SEDAN,4,1st Avenue S
1113,61.5400,SouthBound0Exit,COUPE,3,1st Avenue S
1370,190.9400,SouthBound0Exit,VAN,6,1st Avenue S
1119,59.6000,SouthBound0Exit,SUV,9,1st Avenue S
1376,167.4200,SouthBound0Exit,VAN,10,1st Avenue S
1379,163.8000,SouthBound0Exit,COUPE,5,1st Avenue S
1124,73.2800,SouthBound0Exit,SEDAN,11,1st Avenue S
1126,64.6600,SouthBound0Exit,VAN,5,1st Avenue S
1382,171.4600,SouthBound0Exit,VAN,10,1st Avenue S
1384,193.1200,SouthBound0Exit,VAN,4,1st Avenue S
1131,61.0000,SouthBound0Exit,COUPE,10,1st Avenue S
1387,175.2600,SouthBound0Exit,VAN,8,1st Avenue S
1134,60.8400,SouthBound0Exit,COUPE,4,1st Avenue S
1392,192.2600,SouthBound0Exit,VAN,11,1st Avenue S
1399,205.1000,SouthBound0Exit,SEDAN,6,1st Avenue S
1146,82.3000,SouthBound0Exit,VAN,6,1st Avenue S
1156,70.9000,SouthBound0Exit,COUPE,4,1st Avenue S
1158,84.5200,SouthBound0Exit,VAN,6,1st Avenue S
1160,81.6600,SouthBound0Exit,SEDAN,7,1st Avenue S
1417,180.1200,SouthBound0Exit,COUPE,10,1st Avenue S
1163,74.5200,SouthBound0Exit,SUV,10,1st Avenue S
1419,218.5200,SouthBound0Exit,SEDAN,6,1st Avenue S
1173,76.1000,SouthBound0Exit,COUPE,4,1st Avenue S
1175,92.9400,SouthBound0Exit,VAN,7,1st Avenue S
1445,204.3000,SouthBound0Exit,COUPE,11,1st Avenue S
1193,86.4800,SouthBound0Exit,COUPE,4,1st Avenue S
1194,86.9800,SouthBound0Exit,VAN,5,1st Avenue S
1198,106.6800,SouthBound0Exit,SUV,11,1st Avenue S
1456,201.4000,SouthBound0Exit,COUPE,5,1st Avenue S
1458,197.6000,SouthBound0Exit,VAN,10,1st Avenue S
1203,94.7800,SouthBound0Exit,SEDAN,9,1st Avenue S
1459,198.7200,SouthBound0Exit,SUV,8,1st Avenue S
1205,113.5600,SouthBound0Exit,SEDAN,11,1st Avenue S
1462,202.1600,SouthBound0Exit,VAN,3,1st Avenue S
1207,92.6200,SouthBound0Exit,VAN,3,1st Avenue S
1208,102.7800,SouthBound0Exit,SUV,6,1st Avenue S
1464,217.2400,SouthBound0Exit,COUPE,10,1st Avenue S
1465,239.2600,SouthBound0Exit,COUPE,5,1st Avenue S
1210,94.4200,SouthBound0Exit,COUPE,4,1st Avenue S
1467,236.7400,SouthBound0Exit,SUV,6,1st Avenue S
1472,204.5600,SouthBound0Exit,SEDAN,7,1st Avenue S
1474,209.7800,SouthBound0Exit,VAN,11,1st Avenue S
1223,126.9800,SouthBound0Exit,VAN,11,1st Avenue S
1224,103.0200,SouthBound0Exit,SEDAN,4,1st Avenue S
1481,209.7200,SouthBound0Exit,SUV,7,1st Avenue S
1233,107.0800,SouthBound0Exit,SUV,6,1st Avenue S
1235,117.7600,SouthBound0Exit,SUV,5,1st Avenue S
1492,211.7600,SouthBound0Exit,VAN,7,1st Avenue S
1495,212.5800,SouthBound0Exit,SUV,9,1st Avenue S
1242,113.5800,SouthBound0Exit,SEDAN,7,1st Avenue S
1498,215.5800,SouthBound0Exit,SEDAN,8,1st Avenue S
1499,218.6400,SouthBound0Exit,SUV,9,1st Avenue S
1501,244.2200,SouthBound0Exit,VAN,6,1st Avenue S
1506,230.2400,SouthBound0Exit,SUV,10,1st Avenue S
1507,246.1400,SouthBound0Exit,SEDAN,6,1st Avenue S
1252,119.1400,SouthBound0Exit,COUPE,5,1st Avenue S
1510,217.8400,SouthBound0Exit,COUPE,8,1st Avenue S
1000,12.2800,SouthBound0Exit,COUPE,6,1st Avenue S
1257,118.1800,SouthBound0Exit,SUV,10,1st Avenue S
1002,14.2000,SouthBound0Exit,SUV,9,1st Avenue S
1003,15.6400,SouthBound0Exit,SUV,7,1st Avenue S
1262,118.6000,SouthBound0Exit,COUPE,4,1st Avenue S
1007,15.5800,SouthBound0Exit,VAN,10,1st Avenue S
1519,220.6200,SouthBound0Exit,COUPE,8,1st Avenue S
1009,18.3200,SouthBound0Exit,SUV,5,1st Avenue S
1010,19.0200,SouthBound0Exit,SEDAN,7,1st Avenue S
1524,223.3800,SouthBound0Exit,SEDAN,8,1st Avenue S
1269,121.1600,SouthBound0Exit,SUV,4,1st Avenue S
1014,23.4800,SouthBound0Exit,SEDAN,5,1st Avenue S
1527,245.4400,SouthBound0Exit,SEDAN,10,1st Avenue S
1273,123.1000,SouthBound0Exit,SEDAN,4,1st Avenue S
1021,20.6800,SouthBound0Exit,VAN,10,1st Avenue S
1277,132.4600,SouthBound0Exit,SEDAN,5,1st Avenue S
1278,129.3200,SouthBound0Exit,VAN,8,1st Avenue S
1279,151.5600,SouthBound0Exit,SEDAN,11,1st Avenue S
1283,117.4600,EastBound0Entrance,VAN,6,1st Avenue S
1028,10.3400,EastBound0Entrance,COUPE,8,1st Avenue S
1540,215.6600,EastBound0Entrance,COUPE,6,1st Street E
1541,215.9200,EastBound0Entrance,SEDAN,8,1st Avenue S
1030,11.1200,EastBound0Entrance,VAN,6,1st Avenue S
1543,216.3000,EastBound0Entrance,SUV,7,1st Avenue S
1034,12.4400,EastBound0Entrance,COUPE,8,1st Avenue N
1290,119.6600,EastBound0Entrance,SUV,6,1st Avenue N
1035,12.8600,EastBound0Entrance,COUPE,7,1st Street E
1037,13.3200,EastBound0Entrance,SUV,6,1st Street E
1295,122.6400,EastBound0Entrance,SEDAN,7,1st Avenue S
1551,218.7800,EastBound0Entrance,VAN,6,1st Street E
1040,14.8800,EastBound0Entrance,VAN,8,1st Street E
1296,122.6800,EastBound0Entrance,COUPE,6,1st Street E
1552,218.8600,EastBound0Entrance,SEDAN,8,1st Avenue S
1554,219.5000,EastBound0Entrance,SUV,7,1st Street E
1299,123.2800,EastBound0Entrance,COUPE,8,1st Avenue S
1048,16.9400,EastBound0Entrance,SUV,8,1st Street E
1304,124.2600,EastBound0Entrance,SEDAN,7,1st Avenue N
1049,17.7200,EastBound0Entrance,VAN,6,1st Street E
1050,17.9000,EastBound0Entrance,VAN,7,1st Street E
1564,222.8400,EastBound0Entrance,VAN,8,1st Avenue S
1310,127.9800,EastBound0Entrance,SEDAN,8,1st Street E
1566,223.2000,EastBound0Entrance,VAN,6,1st Avenue N
1055,19.4000,EastBound0Entrance,VAN,8,1st Avenue N
1311,128.1800,EastBound0Entrance,SEDAN,6,1st Avenue N
1058,20.9200,EastBound0Entrance,COUPE,8,1st Avenue N
1314,130.2000,EastBound0Entrance,SUV,7,1st Avenue N
1571,225.0400,EastBound0Entrance,SUV,8,1st Avenue S
1316,130.5600,EastBound0Entrance,VAN,6,1st Street E
1572,225.1000,EastBound0Entrance,COUPE,6,1st Street E
1061,23.1800,EastBound0Entrance,SEDAN,8,1st Avenue S
1319,132.0200,EastBound0Entrance,COUPE,6,1st Avenue S
1577,227.1200,EastBound0Entrance,COUPE,8,1st Street E
1323,132.9000,EastBound0Entrance,VAN,8,1st Avenue N
1324,133.5600,EastBound0Entrance,SEDAN,6,1st Avenue N
1069,26.1800,EastBound0Entrance,COUPE,8,1st Avenue S
1581,229.7000,EastBound0Entrance,SUV,6,1st Avenue N
1070,26.6200,EastBound0Entrance,VAN,7,1st Street E
1582,230.1400,EastBound0Entrance,SUV,7,1st Avenue S
1073,27.1200,EastBound0Entrance,COUPE,6,1st Avenue N
1585,230.6800,EastBound0Entrance,SEDAN,8,1st Avenue N
1330,134.8200,EastBound0Entrance,COUPE,7,1st Avenue S
1331,134.9000,EastBound0Entrance,VAN,6,1st Street E
1332,135.9800,EastBound0Entrance,SUV,8,1st Avenue S
1078,29.2600,EastBound0Entrance,VAN,7,1st Avenue N
1079,29.6400,EastBound0Entrance,SUV,6,1st Avenue N
1335,136.3000,EastBound0Entrance,COUPE,6,1st Avenue N
1081,31.0000,EastBound0Entrance,SUV,6,1st Avenue S
1593,234.0400,EastBound0Entrance,SEDAN,6,1st Avenue S
1338,137.1200,EastBound0Entrance,SUV,7,1st Street E
1084,33.1400,EastBound0Entrance,VAN,7,1st Avenue N
1596,236.0000,EastBound0Entrance,SUV,7,1st Avenue N
1597,236.9000,EastBound0Entrance,SUV,6,1st Avenue N
1088,34.9000,EastBound0Entrance,COUPE,8,1st Avenue S
1344,138.8600,EastBound0Entrance,VAN,6,1st Avenue N
1602,239.1600,EastBound0Entrance,SUV,8,1st Avenue N
1091,35.4600,EastBound0Entrance,SUV,7,1st Street E
1349,141.7000,EastBound0Entrance,SUV,8,1st Avenue S
1605,239.2400,EastBound0Entrance,VAN,7,1st Avenue N
1351,142.0800,EastBound0Entrance,SEDAN,6,1st Street E
1608,240.0400,EastBound0Entrance,SEDAN,6,1st Avenue N
1097,36.8000,EastBound0Entrance,COUPE,6,1st Avenue N
1610,240.9200,EastBound0Entrance,COUPE,7,1st Avenue S
1355,143.4800,EastBound0Entrance,VAN,8,1st Street E
1357,144.5200,EastBound0Entrance,SEDAN,6,1st Avenue N
1613,243.0200,EastBound0Entrance,SEDAN,6,1st Avenue S
1102,38.9600,EastBound0Entrance,VAN,7,1st Street E
1615,244.6600,EastBound0Entrance,SUV,6,1st Street E
1360,145.5200,EastBound0Entrance,COUPE,8,1st Avenue N
1108,39.9400,EastBound0Entrance,COUPE,8,1st Street E
1364,146.6800,EastBound0Entrance,SUV,7,1st Street E
1365,146.7400,EastBound0Entrance,VAN,6,1st Street E
1622,246.3600,EastBound0Entrance,COUPE,7,1st Avenue N
1111,41.3400,EastBound0Entrance,SUV,6,1st Street E
1112,41.5200,EastBound0Entrance,VAN,7,1st Avenue N
1368,147.8000,EastBound0Entrance,SUV,8,1st Street E
1370,149.2000,EastBound0Entrance,VAN,6,1st Avenue S
1628,249.2200,EastBound0Entrance,VAN,7,1st Avenue S
1117,42.7200,EastBound0Entrance,SUV,8,1st Avenue N
1378,152.2200,EastBound0Entrance,VAN,8,1st Street E
1123,45.4000,EastBound0Entrance,SUV,6,1st Street E
1125,46.2000,EastBound0Entrance,COUPE,7,1st Street E
1381,153.9000,EastBound0Entrance,SUV,6,1st Street E
1127,47.2800,EastBound0Entrance,SUV,6,1st Street E
1387,156.4000,EastBound0Entrance,VAN,8,1st Avenue S
1391,157.4400,EastBound0Entrance,VAN,6,1st Street E
1136,51.4800,EastBound0Entrance,SUV,6,1st Street E
1139,52.5000,EastBound0Entrance,COUPE,7,1st Street E
1143,53.9400,EastBound0Entrance,SEDAN,7,1st Avenue N
1399,160.3600,EastBound0Entrance,SEDAN,6,1st Avenue S
1144,55.4800,EastBound0Entrance,VAN,7,1st Avenue N
1146,56.5000,EastBound0Entrance,VAN,6,1st Avenue S
1402,162.5800,EastBound0Entrance,COUPE,6,1st Avenue N
1407,164.0200,EastBound0Entrance,SUV,8,1st Avenue N
1153,59.4200,EastBound0Entrance,SUV,7,1st Street E
1155,59.6800,EastBound0Entrance,SUV,8,1st Street E
1158,60.7600,EastBound0Entrance,VAN,6,1st Avenue S
1160,61.2600,EastBound0Entrance,SEDAN,7,1st Avenue S
1419,169.2600,EastBound0Entrance,SEDAN,6,1st Avenue S
1164,62.3800,EastBound0Entrance,COUPE,8,1st Street E
1167,62.8000,EastBound0Entrance,COUPE,6,1st Avenue N
1169,63.3200,EastBound0Entrance,VAN,7,1st Avenue N
1429,173.6600,EastBound0Entrance,SEDAN,7,1st Street E
1175,66.0200,EastBound0Entrance,VAN,7,1st Avenue S
1431,174.5000,EastBound0Entrance,VAN,8,1st Avenue N
1433,175.0800,EastBound0Entrance,SUV,6,1st Avenue N
1179,67.7400,EastBound0Entrance,SUV,8,1st Street E
1180,67.8600,EastBound0Entrance,SUV,7,1st Avenue N
1436,175.6200,EastBound0Entrance,COUPE,7,1st Street E
1182,69.2000,EastBound0Entrance,SEDAN,7,1st Avenue N
1440,177.7600,EastBound0Entrance,SUV,6,1st Avenue N
1185,72.3000,EastBound0Entrance,COUPE,7,1st Street E
1441,177.7600,EastBound0Entrance,SEDAN,8,1st Avenue N
1190,74.6800,EastBound0Entrance,VAN,8,1st Street E
1446,180.8600,EastBound0Entrance,COUPE,8,1st Street E
1449,182.1800,EastBound0Entrance,SUV,6,1st Avenue N
1452,183.4200,EastBound0Entrance,COUPE,7,1st Avenue N
1201,78.8800,EastBound0Entrance,SEDAN,8,1st Street E
1459,185.8600,EastBound0Entrance,SUV,8,1st Avenue S
1204,80.8000,EastBound0Entrance,COUPE,6,1st Avenue N
1208,82.7200,EastBound0Entrance,SUV,6,1st Avenue S
1467,190.2200,EastBound0Entrance,SUV,6,1st Avenue S
1468,190.4200,EastBound0Entrance,COUPE,8,1st Street E
1214,85.8000,EastBound0Entrance,SUV,7,1st Avenue N
1472,190.8400,EastBound0Entrance,SEDAN,7,1st Avenue S
1218,88.3400,EastBound0Entrance,COUPE,7,1st Street E
1221,89.9200,EastBound0Entrance,SEDAN,8,1st Street E
1479,193.2600,EastBound0Entrance,COUPE,6,1st Avenue N
1481,193.7800,EastBound0Entrance,SUV,7,1st Avenue S
1227,94.3600,EastBound0Entrance,COUPE,8,1st Street E
1484,195.1400,EastBound0Entrance,SUV,8,1st Avenue N
1233,95.5400,EastBound0Entrance,SUV,6,1st Avenue S
1489,196.7800,EastBound0Entrance,VAN,8,1st Avenue N
1492,197.8400,EastBound0Entrance,VAN,7,1st Avenue S
1238,98.3200,EastBound0Entrance,SUV,7,1st Avenue N
1242,99.8600,EastBound0Entrance,SEDAN,7,1st Avenue S
1498,201.4800,EastBound0Entrance,SEDAN,8,1st Avenue S
1244,100.5000,EastBound0Entrance,SEDAN,6,1st Street E
1501,202.4600,EastBound0Entrance,VAN,6,1st Avenue S
1250,102.6800,EastBound0Entrance,SUV,7,1st Street E
1507,204.0000,EastBound0Entrance,SEDAN,6,1st Avenue S
1253,104.3600,EastBound0Entrance,SUV,8,1st Street E
1510,205.3400,EastBound0Entrance,COUPE,8,1st Avenue S
1255,105.0200,EastBound0Entrance,SUV,6,1st Avenue N
1511,205.4400,EastBound0Entrance,COUPE,7,1st Street E
1000,1.1000,EastBound0Entrance,COUPE,6,1st Avenue S
1003,1.7000,EastBound0Entrance,SUV,7,1st Avenue S
1517,206.8800,EastBound0Entrance,SUV,6,1st Avenue N
1519,207.0400,EastBound0Entrance,COUPE,8,1st Avenue S
1010,4.5200,EastBound0Entrance,SEDAN,7,1st Avenue S
1522,208.6200,EastBound0Entrance,SUV,7,1st Street E
1011,4.6600,EastBound0Entrance,COUPE,8,1st Street E
1012,4.7000,EastBound0Entrance,COUPE,6,1st Street E
1524,208.7800,EastBound0Entrance,SEDAN,8,1st Avenue S
1271,111.7600,EastBound0Entrance,VAN,8,1st Street E
1016,6.1000,EastBound0Entrance,SEDAN,7,1st Street E
1529,211.5200,EastBound0Entrance,COUPE,6,1st Street E
1276,114.8200,EastBound0Entrance,COUPE,6,1st Street E
1533,212.5400,EastBound0Entrance,SEDAN,7,1st Street E
1278,115.9600,EastBound0Entrance,VAN,8,1st Avenue S
1023,9.0200,EastBound0Entrance,SUV,6,1st Avenue N
1281,132.0200,EastBound0Exit,VAN,2,1st Street E
1027,27.9200,EastBound0Exit,SUV,5,1st Street E
1031,33.5400,EastBound0Exit,SEDAN,3,1st Street E
1287,140.9200,EastBound0Exit,SUV,5,1st Street E
1032,29.2400,EastBound0Exit,SEDAN,4,1st Street E
1546,230.4400,EastBound0Exit,SEDAN,1,1st Street E
1035,23.6200,EastBound0Exit,COUPE,7,1st Street E
1037,34.0800,EastBound0Exit,SUV,6,1st Street E
1293,136.0600,EastBound0Exit,SEDAN,0,1st Street E
1040,30.3400,EastBound0Exit,VAN,8,1st Street E
1296,139.9200,EastBound0Exit,COUPE,6,1st Street E
1553,232.8800,EastBound0Exit,SUV,1,1st Street E
1554,235.0000,EastBound0Exit,SUV,7,1st Street E
1557,242.8400,EastBound0Exit,COUPE,4,1st Street E
1048,33.2800,EastBound0Exit,SUV,8,1st Street E
1049,37.1000,EastBound0Exit,VAN,6,1st Street E
1305,144.1000,EastBound0Exit,VAN,4,1st Street E
1050,28.6600,EastBound0Exit,VAN,7,1st Street E
1051,30.4200,EastBound0Exit,VAN,4,1st Street E
1565,241.0600,EastBound0Exit,SEDAN,0,1st Street E
1310,138.7400,EastBound0Exit,SEDAN,8,1st Street E
1056,55.7200,EastBound0Exit,SUV,0,1st Street E
1316,159.5400,EastBound0Exit,VAN,6,1st Street E
1574,246.2200,EastBound0Exit,VAN,4,1st Street E
1577,241.7200,EastBound0Exit,COUPE,8,1st Street E
1578,240.3600,EastBound0Exit,COUPE,2,1st Street E
1070,37.3800,EastBound0Exit,VAN,7,1st Street E
1329,147.8200,EastBound0Exit,SEDAN,2,1st Street E
1075,81.8000,EastBound0Exit,SUV,2,1st Street E
1331,170.7000,EastBound0Exit,VAN,6,1st Street E
1587,248.6000,EastBound0Exit,SEDAN,3,1st Street E
1082,49.5000,EastBound0Exit,SEDAN,5,1st Street E
1338,150.6400,EastBound0Exit,SUV,7,1st Street E
1342,150.2200,EastBound0Exit,SUV,5,1st Street E
1343,158.1000,EastBound0Exit,VAN,1,1st Street E
1345,153.0400,EastBound0Exit,SEDAN,2,1st Street E
1091,49.9600,EastBound0Exit,SUV,7,1st Street E
1347,155.7800,EastBound0Exit,COUPE,5,1st Street E
1094,48.6000,EastBound0Exit,COUPE,3,1st Street E
1351,182.0400,EastBound0Exit,SEDAN,6,1st Street E
1353,154.2400,EastBound0Exit,SEDAN,0,1st Street E
1354,158.0200,EastBound0Exit,COUPE,4,1st Street E
1355,159.0800,EastBound0Exit,VAN,8,1st Street E
1102,57.7200,EastBound0Exit,VAN,7,1st Street E
1103,53.0600,EastBound0Exit,COUPE,3,1st Street E
1105,54.1200,EastBound0Exit,SUV,4,1st Street E
1361,163.6600,EastBound0Exit,SEDAN,0,1st Street E
1107,56.5800,EastBound0Exit,SEDAN,5,1st Street E
1108,50.7000,EastBound0Exit,COUPE,8,1st Street E
1364,157.4400,EastBound0Exit,SUV,7,1st Street E
1365,188.2000,EastBound0Exit,VAN,6,1st Street E
1111,66.7000,EastBound0Exit,SUV,6,1st Street E
1368,171.6600,EastBound0Exit,SUV,8,1st Street E
1372,163.1200,EastBound0Exit,SEDAN,2,1st Street E
1375,189.1200,EastBound0Exit,SUV,4,1st Street E
1377,165.8600,EastBound0Exit,SUV,0,1st Street E
1122,88.2000,EastBound0Exit,SEDAN,0,1st Street E
1378,173.6800,EastBound0Exit,VAN,8,1st Street E
1123,69.5200,EastBound0Exit,SUV,6,1st Street E
1125,62.9600,EastBound0Exit,COUPE,7,1st Street E
1381,198.8400,EastBound0Exit,SUV,6,1st Street E
1127,75.6400,EastBound0Exit,SUV,6,1st Street E
1383,174.2000,EastBound0Exit,SUV,3,1st Street E
1129,64.9200,EastBound0Exit,SUV,3,1st Street E
1132,68.6200,EastBound0Exit,SUV,5,1st Street E
1388,168.0000,EastBound0Exit,VAN,0,1st Street E
1391,201.1600,EastBound0Exit,VAN,6,1st Street E
1136,79.9600,EastBound0Exit,SUV,6,1st Street E
1393,171.1600,EastBound0Exit,COUPE,2,1st Street E
1139,66.5600,EastBound0Exit,COUPE,7,1st Street E
1396,181.4800,EastBound0Exit,VAN,3,1st Street E
1141,64.6800,EastBound0Exit,COUPE,1,1st Street E
1142,94.5800,EastBound0Exit,SUV,2,1st Street E
1401,186.2400,EastBound0Exit,SEDAN,2,1st Street E
1147,69.5200,EastBound0Exit,COUPE,1,1st Street E
1403,181.4000,EastBound0Exit,COUPE,1,1st Street E
1405,178.3000,EastBound0Exit,SEDAN,0,1st Street E
1408,180.2200,EastBound0Exit,SEDAN,0,1st Street E
1153,78.7200,EastBound0Exit,SUV,7,1st Street E
1154,72.4600,EastBound0Exit,SUV,3,1st Street E
1155,70.4400,EastBound0Exit,SUV,8,1st Street E
1416,185.4600,EastBound0Exit,SUV,5,1st Street E
1418,204.1000,EastBound0Exit,VAN,4,1st Street E
1164,75.6200,EastBound0Exit,COUPE,8,1st Street E
1166,85.8200,EastBound0Exit,COUPE,1,1st Street E
1423,183.1400,EastBound0Exit,VAN,0,1st Street E
1424,184.9000,EastBound0Exit,VAN,3,1st Street E
1426,194.0400,EastBound0Exit,SUV,1,1st Street E
1429,184.4200,EastBound0Exit,SEDAN,7,1st Street E
1178,93.1200,EastBound0Exit,SUV,1,1st Street E
1434,187.3200,EastBound0Exit,SEDAN,0,1st Street E
1179,78.5000,EastBound0Exit,SUV,8,1st Street E
1436,186.6400,EastBound0Exit,COUPE,7,1st Street E
1438,195.1400,EastBound0Exit,COUPE,2,1st Street E
1183,100.0200,EastBound0Exit,SEDAN,0,1st Street E
1184,84.2000,EastBound0Exit,SEDAN,4,1st Street E
1185,98.5000,EastBound0Exit,COUPE,7,1st Street E
1442,213.7400,EastBound0Exit,VAN,4,1st Street E
1187,102.9600,EastBound0Exit,SUV,0,1st Street E
1443,197.9200,EastBound0Exit,SUV,5,1st Street E
1190,87.6200,EastBound0Exit,VAN,8,1st Street E
1446,195.6400,EastBound0Exit,COUPE,8,1st Street E
1447,199.4000,EastBound0Exit,COUPE,2,1st Street E
1454,197.1600,EastBound0Exit,COUPE,0,1st Street E
1200,105.7200,EastBound0Exit,SEDAN,2,1st Street E
1201,89.6400,EastBound0Exit,SEDAN,8,1st Street E
1460,225.3200,EastBound0Exit,SUV,4,1st Street E
1463,228.2800,EastBound0Exit,COUPE,5,1st Street E
1466,227.7800,EastBound0Exit,SUV,4,1st Street E
1468,201.1800,EastBound0Exit,COUPE,8,1st Street E
1471,247.0200,EastBound0Exit,VAN,5,1st Street E
1216,119.8000,EastBound0Exit,SEDAN,0,1st Street E
1473,203.3400,EastBound0Exit,COUPE,3,1st Street E
1218,101.9800,EastBound0Exit,COUPE,7,1st Street E
