VIN,Time,DCLname,vType,startLaneId,destRoad
1085,34.6000,SouthBound0Entrance,COUPE,4,1st Avenue S
1088,48.6800,SouthBound0Exit,COUPE,8,1st Avenue S
1026,20.9000,SouthBound0Exit,SEDAN,4,1st Avenue S
1028,22.8400,SouthBound0Exit,COUPE,8,1st Avenue S
1092,47.9800,SouthBound0Exit,COUPE,9,1st Avenue S
1030,27.7400,SouthBound0Exit,VAN,6,1st Avenue S
1038,26.1000,SouthBound0Exit,SUV,10,1st Avenue S
1039,30.1000,SouthBound0Exit,VAN,5,1st Avenue S
1041,28.1400,SouthBound0Exit,SEDAN,9,1st Avenue S
1042,31.6200,SouthBound0Exit,COUPE,10,1st Avenue S
1046,40.0000,SouthBound0Exit,SUV,9,1st Avenue S
1047,38.7000,SouthBound0Exit,SEDAN,3,1st Avenue S
1057,40.1200,SouthBound0Exit,SEDAN,5,1st Avenue S
1061,44.3000,SouthBound0Exit,SEDAN,8,1st Avenue S
1000,12.2800,SouthBound0Exit,COUPE,6,1st Avenue S
1065,36.1400,SouthBound0Exit,SEDAN,4,1st Avenue S
1002,14.2000,SouthBound0Exit,SUV,9,1st Avenue S
1003,15.6400,SouthBound0Exit,SUV,7,1st Avenue S
1069,47.1800,SouthBound0Exit,COUPE,8,1st Avenue S
1007,15.5800,SouthBound0Exit,VAN,10,1st Avenue S
1072,44.9400,SouthBound0Exit,VAN,5,1st Avenue S
1009,18.3200,SouthBound0Exit,SUV,5,1st Avenue S
1010,19.0200,SouthBound0Exit,SEDAN,7,1st Avenue S
1014,23.4800,SouthBound0Exit,SEDAN,5,1st Avenue S
1021,20.6800,SouthBound0Exit,VAN,10,1st Avenue S
1085,45.3600,SouthBound0Exit,COUPE,4,1st Avenue S
1088,34.9000,EastBound0Entrance,COUPE,8,1st Avenue S
1091,35.4600,EastBound0Entrance,SUV,7,1st Street E
1028,10.3400,EastBound0Entrance,COUPE,8,1st Avenue S
1030,11.1200,EastBound0Entrance,VAN,6,1st Avenue S
1097,36.8000,EastBound0Entrance,COUPE,6,1st Avenue N
1034,12.4400,EastBound0Entrance,COUPE,8,1st Avenue N
1035,12.8600,EastBound0Entrance,COUPE,7,1st Street E
1037,13.3200,EastBound0Entrance,SUV,6,1st Street E
1102,38.9600,EastBound0Entrance,VAN,7,1st Street E
1040,14.8800,EastBound0Entrance,VAN,8,1st Street E
1108,39.9400,EastBound0Entrance,COUPE,8,1st Street E
1111,41.3400,EastBound0Entrance,SUV,6,1st Street E
1048,16.9400,EastBound0Entrance,SUV,8,1st Street E
1112,41.5200,EastBound0Entrance,VAN,7,1st Avenue N
1049,17.7200,EastBound0Entrance,VAN,6,1st Street E
1050,17.9000,EastBound0Entrance,VAN,7,1st Street E
1117,42.7200,EastBound0Entrance,SUV,8,1st Avenue N
1055,19.4000,EastBound0Entrance,VAN,8,1st Avenue N
1058,20.9200,EastBound0Entrance,COUPE,8,1st Avenue N
1123,45.4000,EastBound0Entrance,SUV,6,1st Street E
1061,23.1800,EastBound0Entrance,SEDAN,8,1st Avenue S
1125,46.2000,EastBound0Entrance,COUPE,7,1st Street E
1127,47.2800,EastBound0Entrance,SUV,6,1st Street E
1000,1.1000,EastBound0Entrance,COUPE,6,1st Avenue S
1003,1.7000,EastBound0Entrance,SUV,7,1st Avenue S
1069,26.1800,EastBound0Entrance,COUPE,8,1st Avenue S
1070,26.6200,EastBound0Entrance,VAN,7,1st Street E
1073,27.1200,EastBound0Entrance,COUPE,6,1st Avenue N
1010,4.5200,EastBound0Entrance,SEDAN,7,1st Avenue S
1011,4.6600,EastBound0Entrance,COUPE,8,1st Street E
1012,4.7000,EastBound0Entrance,COUPE,6,1st Street E
1078,29.2600,EastBound0Entrance,VAN,7,1st Avenue N
1079,29.6400,EastBound0Entrance,SUV,6,1st Avenue N
1016,6.1000,EastBound0Entrance,SEDAN,7,1st Street E
1081,31.0000,EastBound0Entrance,SUV,6,1st Avenue S
1084,33.1400,EastBound0Entrance,VAN,7,1st Avenue N
1023,9.0200,EastBound0Entrance,SUV,6,1st Avenue N
1027,27.9200,EastBound0Exit,SUV,5,1st Street E
1091,49.9600,EastBound0Exit,SUV,7,1st Street E
1094,48.6000,EastBound0Exit,COUPE,3,1st Street E
1031,33.5400,EastBound0Exit,SEDAN,3,1st Street E
1032,29.2400,EastBound0Exit,SEDAN,4,1st Street E
1035,23.6200,EastBound0Exit,COUPE,7,1st Street E
1037,34.0800,EastBound0Exit,SUV,6,1st Street E
1006,14.2000,EastBound0Exit,SEDAN,0,1st Street E
1070,37.3800,EastBound0Exit,VAN,7,1st Street E
1008,16.5600,EastBound0Exit,SUV,3,1st Street E
1040,30.3400,EastBound0Exit,VAN,8,1st Street E
1011,19.7800,EastBound0Exit,COUPE,8,1st Street E
1012,17.7400,EastBound0Exit,COUPE,6,1st Street E
1016,17.6800,EastBound0Exit,SEDAN,7,1st Street E
1048,33.2800,EastBound0Exit,SUV,8,1st Street E
1017,22.3000,EastBound0Exit,VAN,0,1st Street E
1049,37.1000,EastBound0Exit,VAN,6,1st Street E
1050,28.6600,EastBound0Exit,VAN,7,1st Street E
1082,49.5000,EastBound0Exit,SEDAN,5,1st Street E
1051,30.4200,EastBound0Exit,VAN,4,1st Street E
1020,21.6600,EastBound0Exit,VAN,3,1st Street E
1024,9.8800,WestBound0Entrance,SEDAN,11,1st Avenue N
1090,35.1800,WestBound0Entrance,COUPE,10,1st Street W
1092,35.4800,WestBound0Entrance,COUPE,9,1st Avenue S
1096,36.5200,WestBound0Entrance,VAN,10,1st Avenue N
1098,37.8200,WestBound0Entrance,SEDAN,11,1st Avenue N
1101,38.8400,WestBound0Entrance,VAN,9,1st Avenue N
1038,13.8000,WestBound0Entrance,SUV,10,1st Avenue S
1104,39.1800,WestBound0Entrance,SUV,11,1st Avenue S
1041,15.2000,WestBound0Entrance,SEDAN,9,1st Avenue S
1042,15.8000,WestBound0Entrance,COUPE,10,1st Avenue S
1045,16.4800,WestBound0Entrance,VAN,11,1st Avenue N
1109,40.9400,WestBound0Entrance,SUV,11,1st Avenue S
1046,16.6600,WestBound0Entrance,SUV,9,1st Avenue S
1110,41.0200,WestBound0Entrance,SEDAN,9,1st Street W
1053,18.5000,WestBound0Entrance,VAN,10,1st Street W
1118,43.6000,WestBound0Entrance,VAN,10,1st Street W
1119,44.1600,WestBound0Entrance,SUV,9,1st Avenue S
1060,22.8200,WestBound0Entrance,SEDAN,10,1st Avenue N
1124,45.8800,WestBound0Entrance,SEDAN,11,1st Avenue S
1063,23.5200,WestBound0Entrance,COUPE,11,1st Street W
1002,1.4000,WestBound0Entrance,SUV,9,1st Avenue S
1066,25.7200,WestBound0Entrance,SUV,9,1st Street W
1130,48.8000,WestBound0Entrance,COUPE,9,1st Street W
1131,49.0200,WestBound0Entrance,COUPE,10,1st Avenue S
1004,1.8600,WestBound0Entrance,VAN,11,1st Avenue N
1007,3.4200,WestBound0Entrance,VAN,10,1st Avenue S
1015,5.8000,WestBound0Entrance,VAN,11,1st Avenue N
1080,30.9200,WestBound0Entrance,SEDAN,10,1st Avenue N
1018,7.8000,WestBound0Entrance,SUV,9,1st Street W
1083,32.4200,WestBound0Entrance,VAN,10,1st Avenue S
1021,8.5200,WestBound0Entrance,VAN,10,1st Avenue S
1087,34.8000,WestBound0Entrance,SEDAN,11,1st Avenue N
1025,22.7200,WestBound0Exit,SUV,3,1st Street W
1059,33.0800,WestBound0Exit,COUPE,4,1st Street W
1029,45.4600,WestBound0Exit,SUV,0,1st Street W
1063,34.2800,WestBound0Exit,COUPE,11,1st Street W
1064,41.8000,WestBound0Exit,VAN,1,1st Street W
1066,42.4400,WestBound0Exit,SUV,9,1st Street W
1067,47.0800,WestBound0Exit,COUPE,1,1st Street W
1036,40.7000,WestBound0Exit,SEDAN,2,1st Street W
1005,18.0000,WestBound0Exit,VAN,2,1st Street W
1076,45.9400,WestBound0Exit,SEDAN,5,1st Street W
1013,17.6400,WestBound0Exit,COUPE,4,1st Street W
1018,18.5600,WestBound0Exit,SUV,9,1st Street W
1019,20.1200,WestBound0Exit,VAN,1,1st Street W
1052,31.2400,WestBound0Exit,SUV,5,1st Street W
1053,33.9400,WestBound0Exit,VAN,10,1st Street W
1022,24.4400,WestBound0Exit,COUPE,0,1st Street W
1054,46.1200,WestBound0Exit,SUV,2,1st Street W
