VIN,Time,DCLname,vType,startLaneId,destRoad
1219,81.9200,SouthBound0Entrance,SEDAN,5,1st Street E
1476,182.7200,SouthBound0Entrance,VAN,3,1st Street W
1478,183.2400,SouthBound0Entrance,VAN,4,1st Street E
1225,83.9200,SouthBound0Entrance,VAN,3,1st Street E
1226,84.9400,SouthBound0Entrance,SEDAN,4,1st Avenue S
1485,186.0800,SouthBound0Entrance,SUV,5,1st Street W
1230,86.5200,SouthBound0Entrance,SUV,5,1st Avenue S
1486,186.1600,SouthBound0Entrance,SEDAN,3,1st Street W
1233,87.5600,SouthBound0Entrance,COUPE,4,1st Avenue S
1491,187.7600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1495,189.3400,SouthBound0Entrance,SEDAN,3,1st Avenue S
1240,90.0000,SouthBound0Entrance,VAN,4,1st Street E
1496,189.7800,SouthBound0Entrance,COUPE,5,1st Street W
1499,190.1600,SouthBound0Entrance,SUV,4,1st Street W
1245,92.4600,SouthBound0Entrance,VAN,5,1st Street E
1502,191.0400,SouthBound0Entrance,SUV,3,1st Street W
1248,93.8800,SouthBound0Entrance,SUV,3,1st Street E
1505,192.0600,SouthBound0Entrance,SUV,4,1st Street W
1250,94.1400,SouthBound0Entrance,VAN,4,1st Avenue S
1507,192.2800,SouthBound0Entrance,COUPE,5,1st Avenue S
1253,96.0400,SouthBound0Entrance,VAN,4,1st Street E
1511,193.5800,SouthBound0Entrance,SEDAN,4,1st Street W
1257,97.9200,SouthBound0Entrance,COUPE,4,1st Avenue S
1514,194.7800,SouthBound0Entrance,COUPE,3,1st Street E
1003,2.5800,SouthBound0Entrance,SUV,3,1st Avenue S
1515,195.2400,SouthBound0Entrance,VAN,5,1st Avenue S
1262,100.4000,SouthBound0Entrance,COUPE,4,1st Street E
1519,196.2800,SouthBound0Entrance,COUPE,3,1st Avenue S
1011,6.2200,SouthBound0Entrance,VAN,4,1st Avenue S
1523,197.9000,SouthBound0Entrance,SUV,3,1st Street E
1012,6.2800,SouthBound0Entrance,SUV,5,1st Street W
1269,103.9000,SouthBound0Entrance,SUV,3,1st Avenue S
1014,6.6200,SouthBound0Entrance,SUV,3,1st Street W
1530,201.1800,SouthBound0Entrance,SUV,5,1st Avenue S
1532,201.8200,SouthBound0Entrance,COUPE,3,1st Avenue S
1021,8.5000,SouthBound0Entrance,VAN,5,1st Avenue S
1022,8.6200,SouthBound0Entrance,SEDAN,3,1st Street E
1023,8.7800,SouthBound0Entrance,COUPE,4,1st Street E
1279,110.5600,SouthBound0Entrance,SUV,4,1st Street W
1536,220.1400,SouthBound0Exit,SEDAN,8,1st Avenue S
1025,23.2200,SouthBound0Exit,COUPE,6,1st Avenue S
1026,22.7200,SouthBound0Exit,SEDAN,8,1st Avenue S
1539,218.9200,SouthBound0Exit,SUV,10,1st Avenue S
1033,23.6800,SouthBound0Exit,SEDAN,4,1st Avenue S
1034,24.8400,SouthBound0Exit,VAN,11,1st Avenue S
1290,169.7200,SouthBound0Exit,SUV,6,1st Avenue S
1546,220.4800,SouthBound0Exit,SUV,10,1st Avenue S
1291,133.9800,SouthBound0Exit,VAN,4,1st Avenue S
1036,26.6400,SouthBound0Exit,SEDAN,9,1st Avenue S
1292,136.7400,SouthBound0Exit,COUPE,5,1st Avenue S
1037,29.1200,SouthBound0Exit,COUPE,7,1st Avenue S
1294,130.2200,SouthBound0Exit,SEDAN,7,1st Avenue S
1295,137.4800,SouthBound0Exit,VAN,4,1st Avenue S
1553,222.5400,SouthBound0Exit,COUPE,7,1st Avenue S
1299,201.8600,SouthBound0Exit,SUV,9,1st Avenue S
1559,232.1800,SouthBound0Exit,SUV,10,1st Avenue S
1560,229.6000,SouthBound0Exit,VAN,11,1st Avenue S
1561,232.2400,SouthBound0Exit,VAN,4,1st Avenue S
1050,44.2600,SouthBound0Exit,SUV,3,1st Avenue S
1306,178.6000,SouthBound0Exit,SEDAN,6,1st Avenue S
1051,33.2400,SouthBound0Exit,SUV,7,1st Avenue S
1054,37.3000,SouthBound0Exit,SUV,11,1st Avenue S
1055,35.4400,SouthBound0Exit,VAN,7,1st Avenue S
1056,42.7600,SouthBound0Exit,VAN,6,1st Avenue S
1312,141.0600,SouthBound0Exit,COUPE,5,1st Avenue S
1059,49.1200,SouthBound0Exit,SUV,3,1st Avenue S
1315,138.3600,SouthBound0Exit,VAN,3,1st Avenue S
1316,185.4800,SouthBound0Exit,SEDAN,6,1st Avenue S
1318,140.2200,SouthBound0Exit,COUPE,10,1st Avenue S
1320,206.6600,SouthBound0Exit,SEDAN,9,1st Avenue S
1576,233.5800,SouthBound0Exit,SUV,4,1st Avenue S
1322,140.1000,SouthBound0Exit,VAN,7,1st Avenue S
1070,41.4400,SouthBound0Exit,SEDAN,7,1st Avenue S
1327,146.1600,SouthBound0Exit,VAN,4,1st Avenue S
1584,252.9800,SouthBound0Exit,VAN,3,1st Avenue S
1329,208.1200,SouthBound0Exit,SUV,9,1st Avenue S
1590,237.1200,SouthBound0Exit,COUPE,4,1st Avenue S
1335,164.4800,SouthBound0Exit,VAN,11,1st Avenue S
1083,73.7000,SouthBound0Exit,COUPE,6,1st Avenue S
1340,147.9200,SouthBound0Exit,VAN,3,1st Avenue S
1086,79.4600,SouthBound0Exit,COUPE,9,1st Avenue S
1342,151.7200,SouthBound0Exit,SUV,7,1st Avenue S
1089,77.2400,SouthBound0Exit,SEDAN,6,1st Avenue S
1093,51.1400,SouthBound0Exit,VAN,10,1st Avenue S
1095,63.1400,SouthBound0Exit,COUPE,11,1st Avenue S
1098,57.3600,SouthBound0Exit,SEDAN,3,1st Avenue S
1610,248.8400,SouthBound0Exit,SUV,7,1st Avenue S
1103,59.4800,SouthBound0Exit,SEDAN,3,1st Avenue S
1104,53.9200,SouthBound0Exit,VAN,7,1st Avenue S
1107,61.6800,SouthBound0Exit,COUPE,3,1st Avenue S
1108,57.0400,SouthBound0Exit,SEDAN,5,1st Avenue S
1620,249.9600,SouthBound0Exit,SEDAN,4,1st Avenue S
1366,160.7400,SouthBound0Exit,SUV,8,1st Avenue S
1111,62.5000,SouthBound0Exit,SUV,8,1st Avenue S
1367,197.0200,SouthBound0Exit,SEDAN,6,1st Avenue S
1112,65.6200,SouthBound0Exit,SUV,3,1st Avenue S
1371,156.0400,SouthBound0Exit,SUV,4,1st Avenue S
1116,66.7400,SouthBound0Exit,COUPE,10,1st Avenue S
1374,201.3400,SouthBound0Exit,VAN,6,1st Avenue S
1120,77.5000,SouthBound0Exit,COUPE,11,1st Avenue S
1376,161.7200,SouthBound0Exit,COUPE,7,1st Avenue S
1384,233.4800,SouthBound0Exit,SUV,9,1st Avenue S
1130,92.9800,SouthBound0Exit,COUPE,9,1st Avenue S
1132,70.4800,SouthBound0Exit,COUPE,10,1st Avenue S
1134,68.8600,SouthBound0Exit,VAN,3,1st Avenue S
1390,203.5000,SouthBound0Exit,SEDAN,6,1st Avenue S
1135,95.9200,SouthBound0Exit,SEDAN,9,1st Avenue S
1394,172.9000,SouthBound0Exit,VAN,5,1st Avenue S
1395,236.0000,SouthBound0Exit,SEDAN,9,1st Avenue S
1144,79.0200,SouthBound0Exit,COUPE,8,1st Avenue S
1401,208.3600,SouthBound0Exit,SEDAN,6,1st Avenue S
1402,238.6000,SouthBound0Exit,SEDAN,9,1st Avenue S
1147,71.2400,SouthBound0Exit,SUV,3,1st Avenue S
1403,171.2000,SouthBound0Exit,COUPE,7,1st Avenue S
1404,172.2000,SouthBound0Exit,SUV,4,1st Avenue S
1408,210.3800,SouthBound0Exit,SEDAN,6,1st Avenue S
1153,69.2000,SouthBound0Exit,SUV,5,1st Avenue S
1417,181.2400,SouthBound0Exit,VAN,8,1st Avenue S
1418,174.7000,SouthBound0Exit,COUPE,11,1st Avenue S
1166,75.0400,SouthBound0Exit,SUV,5,1st Avenue S
1426,180.9400,SouthBound0Exit,COUPE,11,1st Avenue S
1427,181.8000,SouthBound0Exit,SEDAN,5,1st Avenue S
1428,184.7000,SouthBound0Exit,SEDAN,8,1st Avenue S
1433,180.4400,SouthBound0Exit,SEDAN,10,1st Avenue S
1187,99.7200,SouthBound0Exit,COUPE,3,1st Avenue S
1188,83.5800,SouthBound0Exit,SUV,7,1st Avenue S
1446,192.5000,SouthBound0Exit,SEDAN,11,1st Avenue S
1457,190.3200,SouthBound0Exit,SEDAN,7,1st Avenue S
1202,106.1600,SouthBound0Exit,VAN,3,1st Avenue S
1459,205.0400,SouthBound0Exit,VAN,4,1st Avenue S
1204,118.3400,SouthBound0Exit,SEDAN,11,1st Avenue S
1205,146.7800,SouthBound0Exit,SEDAN,6,1st Avenue S
1207,162.6000,SouthBound0Exit,SEDAN,9,1st Avenue S
1463,191.8600,SouthBound0Exit,SEDAN,8,1st Avenue S
1209,108.1400,SouthBound0Exit,SEDAN,3,1st Avenue S
1465,231.4000,SouthBound0Exit,SEDAN,5,1st Avenue S
1210,147.7000,SouthBound0Exit,COUPE,6,1st Avenue S
1213,166.0600,SouthBound0Exit,VAN,9,1st Avenue S
1214,130.3000,SouthBound0Exit,SUV,11,1st Avenue S
1216,153.9200,SouthBound0Exit,COUPE,6,1st Avenue S
1218,132.7200,SouthBound0Exit,VAN,11,1st Avenue S
1226,107.2400,SouthBound0Exit,SEDAN,4,1st Avenue S
1230,99.6600,SouthBound0Exit,SUV,5,1st Avenue S
1233,108.0800,SouthBound0Exit,COUPE,4,1st Avenue S
1234,156.5200,SouthBound0Exit,COUPE,6,1st Avenue S
1490,200.6800,SouthBound0Exit,SUV,7,1st Avenue S
1491,237.5000,SouthBound0Exit,SEDAN,5,1st Avenue S
1495,204.3400,SouthBound0Exit,SEDAN,3,1st Avenue S
1243,105.0200,SouthBound0Exit,VAN,7,1st Avenue S
1246,110.3600,SouthBound0Exit,SUV,10,1st Avenue S
1503,214.2200,SouthBound0Exit,SUV,8,1st Avenue S
1249,127.1200,SouthBound0Exit,COUPE,8,1st Avenue S
1250,114.3600,SouthBound0Exit,VAN,4,1st Avenue S
1506,212.6400,SouthBound0Exit,SEDAN,11,1st Avenue S
1507,245.9000,SouthBound0Exit,COUPE,5,1st Avenue S
1257,119.7800,SouthBound0Exit,COUPE,4,1st Avenue S
1002,14.1400,SouthBound0Exit,COUPE,10,1st Avenue S
1003,18.8800,SouthBound0Exit,SUV,3,1st Avenue S
1259,125.6400,SouthBound0Exit,VAN,7,1st Avenue S
1260,163.3200,SouthBound0Exit,SEDAN,6,1st Avenue S
1261,115.9600,SouthBound0Exit,VAN,10,1st Avenue S
1006,15.6800,SouthBound0Exit,SUV,8,1st Avenue S
1519,227.4200,SouthBound0Exit,COUPE,3,1st Avenue S
1009,20.5800,SouthBound0Exit,SUV,10,1st Avenue S
1011,17.3600,SouthBound0Exit,VAN,4,1st Avenue S
1268,120.2800,SouthBound0Exit,COUPE,10,1st Avenue S
1269,121.1200,SouthBound0Exit,SUV,3,1st Avenue S
1016,24.1000,SouthBound0Exit,VAN,9,1st Avenue S
1272,167.1200,SouthBound0Exit,SUV,6,1st Avenue S
1017,19.3800,SouthBound0Exit,COUPE,7,1st Avenue S
1532,240.0000,SouthBound0Exit,COUPE,3,1st Avenue S
1021,24.9800,SouthBound0Exit,VAN,5,1st Avenue S
1278,146.3200,SouthBound0Exit,SUV,11,1st Avenue S
1024,9.3200,EastBound0Entrance,COUPE,7,1st Street E
1536,203.3200,EastBound0Entrance,SEDAN,8,1st Avenue S
1025,9.4200,EastBound0Entrance,COUPE,6,1st Avenue S
1026,9.5600,EastBound0Entrance,SEDAN,8,1st Avenue S
1284,111.9200,EastBound0Entrance,SEDAN,8,1st Avenue N
1540,204.3400,EastBound0Entrance,VAN,6,1st Street E
1030,11.3400,EastBound0Entrance,VAN,8,1st Avenue N
1542,205.6200,EastBound0Entrance,SEDAN,8,1st Avenue N
1543,205.7200,EastBound0Entrance,SEDAN,7,1st Avenue N
1288,114.2400,EastBound0Entrance,SUV,8,1st Street E
1545,207.1200,EastBound0Entrance,VAN,6,1st Avenue S
1290,114.5600,EastBound0Entrance,SUV,6,1st Avenue S
1037,14.1000,EastBound0Entrance,COUPE,7,1st Avenue S
1294,116.5000,EastBound0Entrance,SEDAN,7,1st Avenue S
1550,208.9400,EastBound0Entrance,VAN,8,1st Avenue N
1040,14.8800,EastBound0Entrance,COUPE,6,1st Avenue N
1552,209.5400,EastBound0Entrance,SUV,6,1st Avenue S
1553,210.5400,EastBound0Entrance,COUPE,7,1st Avenue S
1045,16.1600,EastBound0Entrance,VAN,6,1st Avenue N
1301,120.0800,EastBound0Entrance,VAN,6,1st Street E
1558,211.2400,EastBound0Entrance,COUPE,8,1st Avenue N
1303,120.4400,EastBound0Entrance,COUPE,7,1st Street E
1048,16.6800,EastBound0Entrance,VAN,8,1st Street E
1305,122.0800,EastBound0Entrance,VAN,8,1st Avenue N
1306,122.1600,EastBound0Entrance,SEDAN,6,1st Avenue S
1051,19.8200,EastBound0Entrance,SUV,7,1st Avenue S
1055,21.3200,EastBound0Entrance,VAN,7,1st Avenue S
1311,123.6000,EastBound0Entrance,SUV,6,1st Street E
1056,21.9000,EastBound0Entrance,VAN,6,1st Avenue S
1314,124.8400,EastBound0Entrance,VAN,8,1st Street E
1571,215.8400,EastBound0Entrance,SEDAN,7,1st Street E
1316,125.1200,EastBound0Entrance,SEDAN,6,1st Avenue S
1062,24.3800,EastBound0Entrance,SUV,7,1st Avenue N
1063,24.5600,EastBound0Entrance,SUV,8,1st Avenue N
1065,25.1600,EastBound0Entrance,COUPE,6,1st Avenue N
1322,126.1800,EastBound0Entrance,VAN,7,1st Avenue S
1579,219.1400,EastBound0Entrance,SUV,7,1st Street E
1324,127.5200,EastBound0Entrance,SUV,6,1st Avenue N
1580,219.2400,EastBound0Entrance,SEDAN,8,1st Avenue N
1325,128.7600,EastBound0Entrance,SEDAN,8,1st Avenue N
1070,27.1600,EastBound0Entrance,SEDAN,7,1st Avenue S
1328,129.4800,EastBound0Entrance,SEDAN,7,1st Avenue N
1588,221.7000,EastBound0Entrance,SEDAN,7,1st Street E
1077,30.1600,EastBound0Entrance,SEDAN,7,1st Avenue N
1334,131.1600,EastBound0Entrance,COUPE,7,1st Street E
1336,131.7000,EastBound0Entrance,COUPE,8,1st Street E
1592,223.0000,EastBound0Entrance,SEDAN,6,1st Avenue N
1082,32.7400,EastBound0Entrance,SUV,7,1st Street E
1083,33.5800,EastBound0Entrance,COUPE,6,1st Avenue S
1339,132.6600,EastBound0Entrance,SEDAN,6,1st Street E
1342,133.7000,EastBound0Entrance,SUV,7,1st Avenue S
1599,225.1600,EastBound0Entrance,SUV,6,1st Street E
1089,35.3400,EastBound0Entrance,SEDAN,6,1st Avenue S
1090,35.4000,EastBound0Entrance,SEDAN,8,1st Street E
1602,225.5000,EastBound0Entrance,SUV,7,1st Avenue N
1347,134.5800,EastBound0Entrance,VAN,6,1st Avenue N
1605,226.9800,EastBound0Entrance,COUPE,6,1st Avenue N
1608,228.5400,EastBound0Entrance,SEDAN,6,1st Street E
1610,229.0000,EastBound0Entrance,SUV,7,1st Avenue S
1355,138.4200,EastBound0Entrance,SEDAN,7,1st Avenue N
1100,39.1400,EastBound0Entrance,SEDAN,6,1st Street E
1101,39.1600,EastBound0Entrance,VAN,8,1st Avenue N
1614,230.7000,EastBound0Entrance,SEDAN,6,1st Avenue S
1104,40.0000,EastBound0Entrance,VAN,7,1st Avenue S
1105,41.4600,EastBound0Entrance,SEDAN,8,1st Avenue N
1617,232.2800,EastBound0Entrance,SEDAN,8,1st Avenue N
1618,232.8200,EastBound0Entrance,SEDAN,6,1st Avenue N
1619,232.5600,EastBound0Entrance,VAN,7,1st Street E
1366,143.0200,EastBound0Entrance,SUV,8,1st Avenue S
1111,44.3400,EastBound0Entrance,SUV,8,1st Avenue S
1367,143.2000,EastBound0Entrance,SEDAN,6,1st Avenue S
1113,45.1200,EastBound0Entrance,SEDAN,6,1st Street E
1369,144.3800,EastBound0Entrance,VAN,8,1st Street E
1628,237.8800,EastBound0Entrance,SUV,8,1st Avenue N
1117,45.4200,EastBound0Entrance,COUPE,7,1st Street E
1629,238.1400,EastBound0Entrance,SEDAN,7,1st Avenue N
1374,147.5200,EastBound0Entrance,VAN,6,1st Avenue S
1376,148.3200,EastBound0Entrance,COUPE,7,1st Avenue S
1121,46.7800,EastBound0Entrance,VAN,6,1st Street E
1635,239.4600,EastBound0Entrance,SEDAN,7,1st Avenue S
1380,148.9600,EastBound0Entrance,SEDAN,8,1st Street E
1636,239.7400,EastBound0Entrance,COUPE,6,1st Street E
1639,241.2400,EastBound0Entrance,SUV,7,1st Avenue N
1640,241.4800,EastBound0Entrance,SEDAN,8,1st Avenue N
1385,149.6600,EastBound0Entrance,VAN,7,1st Avenue N
1133,49.9600,EastBound0Entrance,COUPE,8,1st Avenue N
1390,150.9800,EastBound0Entrance,SEDAN,6,1st Avenue S
1391,152.3600,EastBound0Entrance,VAN,6,1st Avenue N
1647,244.4400,EastBound0Entrance,SUV,6,1st Street E
1137,50.6000,EastBound0Entrance,SUV,6,1st Avenue N
1396,153.5800,EastBound0Entrance,COUPE,8,1st Street E
1142,52.3800,EastBound0Entrance,VAN,7,1st Street E
1144,52.5200,EastBound0Entrance,COUPE,8,1st Avenue S
1145,52.5600,EastBound0Entrance,COUPE,6,1st Avenue N
1401,156.5000,EastBound0Entrance,SEDAN,6,1st Avenue S
1403,157.2400,EastBound0Entrance,COUPE,7,1st Avenue S
1405,158.6000,EastBound0Entrance,VAN,7,1st Avenue N
1661,249.6200,EastBound0Entrance,COUPE,7,1st Avenue N
1151,53.8000,EastBound0Entrance,SEDAN,7,1st Street E
1408,159.5000,EastBound0Entrance,SEDAN,6,1st Avenue S
1664,250.3800,EastBound0Entrance,VAN,8,1st Avenue S
1155,56.2400,EastBound0Entrance,COUPE,6,1st Avenue N
1411,160.9000,EastBound0Entrance,SUV,6,1st Street E
1161,58.2200,EastBound0Entrance,COUPE,8,1st Street E
1417,162.7200,EastBound0Entrance,VAN,8,1st Avenue S
1162,58.3000,EastBound0Entrance,SEDAN,7,1st Avenue N
1419,163.3400,EastBound0Entrance,COUPE,6,1st Street E
1422,164.7600,EastBound0Entrance,VAN,7,1st Street E
1167,60.2800,EastBound0Entrance,SUV,8,1st Avenue N
1423,165.1600,EastBound0Entrance,COUPE,6,1st Street E
1169,61.3000,EastBound0Entrance,VAN,6,1st Avenue N
1172,62.8400,EastBound0Entrance,COUPE,6,1st Street E
1428,167.1800,EastBound0Entrance,SEDAN,8,1st Avenue S
1430,167.5200,EastBound0Entrance,SEDAN,6,1st Avenue N
1178,66.4200,EastBound0Entrance,SEDAN,8,1st Street E
1436,168.8600,EastBound0Entrance,SUV,6,1st Avenue N
1182,67.5200,EastBound0Entrance,VAN,7,1st Avenue N
1183,68.1400,EastBound0Entrance,SUV,6,1st Street E
1440,170.2800,EastBound0Entrance,SUV,6,1st Avenue N
1188,69.6400,EastBound0Entrance,SUV,7,1st Avenue S
1447,172.0800,EastBound0Entrance,VAN,6,1st Street E
1448,172.0800,EastBound0Entrance,SUV,7,1st Street E
1194,72.1200,EastBound0Entrance,COUPE,7,1st Street E
1451,173.4800,EastBound0Entrance,SEDAN,8,1st Avenue N
1196,73.2600,EastBound0Entrance,SUV,6,1st Avenue N
1454,174.6200,EastBound0Entrance,SEDAN,6,1st Avenue S
1200,74.8800,EastBound0Entrance,VAN,6,1st Street E
1457,175.1400,EastBound0Entrance,SEDAN,7,1st Avenue S
1460,175.9600,EastBound0Entrance,VAN,6,1st Avenue N
1205,76.5200,EastBound0Entrance,SEDAN,6,1st Avenue S
1463,177.2200,EastBound0Entrance,SEDAN,8,1st Avenue S
1210,78.1200,EastBound0Entrance,COUPE,6,1st Avenue S
1466,178.6800,EastBound0Entrance,VAN,8,1st Avenue N
1215,79.7200,EastBound0Entrance,SEDAN,8,1st Street E
1471,181.0400,EastBound0Entrance,COUPE,6,1st Avenue N
1216,80.1800,EastBound0Entrance,COUPE,6,1st Avenue S
1220,82.2400,EastBound0Entrance,COUPE,8,1st Avenue N
1222,82.4200,EastBound0Entrance,SEDAN,7,1st Street E
1482,184.1600,EastBound0Entrance,VAN,6,1st Street E
1229,86.2800,EastBound0Entrance,VAN,8,1st Street E
1231,87.1800,EastBound0Entrance,VAN,7,1st Street E
1488,186.5800,EastBound0Entrance,SUV,8,1st Street E
1234,88.0000,EastBound0Entrance,COUPE,6,1st Avenue S
1490,187.2600,EastBound0Entrance,SUV,7,1st Avenue S
1236,88.9800,EastBound0Entrance,COUPE,8,1st Street E
1492,188.1600,EastBound0Entrance,SEDAN,6,1st Street E
1493,188.6000,EastBound0Entrance,COUPE,7,1st Street E
1241,90.5600,EastBound0Entrance,COUPE,8,1st Avenue N
1242,90.8000,EastBound0Entrance,SUV,6,1st Street E
1243,91.1000,EastBound0Entrance,VAN,7,1st Avenue S
1244,92.2600,EastBound0Entrance,SUV,6,1st Avenue N
1501,190.3600,EastBound0Entrance,SUV,6,1st Avenue S
1503,191.0800,EastBound0Entrance,SUV,8,1st Avenue S
1504,192.0600,EastBound0Entrance,SUV,6,1st Avenue N
1249,93.9200,EastBound0Entrance,COUPE,8,1st Avenue S
1251,94.5600,EastBound0Entrance,SEDAN,7,1st Avenue N
1254,96.7000,EastBound0Entrance,SEDAN,7,1st Avenue N
1001,1.2400,EastBound0Entrance,SUV,8,1st Avenue N
1259,100.2200,EastBound0Entrance,VAN,7,1st Avenue S
1260,100.2600,EastBound0Entrance,SEDAN,6,1st Avenue S
1517,195.4000,EastBound0Entrance,SUV,8,1st Street E
1006,2.8200,EastBound0Entrance,SUV,8,1st Avenue S
1518,196.1000,EastBound0Entrance,VAN,7,1st Avenue N
1008,4.6200,EastBound0Entrance,COUPE,7,1st Avenue N
1266,102.7800,EastBound0Entrance,VAN,6,1st Avenue N
1267,103.3400,EastBound0Entrance,VAN,8,1st Avenue N
1524,198.3800,EastBound0Entrance,VAN,8,1st Street E
1013,6.3000,EastBound0Entrance,COUPE,6,1st Street E
1272,104.5600,EastBound0Entrance,SUV,6,1st Avenue S
1017,7.3800,EastBound0Entrance,COUPE,7,1st Avenue S
1529,201.1800,EastBound0Entrance,SEDAN,6,1st Avenue N
1018,7.6000,EastBound0Entrance,COUPE,6,1st Street E
1024,21.2400,EastBound0Exit,COUPE,7,1st Street E
1281,124.7200,EastBound0Exit,SUV,0,1st Street E
1027,33.8000,EastBound0Exit,VAN,3,1st Street E
1283,128.8000,EastBound0Exit,SEDAN,5,1st Street E
1029,24.1200,EastBound0Exit,COUPE,2,1st Street E
1286,207.1200,EastBound0Exit,VAN,2,1st Street E
1031,26.9200,EastBound0Exit,SEDAN,5,1st Street E
1287,127.2400,EastBound0Exit,SUV,1,1st Street E
1288,145.2200,EastBound0Exit,SUV,8,1st Street E
1289,128.1200,EastBound0Exit,SEDAN,0,1st Street E
1039,32.3200,EastBound0Exit,SUV,4,1st Street E
1296,131.8600,EastBound0Exit,SEDAN,0,1st Street E
1298,134.1200,EastBound0Exit,SEDAN,3,1st Street E
1044,27.8000,EastBound0Exit,SUV,5,1st Street E
1300,133.8800,EastBound0Exit,VAN,0,1st Street E
1301,177.3200,EastBound0Exit,VAN,6,1st Street E
1303,131.2000,EastBound0Exit,COUPE,7,1st Street E
1048,32.3000,EastBound0Exit,VAN,8,1st Street E
1304,136.8000,EastBound0Exit,SEDAN,0,1st Street E
1307,141.2000,EastBound0Exit,VAN,4,1st Street E
1308,209.2800,EastBound0Exit,SUV,2,1st Street E
1309,151.8400,EastBound0Exit,COUPE,0,1st Street E
1311,183.7800,EastBound0Exit,SUV,6,1st Street E
1058,35.0400,EastBound0Exit,COUPE,4,1st Street E
1314,154.0400,EastBound0Exit,VAN,8,1st Street E
1571,229.3600,EastBound0Exit,SEDAN,7,1st Street E
1060,38.6200,EastBound0Exit,COUPE,0,1st Street E
1574,249.5200,EastBound0Exit,VAN,3,1st Street E
1319,141.8400,EastBound0Exit,VAN,1,1st Street E
1321,154.2000,EastBound0Exit,COUPE,5,1st Street E
1579,236.6600,EastBound0Exit,SUV,7,1st Street E
1583,235.9000,EastBound0Exit,COUPE,4,1st Street E
1074,52.4600,EastBound0Exit,VAN,3,1st Street E
1330,158.5600,EastBound0Exit,VAN,5,1st Street E
1331,156.4400,EastBound0Exit,COUPE,0,1st Street E
1332,144.6600,EastBound0Exit,VAN,1,1st Street E
1588,240.3600,EastBound0Exit,SEDAN,7,1st Street E
1078,42.1800,EastBound0Exit,COUPE,5,1st Street E
1334,145.3800,EastBound0Exit,COUPE,7,1st Street E
1079,45.9200,EastBound0Exit,SEDAN,1,1st Street E
1336,158.9600,EastBound0Exit,COUPE,8,1st Street E
1337,160.5000,EastBound0Exit,VAN,5,1st Street E
1082,47.9000,EastBound0Exit,SUV,7,1st Street E
1339,191.3000,EastBound0Exit,SEDAN,6,1st Street E
1088,55.0600,EastBound0Exit,COUPE,4,1st Street E
1344,149.6800,EastBound0Exit,SUV,3,1st Street E
1090,48.9200,EastBound0Exit,SEDAN,8,1st Street E
1092,50.9200,EastBound0Exit,SEDAN,0,1st Street E
1348,181.0000,EastBound0Exit,COUPE,0,1st Street E
1094,60.5600,EastBound0Exit,VAN,4,1st Street E
1350,163.6200,EastBound0Exit,SEDAN,5,1st Street E
1353,152.2400,EastBound0Exit,VAN,4,1st Street E
1354,150.8600,EastBound0Exit,COUPE,1,1st Street E
1100,80.9400,EastBound0Exit,SEDAN,6,1st Street E
1359,222.9800,EastBound0Exit,SEDAN,2,1st Street E
1362,167.7400,EastBound0Exit,SUV,5,1st Street E
1619,252.6000,EastBound0Exit,VAN,7,1st Street E
1364,184.7200,EastBound0Exit,SEDAN,0,1st Street E
1365,158.0800,EastBound0Exit,COUPE,1,1st Street E
1368,188.4800,EastBound0Exit,COUPE,0,1st Street E
1113,83.1600,EastBound0Exit,SEDAN,6,1st Street E
1369,167.6400,EastBound0Exit,VAN,8,1st Street E
1115,70.7600,EastBound0Exit,COUPE,0,1st Street E
1117,56.1800,EastBound0Exit,COUPE,7,1st Street E
1121,87.8000,EastBound0Exit,VAN,6,1st Street E
1380,170.1200,EastBound0Exit,SEDAN,8,1st Street E
1382,198.2000,EastBound0Exit,SEDAN,0,1st Street E
1383,169.1000,EastBound0Exit,VAN,4,1st Street E
1129,75.8000,EastBound0Exit,COUPE,4,1st Street E
1131,65.1000,EastBound0Exit,VAN,5,1st Street E
1136,63.3800,EastBound0Exit,SUV,2,1st Street E
1392,178.2800,EastBound0Exit,VAN,1,1st Street E
1396,178.8000,EastBound0Exit,COUPE,8,1st Street E
1141,64.8400,EastBound0Exit,SUV,2,1st Street E
1397,235.2400,EastBound0Exit,SUV,2,1st Street E
1142,68.6000,EastBound0Exit,VAN,7,1st Street E
1398,180.5000,EastBound0Exit,SEDAN,1,1st Street E
1399,237.6800,EastBound0Exit,VAN,2,1st Street E
1149,79.6200,EastBound0Exit,SEDAN,1,1st Street E
1150,67.3000,EastBound0Exit,COUPE,5,1st Street E
1151,73.2800,EastBound0Exit,SEDAN,7,1st Street E
1407,239.1200,EastBound0Exit,SUV,2,1st Street E
1409,178.8400,EastBound0Exit,COUPE,4,1st Street E
1410,183.9400,EastBound0Exit,VAN,1,1st Street E
1411,216.9800,EastBound0Exit,SUV,6,1st Street E
1156,81.8800,EastBound0Exit,VAN,1,1st Street E
1157,71.8800,EastBound0Exit,COUPE,5,1st Street E
1414,177.8400,EastBound0Exit,COUPE,5,1st Street E
1161,82.3800,EastBound0Exit,COUPE,8,1st Street E
1163,73.0000,EastBound0Exit,COUPE,2,1st Street E
1419,236.5200,EastBound0Exit,COUPE,6,1st Street E
1422,175.5200,EastBound0Exit,VAN,7,1st Street E
1423,241.0800,EastBound0Exit,COUPE,6,1st Street E
