VIN,Time,DCLname,vType,startLaneId,destRoad
1069,49.7200,WestBound0Exit,SUV,9,1st Street W
1007,14.6200,WestBound0Exit,SUV,9,1st Street W
1073,44.2800,WestBound0Exit,SUV,11,1st Street W
1201,91.3400,WestBound0Exit,SEDAN,1,1st Street W
1010,19.7000,WestBound0Exit,SUV,11,1st Street W
1075,57.9800,WestBound0Exit,SEDAN,9,1st Street W
1139,77.2600,WestBound0Exit,SUV,1,1st Street W
1012,19.1400,WestBound0Exit,SUV,5,1st Street W
1076,43.7600,WestBound0Exit,COUPE,4,1st Street W
1014,21.9000,WestBound0Exit,SUV,3,1st Street W
1081,48.2800,WestBound0Exit,SEDAN,1,1st Street W
1085,52.7800,WestBound0Exit,SUV,3,1st Street W
